,reference_num,dir_1,dir_2,Label,Label1,Label2,Rank1,Rank2,Rank,lig1,lig2
12,2,HO1_pose/HO1_lig_7m.pkl,HO1_pose/HO1_lig_7l.pkl,0.0234810958495224,6.045757490560675,6.022276394711152,15,17,17,lig_7m,lig_7l
13,2,HO1_pose/HO1_lig_7j.pkl,HO1_pose/HO1_lig_7l.pkl,-1.080322625106434,4.941953769604718,6.022276394711152,3,17,17,lig_7j,lig_7l
14,2,HO1_pose/HO1_lig_7p.pkl,HO1_pose/HO1_lig_7l.pkl,-0.9253663817030962,5.096910013008056,6.022276394711152,14,17,17,lig_7p,lig_7l
15,2,HO1_pose/HO1_lig_7a.pkl,HO1_pose/HO1_lig_7l.pkl,-2.0636690798693773,3.958607314841775,6.022276394711152,0,17,17,lig_7a,lig_7l
16,2,HO1_pose/HO1_lig_7n.pkl,HO1_pose/HO1_lig_7l.pkl,0.0,6.022276394711152,6.022276394711152,16,17,17,lig_7n,lig_7l
17,2,HO1_pose/HO1_lig_11c.pkl,HO1_pose/HO1_lig_7l.pkl,-1.5272906347952595,4.494985759915893,6.022276394711152,10,17,17,lig_11c,lig_7l
18,2,HO1_pose/HO1_lig_7k.pkl,HO1_pose/HO1_lig_7l.pkl,-1.4510589062081063,4.571217488503046,6.022276394711152,6,17,17,lig_7k,lig_7l
19,2,HO1_pose/HO1_lig_11b.pkl,HO1_pose/HO1_lig_7l.pkl,-1.5136380885454257,4.508638306165727,6.022276394711152,9,17,17,lig_11b,lig_7l
20,2,HO1_pose/HO1_lig_7o.pkl,HO1_pose/HO1_lig_7l.pkl,-0.1014576407587775,5.920818753952375,6.022276394711152,1,17,17,lig_7o,lig_7l
21,2,HO1_pose/HO1_lig_7d.pkl,HO1_pose/HO1_lig_7l.pkl,-0.9434424453488912,5.078833949362261,6.022276394711152,18,17,18,lig_7d,lig_7l
22,2,HO1_pose/HO1_lig_7h.pkl,HO1_pose/HO1_lig_7l.pkl,-1.8338514005817457,4.188424994129407,6.022276394711152,8,17,17,lig_7h,lig_7l
23,2,HO1_pose/HO1_lig_7c.pkl,HO1_pose/HO1_lig_7l.pkl,-1.575066244903934,4.447210149807218,6.022276394711152,13,17,17,lig_7c,lig_7l
24,3,HO1_pose/HO1_lig_7m.pkl,HO1_pose/HO1_lig_7j.pkl,1.1038037209559564,6.045757490560675,4.941953769604718,15,3,15,lig_7m,lig_7j
25,3,HO1_pose/HO1_lig_7l.pkl,HO1_pose/HO1_lig_7j.pkl,1.080322625106434,6.022276394711152,4.941953769604718,17,3,17,lig_7l,lig_7j
26,3,HO1_pose/HO1_lig_7p.pkl,HO1_pose/HO1_lig_7j.pkl,0.1549562434033378,5.096910013008056,4.941953769604718,14,3,14,lig_7p,lig_7j
27,3,HO1_pose/HO1_lig_7a.pkl,HO1_pose/HO1_lig_7j.pkl,-0.9833464547629434,3.958607314841775,4.941953769604718,0,3,3,lig_7a,lig_7j
28,3,HO1_pose/HO1_lig_7n.pkl,HO1_pose/HO1_lig_7j.pkl,1.080322625106434,6.022276394711152,4.941953769604718,16,3,16,lig_7n,lig_7j
29,3,HO1_pose/HO1_lig_11c.pkl,HO1_pose/HO1_lig_7j.pkl,-0.4469680096888258,4.494985759915893,4.941953769604718,10,3,10,lig_11c,lig_7j
30,3,HO1_pose/HO1_lig_7k.pkl,HO1_pose/HO1_lig_7j.pkl,-0.3707362811016725,4.571217488503046,4.941953769604718,6,3,6,lig_7k,lig_7j
31,3,HO1_pose/HO1_lig_11b.pkl,HO1_pose/HO1_lig_7j.pkl,-0.4333154634389915,4.508638306165727,4.941953769604718,9,3,9,lig_11b,lig_7j
32,3,HO1_pose/HO1_lig_7o.pkl,HO1_pose/HO1_lig_7j.pkl,0.9788649843476565,5.920818753952375,4.941953769604718,1,3,3,lig_7o,lig_7j
33,3,HO1_pose/HO1_lig_7d.pkl,HO1_pose/HO1_lig_7j.pkl,0.1368801797575427,5.078833949362261,4.941953769604718,18,3,18,lig_7d,lig_7j
34,3,HO1_pose/HO1_lig_7h.pkl,HO1_pose/HO1_lig_7j.pkl,-0.7535287754753117,4.188424994129407,4.941953769604718,8,3,8,lig_7h,lig_7j
35,3,HO1_pose/HO1_lig_7c.pkl,HO1_pose/HO1_lig_7j.pkl,-0.4947436197975001,4.447210149807218,4.941953769604718,13,3,13,lig_7c,lig_7j
36,4,HO1_pose/HO1_lig_7m.pkl,HO1_pose/HO1_lig_7p.pkl,0.9488474775526186,6.045757490560675,5.096910013008056,15,14,15,lig_7m,lig_7p
37,4,HO1_pose/HO1_lig_7l.pkl,HO1_pose/HO1_lig_7p.pkl,0.9253663817030962,6.022276394711152,5.096910013008056,17,14,17,lig_7l,lig_7p
38,4,HO1_pose/HO1_lig_7j.pkl,HO1_pose/HO1_lig_7p.pkl,-0.1549562434033378,4.941953769604718,5.096910013008056,3,14,14,lig_7j,lig_7p
39,4,HO1_pose/HO1_lig_7a.pkl,HO1_pose/HO1_lig_7p.pkl,-1.1383026981662812,3.958607314841775,5.096910013008056,0,14,14,lig_7a,lig_7p
40,4,HO1_pose/HO1_lig_7n.pkl,HO1_pose/HO1_lig_7p.pkl,0.9253663817030962,6.022276394711152,5.096910013008056,16,14,16,lig_7n,lig_7p
41,4,HO1_pose/HO1_lig_11c.pkl,HO1_pose/HO1_lig_7p.pkl,-0.6019242530921636,4.494985759915893,5.096910013008056,10,14,14,lig_11c,lig_7p
42,4,HO1_pose/HO1_lig_7k.pkl,HO1_pose/HO1_lig_7p.pkl,-0.5256925245050104,4.571217488503046,5.096910013008056,6,14,14,lig_7k,lig_7p
43,4,HO1_pose/HO1_lig_11b.pkl,HO1_pose/HO1_lig_7p.pkl,-0.5882717068423293,4.508638306165727,5.096910013008056,9,14,14,lig_11b,lig_7p
44,4,HO1_pose/HO1_lig_7o.pkl,HO1_pose/HO1_lig_7p.pkl,0.8239087409443187,5.920818753952375,5.096910013008056,1,14,14,lig_7o,lig_7p
45,4,HO1_pose/HO1_lig_7d.pkl,HO1_pose/HO1_lig_7p.pkl,-0.018076063645795,5.078833949362261,5.096910013008056,18,14,18,lig_7d,lig_7p
46,4,HO1_pose/HO1_lig_7h.pkl,HO1_pose/HO1_lig_7p.pkl,-0.9084850188786496,4.188424994129407,5.096910013008056,8,14,14,lig_7h,lig_7p
47,4,HO1_pose/HO1_lig_7c.pkl,HO1_pose/HO1_lig_7p.pkl,-0.649699863200838,4.447210149807218,5.096910013008056,13,14,14,lig_7c,lig_7p
48,5,HO1_pose/HO1_lig_7m.pkl,HO1_pose/HO1_lig_7a.pkl,2.0871501757189,6.045757490560675,3.958607314841775,15,0,15,lig_7m,lig_7a
49,5,HO1_pose/HO1_lig_7l.pkl,HO1_pose/HO1_lig_7a.pkl,2.0636690798693773,6.022276394711152,3.958607314841775,17,0,17,lig_7l,lig_7a
50,5,HO1_pose/HO1_lig_7j.pkl,HO1_pose/HO1_lig_7a.pkl,0.9833464547629434,4.941953769604718,3.958607314841775,3,0,3,lig_7j,lig_7a
51,5,HO1_pose/HO1_lig_7p.pkl,HO1_pose/HO1_lig_7a.pkl,1.1383026981662812,5.096910013008056,3.958607314841775,14,0,14,lig_7p,lig_7a
52,5,HO1_pose/HO1_lig_7n.pkl,HO1_pose/HO1_lig_7a.pkl,2.0636690798693773,6.022276394711152,3.958607314841775,16,0,16,lig_7n,lig_7a
53,5,HO1_pose/HO1_lig_11c.pkl,HO1_pose/HO1_lig_7a.pkl,0.5363784450741176,4.494985759915893,3.958607314841775,10,0,10,lig_11c,lig_7a
54,5,HO1_pose/HO1_lig_7k.pkl,HO1_pose/HO1_lig_7a.pkl,0.6126101736612708,4.571217488503046,3.958607314841775,6,0,6,lig_7k,lig_7a
55,5,HO1_pose/HO1_lig_11b.pkl,HO1_pose/HO1_lig_7a.pkl,0.5500309913239518,4.508638306165727,3.958607314841775,9,0,9,lig_11b,lig_7a
56,5,HO1_pose/HO1_lig_7o.pkl,HO1_pose/HO1_lig_7a.pkl,1.9622114391106,5.920818753952375,3.958607314841775,1,0,1,lig_7o,lig_7a
57,5,HO1_pose/HO1_lig_7d.pkl,HO1_pose/HO1_lig_7a.pkl,1.120226634520486,5.078833949362261,3.958607314841775,18,0,18,lig_7d,lig_7a
58,5,HO1_pose/HO1_lig_7h.pkl,HO1_pose/HO1_lig_7a.pkl,0.2298176792876316,4.188424994129407,3.958607314841775,8,0,8,lig_7h,lig_7a
59,5,HO1_pose/HO1_lig_7c.pkl,HO1_pose/HO1_lig_7a.pkl,0.4886028349654432,4.447210149807218,3.958607314841775,13,0,13,lig_7c,lig_7a
60,6,HO1_pose/HO1_lig_7m.pkl,HO1_pose/HO1_lig_7n.pkl,0.0234810958495224,6.045757490560675,6.022276394711152,15,16,16,lig_7m,lig_7n
61,6,HO1_pose/HO1_lig_7l.pkl,HO1_pose/HO1_lig_7n.pkl,0.0,6.022276394711152,6.022276394711152,17,16,17,lig_7l,lig_7n
62,6,HO1_pose/HO1_lig_7j.pkl,HO1_pose/HO1_lig_7n.pkl,-1.080322625106434,4.941953769604718,6.022276394711152,3,16,16,lig_7j,lig_7n
63,6,HO1_pose/HO1_lig_7p.pkl,HO1_pose/HO1_lig_7n.pkl,-0.9253663817030962,5.096910013008056,6.022276394711152,14,16,16,lig_7p,lig_7n
64,6,HO1_pose/HO1_lig_7a.pkl,HO1_pose/HO1_lig_7n.pkl,-2.0636690798693773,3.958607314841775,6.022276394711152,0,16,16,lig_7a,lig_7n
65,6,HO1_pose/HO1_lig_11c.pkl,HO1_pose/HO1_lig_7n.pkl,-1.5272906347952595,4.494985759915893,6.022276394711152,10,16,16,lig_11c,lig_7n
66,6,HO1_pose/HO1_lig_7k.pkl,HO1_pose/HO1_lig_7n.pkl,-1.4510589062081063,4.571217488503046,6.022276394711152,6,16,16,lig_7k,lig_7n
67,6,HO1_pose/HO1_lig_11b.pkl,HO1_pose/HO1_lig_7n.pkl,-1.5136380885454257,4.508638306165727,6.022276394711152,9,16,16,lig_11b,lig_7n
68,6,HO1_pose/HO1_lig_7o.pkl,HO1_pose/HO1_lig_7n.pkl,-0.1014576407587775,5.920818753952375,6.022276394711152,1,16,16,lig_7o,lig_7n
69,6,HO1_pose/HO1_lig_7d.pkl,HO1_pose/HO1_lig_7n.pkl,-0.9434424453488912,5.078833949362261,6.022276394711152,18,16,18,lig_7d,lig_7n
70,6,HO1_pose/HO1_lig_7h.pkl,HO1_pose/HO1_lig_7n.pkl,-1.8338514005817457,4.188424994129407,6.022276394711152,8,16,16,lig_7h,lig_7n
71,6,HO1_pose/HO1_lig_7c.pkl,HO1_pose/HO1_lig_7n.pkl,-1.575066244903934,4.447210149807218,6.022276394711152,13,16,16,lig_7c,lig_7n
72,7,HO1_pose/HO1_lig_7m.pkl,HO1_pose/HO1_lig_11c.pkl,1.550771730644782,6.045757490560675,4.494985759915893,15,10,15,lig_7m,lig_11c
73,7,HO1_pose/HO1_lig_7l.pkl,HO1_pose/HO1_lig_11c.pkl,1.5272906347952595,6.022276394711152,4.494985759915893,17,10,17,lig_7l,lig_11c
74,7,HO1_pose/HO1_lig_7j.pkl,HO1_pose/HO1_lig_11c.pkl,0.4469680096888258,4.941953769604718,4.494985759915893,3,10,10,lig_7j,lig_11c
75,7,HO1_pose/HO1_lig_7p.pkl,HO1_pose/HO1_lig_11c.pkl,0.6019242530921636,5.096910013008056,4.494985759915893,14,10,14,lig_7p,lig_11c
76,7,HO1_pose/HO1_lig_7a.pkl,HO1_pose/HO1_lig_11c.pkl,-0.5363784450741176,3.958607314841775,4.494985759915893,0,10,10,lig_7a,lig_11c
77,7,HO1_pose/HO1_lig_7n.pkl,HO1_pose/HO1_lig_11c.pkl,1.5272906347952595,6.022276394711152,4.494985759915893,16,10,16,lig_7n,lig_11c
78,7,HO1_pose/HO1_lig_7k.pkl,HO1_pose/HO1_lig_11c.pkl,0.0762317285871532,4.571217488503046,4.494985759915893,6,10,10,lig_7k,lig_11c
79,7,HO1_pose/HO1_lig_11b.pkl,HO1_pose/HO1_lig_11c.pkl,0.0136525462498342,4.508638306165727,4.494985759915893,9,10,10,lig_11b,lig_11c
80,7,HO1_pose/HO1_lig_7o.pkl,HO1_pose/HO1_lig_11c.pkl,1.4258329940364822,5.920818753952375,4.494985759915893,1,10,10,lig_7o,lig_11c
81,7,HO1_pose/HO1_lig_7d.pkl,HO1_pose/HO1_lig_11c.pkl,0.5838481894463685,5.078833949362261,4.494985759915893,18,10,18,lig_7d,lig_11c
82,7,HO1_pose/HO1_lig_7h.pkl,HO1_pose/HO1_lig_11c.pkl,-0.3065607657864859,4.188424994129407,4.494985759915893,8,10,10,lig_7h,lig_11c
83,7,HO1_pose/HO1_lig_7c.pkl,HO1_pose/HO1_lig_11c.pkl,-0.0477756101086743,4.447210149807218,4.494985759915893,13,10,13,lig_7c,lig_11c
84,8,HO1_pose/HO1_lig_7m.pkl,HO1_pose/HO1_lig_7k.pkl,1.474540002057629,6.045757490560675,4.571217488503046,15,6,15,lig_7m,lig_7k
85,8,HO1_pose/HO1_lig_7l.pkl,HO1_pose/HO1_lig_7k.pkl,1.4510589062081063,6.022276394711152,4.571217488503046,17,6,17,lig_7l,lig_7k
86,8,HO1_pose/HO1_lig_7j.pkl,HO1_pose/HO1_lig_7k.pkl,0.3707362811016725,4.941953769604718,4.571217488503046,3,6,6,lig_7j,lig_7k
87,8,HO1_pose/HO1_lig_7p.pkl,HO1_pose/HO1_lig_7k.pkl,0.5256925245050104,5.096910013008056,4.571217488503046,14,6,14,lig_7p,lig_7k
88,8,HO1_pose/HO1_lig_7a.pkl,HO1_pose/HO1_lig_7k.pkl,-0.6126101736612708,3.958607314841775,4.571217488503046,0,6,6,lig_7a,lig_7k
89,8,HO1_pose/HO1_lig_7n.pkl,HO1_pose/HO1_lig_7k.pkl,1.4510589062081063,6.022276394711152,4.571217488503046,16,6,16,lig_7n,lig_7k
90,8,HO1_pose/HO1_lig_11c.pkl,HO1_pose/HO1_lig_7k.pkl,-0.0762317285871532,4.494985759915893,4.571217488503046,10,6,10,lig_11c,lig_7k
91,8,HO1_pose/HO1_lig_11b.pkl,HO1_pose/HO1_lig_7k.pkl,-0.0625791823373189,4.508638306165727,4.571217488503046,9,6,9,lig_11b,lig_7k
92,8,HO1_pose/HO1_lig_7o.pkl,HO1_pose/HO1_lig_7k.pkl,1.349601265449329,5.920818753952375,4.571217488503046,1,6,6,lig_7o,lig_7k
93,8,HO1_pose/HO1_lig_7d.pkl,HO1_pose/HO1_lig_7k.pkl,0.5076164608592153,5.078833949362261,4.571217488503046,18,6,18,lig_7d,lig_7k
94,8,HO1_pose/HO1_lig_7h.pkl,HO1_pose/HO1_lig_7k.pkl,-0.3827924943736391,4.188424994129407,4.571217488503046,8,6,8,lig_7h,lig_7k
95,8,HO1_pose/HO1_lig_7c.pkl,HO1_pose/HO1_lig_7k.pkl,-0.1240073386958275,4.447210149807218,4.571217488503046,13,6,13,lig_7c,lig_7k
96,9,HO1_pose/HO1_lig_7m.pkl,HO1_pose/HO1_lig_11b.pkl,1.537119184394948,6.045757490560675,4.508638306165727,15,9,15,lig_7m,lig_11b
97,9,HO1_pose/HO1_lig_7l.pkl,HO1_pose/HO1_lig_11b.pkl,1.5136380885454257,6.022276394711152,4.508638306165727,17,9,17,lig_7l,lig_11b
98,9,HO1_pose/HO1_lig_7j.pkl,HO1_pose/HO1_lig_11b.pkl,0.4333154634389915,4.941953769604718,4.508638306165727,3,9,9,lig_7j,lig_11b
99,9,HO1_pose/HO1_lig_7p.pkl,HO1_pose/HO1_lig_11b.pkl,0.5882717068423293,5.096910013008056,4.508638306165727,14,9,14,lig_7p,lig_11b
100,9,HO1_pose/HO1_lig_7a.pkl,HO1_pose/HO1_lig_11b.pkl,-0.5500309913239518,3.958607314841775,4.508638306165727,0,9,9,lig_7a,lig_11b
101,9,HO1_pose/HO1_lig_7n.pkl,HO1_pose/HO1_lig_11b.pkl,1.5136380885454257,6.022276394711152,4.508638306165727,16,9,16,lig_7n,lig_11b
102,9,HO1_pose/HO1_lig_11c.pkl,HO1_pose/HO1_lig_11b.pkl,-0.0136525462498342,4.494985759915893,4.508638306165727,10,9,10,lig_11c,lig_11b
103,9,HO1_pose/HO1_lig_7k.pkl,HO1_pose/HO1_lig_11b.pkl,0.0625791823373189,4.571217488503046,4.508638306165727,6,9,9,lig_7k,lig_11b
104,9,HO1_pose/HO1_lig_7o.pkl,HO1_pose/HO1_lig_11b.pkl,1.412180447786648,5.920818753952375,4.508638306165727,1,9,9,lig_7o,lig_11b
105,9,HO1_pose/HO1_lig_7d.pkl,HO1_pose/HO1_lig_11b.pkl,0.5701956431965343,5.078833949362261,4.508638306165727,18,9,18,lig_7d,lig_11b
106,9,HO1_pose/HO1_lig_7h.pkl,HO1_pose/HO1_lig_11b.pkl,-0.3202133120363202,4.188424994129407,4.508638306165727,8,9,9,lig_7h,lig_11b
107,9,HO1_pose/HO1_lig_7c.pkl,HO1_pose/HO1_lig_11b.pkl,-0.0614281563585086,4.447210149807218,4.508638306165727,13,9,13,lig_7c,lig_11b
108,10,HO1_pose/HO1_lig_7m.pkl,HO1_pose/HO1_lig_7o.pkl,0.1249387366082999,6.045757490560675,5.920818753952375,15,1,15,lig_7m,lig_7o
109,10,HO1_pose/HO1_lig_7l.pkl,HO1_pose/HO1_lig_7o.pkl,0.1014576407587775,6.022276394711152,5.920818753952375,17,1,17,lig_7l,lig_7o
110,10,HO1_pose/HO1_lig_7j.pkl,HO1_pose/HO1_lig_7o.pkl,-0.9788649843476565,4.941953769604718,5.920818753952375,3,1,3,lig_7j,lig_7o
111,10,HO1_pose/HO1_lig_7p.pkl,HO1_pose/HO1_lig_7o.pkl,-0.8239087409443187,5.096910013008056,5.920818753952375,14,1,14,lig_7p,lig_7o
112,10,HO1_pose/HO1_lig_7a.pkl,HO1_pose/HO1_lig_7o.pkl,-1.9622114391106,3.958607314841775,5.920818753952375,0,1,1,lig_7a,lig_7o
113,10,HO1_pose/HO1_lig_7n.pkl,HO1_pose/HO1_lig_7o.pkl,0.1014576407587775,6.022276394711152,5.920818753952375,16,1,16,lig_7n,lig_7o
114,10,HO1_pose/HO1_lig_11c.pkl,HO1_pose/HO1_lig_7o.pkl,-1.4258329940364822,4.494985759915893,5.920818753952375,10,1,10,lig_11c,lig_7o
115,10,HO1_pose/HO1_lig_7k.pkl,HO1_pose/HO1_lig_7o.pkl,-1.349601265449329,4.571217488503046,5.920818753952375,6,1,6,lig_7k,lig_7o
116,10,HO1_pose/HO1_lig_11b.pkl,HO1_pose/HO1_lig_7o.pkl,-1.412180447786648,4.508638306165727,5.920818753952375,9,1,9,lig_11b,lig_7o
117,10,HO1_pose/HO1_lig_7d.pkl,HO1_pose/HO1_lig_7o.pkl,-0.8419848045901137,5.078833949362261,5.920818753952375,18,1,18,lig_7d,lig_7o
118,10,HO1_pose/HO1_lig_7h.pkl,HO1_pose/HO1_lig_7o.pkl,-1.7323937598229682,4.188424994129407,5.920818753952375,8,1,8,lig_7h,lig_7o
119,10,HO1_pose/HO1_lig_7c.pkl,HO1_pose/HO1_lig_7o.pkl,-1.4736086041451566,4.447210149807218,5.920818753952375,13,1,13,lig_7c,lig_7o
120,11,HO1_pose/HO1_lig_7m.pkl,HO1_pose/HO1_lig_7d.pkl,0.9669235411984136,6.045757490560675,5.078833949362261,15,18,18,lig_7m,lig_7d
121,11,HO1_pose/HO1_lig_7l.pkl,HO1_pose/HO1_lig_7d.pkl,0.9434424453488912,6.022276394711152,5.078833949362261,17,18,18,lig_7l,lig_7d
122,11,HO1_pose/HO1_lig_7j.pkl,HO1_pose/HO1_lig_7d.pkl,-0.1368801797575427,4.941953769604718,5.078833949362261,3,18,18,lig_7j,lig_7d
123,11,HO1_pose/HO1_lig_7p.pkl,HO1_pose/HO1_lig_7d.pkl,0.018076063645795,5.096910013008056,5.078833949362261,14,18,18,lig_7p,lig_7d
124,11,HO1_pose/HO1_lig_7a.pkl,HO1_pose/HO1_lig_7d.pkl,-1.120226634520486,3.958607314841775,5.078833949362261,0,18,18,lig_7a,lig_7d
125,11,HO1_pose/HO1_lig_7n.pkl,HO1_pose/HO1_lig_7d.pkl,0.9434424453488912,6.022276394711152,5.078833949362261,16,18,18,lig_7n,lig_7d
126,11,HO1_pose/HO1_lig_11c.pkl,HO1_pose/HO1_lig_7d.pkl,-0.5838481894463685,4.494985759915893,5.078833949362261,10,18,18,lig_11c,lig_7d
127,11,HO1_pose/HO1_lig_7k.pkl,HO1_pose/HO1_lig_7d.pkl,-0.5076164608592153,4.571217488503046,5.078833949362261,6,18,18,lig_7k,lig_7d
128,11,HO1_pose/HO1_lig_11b.pkl,HO1_pose/HO1_lig_7d.pkl,-0.5701956431965343,4.508638306165727,5.078833949362261,9,18,18,lig_11b,lig_7d
129,11,HO1_pose/HO1_lig_7o.pkl,HO1_pose/HO1_lig_7d.pkl,0.8419848045901137,5.920818753952375,5.078833949362261,1,18,18,lig_7o,lig_7d
130,11,HO1_pose/HO1_lig_7h.pkl,HO1_pose/HO1_lig_7d.pkl,-0.8904089552328545,4.188424994129407,5.078833949362261,8,18,18,lig_7h,lig_7d
131,11,HO1_pose/HO1_lig_7c.pkl,HO1_pose/HO1_lig_7d.pkl,-0.6316237995550429,4.447210149807218,5.078833949362261,13,18,18,lig_7c,lig_7d
132,12,HO1_pose/HO1_lig_7m.pkl,HO1_pose/HO1_lig_7h.pkl,1.857332496431268,6.045757490560675,4.188424994129407,15,8,15,lig_7m,lig_7h
133,12,HO1_pose/HO1_lig_7l.pkl,HO1_pose/HO1_lig_7h.pkl,1.8338514005817457,6.022276394711152,4.188424994129407,17,8,17,lig_7l,lig_7h
134,12,HO1_pose/HO1_lig_7j.pkl,HO1_pose/HO1_lig_7h.pkl,0.7535287754753117,4.941953769604718,4.188424994129407,3,8,8,lig_7j,lig_7h
135,12,HO1_pose/HO1_lig_7p.pkl,HO1_pose/HO1_lig_7h.pkl,0.9084850188786496,5.096910013008056,4.188424994129407,14,8,14,lig_7p,lig_7h
136,12,HO1_pose/HO1_lig_7a.pkl,HO1_pose/HO1_lig_7h.pkl,-0.2298176792876316,3.958607314841775,4.188424994129407,0,8,8,lig_7a,lig_7h
137,12,HO1_pose/HO1_lig_7n.pkl,HO1_pose/HO1_lig_7h.pkl,1.8338514005817457,6.022276394711152,4.188424994129407,16,8,16,lig_7n,lig_7h
138,12,HO1_pose/HO1_lig_11c.pkl,HO1_pose/HO1_lig_7h.pkl,0.3065607657864859,4.494985759915893,4.188424994129407,10,8,10,lig_11c,lig_7h
139,12,HO1_pose/HO1_lig_7k.pkl,HO1_pose/HO1_lig_7h.pkl,0.3827924943736391,4.571217488503046,4.188424994129407,6,8,8,lig_7k,lig_7h
140,12,HO1_pose/HO1_lig_11b.pkl,HO1_pose/HO1_lig_7h.pkl,0.3202133120363202,4.508638306165727,4.188424994129407,9,8,9,lig_11b,lig_7h
141,12,HO1_pose/HO1_lig_7o.pkl,HO1_pose/HO1_lig_7h.pkl,1.7323937598229682,5.920818753952375,4.188424994129407,1,8,8,lig_7o,lig_7h
142,12,HO1_pose/HO1_lig_7d.pkl,HO1_pose/HO1_lig_7h.pkl,0.8904089552328545,5.078833949362261,4.188424994129407,18,8,18,lig_7d,lig_7h
143,12,HO1_pose/HO1_lig_7c.pkl,HO1_pose/HO1_lig_7h.pkl,0.2587851556778116,4.447210149807218,4.188424994129407,13,8,13,lig_7c,lig_7h
144,13,HO1_pose/HO1_lig_7m.pkl,HO1_pose/HO1_lig_7c.pkl,1.5985473407534565,6.045757490560675,4.447210149807218,15,13,15,lig_7m,lig_7c
145,13,HO1_pose/HO1_lig_7l.pkl,HO1_pose/HO1_lig_7c.pkl,1.575066244903934,6.022276394711152,4.447210149807218,17,13,17,lig_7l,lig_7c
146,13,HO1_pose/HO1_lig_7j.pkl,HO1_pose/HO1_lig_7c.pkl,0.4947436197975001,4.941953769604718,4.447210149807218,3,13,13,lig_7j,lig_7c
147,13,HO1_pose/HO1_lig_7p.pkl,HO1_pose/HO1_lig_7c.pkl,0.649699863200838,5.096910013008056,4.447210149807218,14,13,14,lig_7p,lig_7c
148,13,HO1_pose/HO1_lig_7a.pkl,HO1_pose/HO1_lig_7c.pkl,-0.4886028349654432,3.958607314841775,4.447210149807218,0,13,13,lig_7a,lig_7c
149,13,HO1_pose/HO1_lig_7n.pkl,HO1_pose/HO1_lig_7c.pkl,1.575066244903934,6.022276394711152,4.447210149807218,16,13,16,lig_7n,lig_7c
150,13,HO1_pose/HO1_lig_11c.pkl,HO1_pose/HO1_lig_7c.pkl,0.0477756101086743,4.494985759915893,4.447210149807218,10,13,13,lig_11c,lig_7c
151,13,HO1_pose/HO1_lig_7k.pkl,HO1_pose/HO1_lig_7c.pkl,0.1240073386958275,4.571217488503046,4.447210149807218,6,13,13,lig_7k,lig_7c
152,13,HO1_pose/HO1_lig_11b.pkl,HO1_pose/HO1_lig_7c.pkl,0.0614281563585086,4.508638306165727,4.447210149807218,9,13,13,lig_11b,lig_7c
153,13,HO1_pose/HO1_lig_7o.pkl,HO1_pose/HO1_lig_7c.pkl,1.4736086041451566,5.920818753952375,4.447210149807218,1,13,13,lig_7o,lig_7c
154,13,HO1_pose/HO1_lig_7d.pkl,HO1_pose/HO1_lig_7c.pkl,0.6316237995550429,5.078833949362261,4.447210149807218,18,13,18,lig_7d,lig_7c
