file_name,again_number,reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num
PTP1B,0,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23471.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_206702qbs.pkl,-0.9786737153664324,5.702797965481103,6.681471680847536,0,11,11,23471,206702qbs
PTP1B,0,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23469.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_206702qbs.pkl,-1.0007490623295867,5.680722618517949,6.681471680847536,8,11,11,23469,206702qbs
PTP1B,0,5,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23476.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23483.pkl,-0.3384886534350046,6.924300497442216,7.262789150877221,5,3,5,23476,23483
PTP1B,0,5,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23471.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23483.pkl,-1.5599911853961173,5.702797965481103,7.262789150877221,0,3,3,23471,23483
PTP1B,0,5,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23469.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23483.pkl,-1.5820665323592715,5.680722618517949,7.262789150877221,8,3,8,23469,23483
PTP1B,0,6,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23471.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23476.pkl,-1.2215025319611126,5.702797965481103,6.924300497442216,0,5,5,23471,23476
PTP1B,0,6,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23469.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23476.pkl,-1.2435778789242669,5.680722618517949,6.924300497442216,8,5,8,23469,23476
PTP1B,0,7,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23469.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23471.pkl,-0.0220753469631542,5.680722618517949,5.702797965481103,8,0,8,23469,23471
PTP1B,1,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23482.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23486.pkl,-1.8101784509785208,7.365807436705268,9.175985887683789,6,4,6,23482,23486
PTP1B,1,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23472.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23486.pkl,-2.810927513308106,6.365058374375682,9.175985887683789,14,4,14,23472,23486
PTP1B,1,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23483.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23486.pkl,-1.913196736806568,7.262789150877221,9.175985887683789,3,4,4,23483,23486
PTP1B,1,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23480.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23486.pkl,-2.759418370394084,6.416567517289705,9.175985887683789,16,4,16,23480,23486
PTP1B,1,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23473.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23486.pkl,-3.002247186988763,6.173738700695026,9.175985887683789,20,4,20,23473,23486
PTP1B,1,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23477.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23486.pkl,-2.6637585335537564,6.512227354130032,9.175985887683789,17,4,17,23477,23486
PTP1B,1,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_206702qbs.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23486.pkl,-2.4945142068362527,6.681471680847536,9.175985887683789,11,4,11,206702qbs,23486
PTP1B,1,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23472.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23482.pkl,-1.0007490623295858,6.365058374375682,7.365807436705268,14,6,14,23472,23482
PTP1B,1,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23483.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23482.pkl,-0.103018285828047,7.262789150877221,7.365807436705268,3,6,6,23483,23482
PTP1B,1,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23480.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23482.pkl,-0.9492399194155628,6.416567517289705,7.365807436705268,16,6,16,23480,23482
PTP1B,1,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23473.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23482.pkl,-1.192068736010242,6.173738700695026,7.365807436705268,20,6,20,23473,23482
PTP1B,1,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23477.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23482.pkl,-0.8535800825752355,6.512227354130032,7.365807436705268,17,6,17,23477,23482
PTP1B,1,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_206702qbs.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23482.pkl,-0.6843357558577319,6.681471680847536,7.365807436705268,11,6,11,206702qbs,23482
PTP1B,1,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23483.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23472.pkl,0.8977307765015388,7.262789150877221,6.365058374375682,3,14,14,23483,23472
PTP1B,1,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23480.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23472.pkl,0.051509142914023,6.416567517289705,6.365058374375682,16,14,16,23480,23472
PTP1B,1,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23473.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23472.pkl,-0.1913196736806561,6.173738700695026,6.365058374375682,20,14,20,23473,23472
PTP1B,1,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23477.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23472.pkl,0.1471689797543502,6.512227354130032,6.365058374375682,17,14,17,23477,23472
PTP1B,1,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_206702qbs.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23472.pkl,0.3164133064718539,6.681471680847536,6.365058374375682,11,14,14,206702qbs,23472
PTP1B,1,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23480.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23483.pkl,-0.8462216335875157,6.416567517289705,7.262789150877221,16,3,16,23480,23483
PTP1B,1,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23473.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23483.pkl,-1.089050450182195,6.173738700695026,7.262789150877221,20,3,20,23473,23483
PTP1B,1,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23477.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23483.pkl,-0.7505617967471885,6.512227354130032,7.262789150877221,17,3,17,23477,23483
PTP1B,1,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_206702qbs.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23483.pkl,-0.5813174700296848,6.681471680847536,7.262789150877221,11,3,11,206702qbs,23483
PTP1B,1,5,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23473.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23480.pkl,-0.2428288165946792,6.173738700695026,6.416567517289705,20,16,20,23473,23480
PTP1B,1,5,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23477.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23480.pkl,0.0956598368403272,6.512227354130032,6.416567517289705,17,16,17,23477,23480
PTP1B,1,5,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_206702qbs.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23480.pkl,0.2649041635578308,6.681471680847536,6.416567517289705,11,16,16,206702qbs,23480
PTP1B,1,6,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23477.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23473.pkl,0.3384886534350064,6.512227354130032,6.173738700695026,17,20,20,23477,23473
PTP1B,1,6,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_206702qbs.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23473.pkl,0.5077329801525101,6.681471680847536,6.173738700695026,11,20,20,206702qbs,23473
PTP1B,1,7,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_206702qbs.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23477.pkl,0.1692443267175036,6.681471680847536,6.512227354130032,11,17,17,206702qbs,23477
PTP1B,2,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23482.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23471.pkl,1.6630094712241643,7.365807436705268,5.702797965481103,6,0,6,23482,23471
PTP1B,2,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23479.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23471.pkl,1.0228244092927392,6.725622374773843,5.702797965481103,13,0,13,23479,23471
PTP1B,2,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_206702qbs.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23471.pkl,0.9786737153664324,6.681471680847536,5.702797965481103,11,0,11,206702qbs,23471
PTP1B,2,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23483.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23471.pkl,1.5599911853961173,7.262789150877221,5.702797965481103,3,0,3,23483,23471
PTP1B,2,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23474.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23471.pkl,1.000749062329585,6.703547027810688,5.702797965481103,19,0,19,23474,23471
PTP1B,2,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23467.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23471.pkl,-0.3016964084964213,5.401101556984682,5.702797965481103,22,0,22,23467,23471
PTP1B,2,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_206672qbp.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23471.pkl,2.700550778492339,8.403348743973442,5.702797965481103,1,0,1,206672qbp,23471
PTP1B,2,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23479.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23482.pkl,-0.6401850619314251,6.725622374773843,7.365807436705268,13,6,13,23479,23482
PTP1B,2,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_206702qbs.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23482.pkl,-0.6843357558577319,6.681471680847536,7.365807436705268,11,6,11,206702qbs,23482
PTP1B,2,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23483.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23482.pkl,-0.103018285828047,7.262789150877221,7.365807436705268,3,6,6,23483,23482
PTP1B,2,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23474.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23482.pkl,-0.6622604088945794,6.703547027810688,7.365807436705268,19,6,19,23474,23482
PTP1B,2,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23467.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23482.pkl,-1.9647058797205856,5.401101556984682,7.365807436705268,22,6,22,23467,23482
PTP1B,2,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_206672qbp.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23482.pkl,1.0375413072681745,8.403348743973442,7.365807436705268,1,6,6,206672qbp,23482
PTP1B,2,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_206702qbs.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23479.pkl,-0.0441506939263067,6.681471680847536,6.725622374773843,11,13,13,206702qbs,23479
PTP1B,2,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23483.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23479.pkl,0.537166776103378,7.262789150877221,6.725622374773843,3,13,13,23483,23479
PTP1B,2,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23474.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23479.pkl,-0.0220753469631542,6.703547027810688,6.725622374773843,19,13,19,23474,23479
PTP1B,2,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23467.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23479.pkl,-1.3245208177891603,5.401101556984682,6.725622374773843,22,13,22,23467,23479
PTP1B,2,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_206672qbp.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23479.pkl,1.6777263691995996,8.403348743973442,6.725622374773843,1,13,13,206672qbp,23479
PTP1B,2,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23483.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_206702qbs.pkl,0.5813174700296848,7.262789150877221,6.681471680847536,3,11,11,23483,206702qbs
PTP1B,2,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23474.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_206702qbs.pkl,0.0220753469631524,6.703547027810688,6.681471680847536,19,11,19,23474,206702qbs
PTP1B,2,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23467.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_206702qbs.pkl,-1.2803701238628538,5.401101556984682,6.681471680847536,22,11,22,23467,206702qbs
PTP1B,2,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_206672qbp.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_206702qbs.pkl,1.7218770631259064,8.403348743973442,6.681471680847536,1,11,11,206672qbp,206702qbs
PTP1B,2,5,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23474.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23483.pkl,-0.5592421230665323,6.703547027810688,7.262789150877221,19,3,19,23474,23483
PTP1B,2,5,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23467.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23483.pkl,-1.8616875938925384,5.401101556984682,7.262789150877221,22,3,22,23467,23483
PTP1B,2,5,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_206672qbp.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23483.pkl,1.1405595930962216,8.403348743973442,7.262789150877221,1,3,3,206672qbp,23483
PTP1B,2,6,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23467.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23474.pkl,-1.3024454708260065,5.401101556984682,6.703547027810688,22,19,22,23467,23474
PTP1B,2,6,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_206672qbp.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23474.pkl,1.699801716162754,8.403348743973442,6.703547027810688,1,19,19,206672qbp,23474
PTP1B,2,7,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_206672qbp.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23467.pkl,3.00224718698876,8.403348743973442,5.401101556984682,1,22,22,206672qbp,23467
PTP1B,3,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23466.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23471.pkl,0.0735844898771738,5.776382455358277,5.702797965481103,21,0,21,23466,23471
PTP1B,3,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23486.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23471.pkl,3.473187922202685,9.175985887683789,5.702797965481103,4,0,4,23486,23471
PTP1B,3,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23476.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23471.pkl,1.2215025319611126,6.924300497442216,5.702797965481103,5,0,5,23476,23471
PTP1B,3,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23472.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23471.pkl,0.6622604088945785,6.365058374375682,5.702797965481103,14,0,14,23472,23471
PTP1B,3,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23473.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23471.pkl,0.4709407352139223,6.173738700695026,5.702797965481103,20,0,20,23473,23471
PTP1B,3,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23477.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23471.pkl,0.8094293886489288,6.512227354130032,5.702797965481103,17,0,17,23477,23471
PTP1B,3,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23470.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23471.pkl,-0.0220753469631542,5.680722618517949,5.702797965481103,18,0,18,23470,23471
PTP1B,3,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23486.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23466.pkl,3.3996034323255118,9.175985887683789,5.776382455358277,4,21,21,23486,23466
PTP1B,3,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23476.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23466.pkl,1.1479180420839388,6.924300497442216,5.776382455358277,5,21,21,23476,23466
PTP1B,3,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23472.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23466.pkl,0.5886759190174047,6.365058374375682,5.776382455358277,14,21,21,23472,23466
