file_name,again_number,reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num
cdk8,0,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_27.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_40.pkl,-1.9800000000000004,6.17,8.15,32,31,32,lig_cdk8_27,lig_cdk8_40
cdk8,0,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_15.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_40.pkl,-2.5500000000000007,5.6,8.15,22,31,31,lig_cdk8_15,lig_cdk8_40
cdk8,0,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_32.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_40.pkl,-1.1900000000000004,6.96,8.15,10,31,31,lig_cdk8_32,lig_cdk8_40
cdk8,0,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_39.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_40.pkl,0.25,8.4,8.15,15,31,31,lig_cdk8_39,lig_cdk8_40
cdk8,0,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_24.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_40.pkl,-0.6100000000000003,7.54,8.15,3,31,31,lig_cdk8_24,lig_cdk8_40
cdk8,0,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_18.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_40.pkl,-0.1500000000000003,8.0,8.15,12,31,31,lig_cdk8_18,lig_cdk8_40
cdk8,0,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_26.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_40.pkl,-0.71,7.44,8.15,1,31,31,lig_cdk8_26,lig_cdk8_40
cdk8,0,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_27.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_23.pkl,-0.4000000000000003,6.17,6.57,32,23,32,lig_cdk8_27,lig_cdk8_23
cdk8,0,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_15.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_23.pkl,-0.9700000000000006,5.6,6.57,22,23,23,lig_cdk8_15,lig_cdk8_23
cdk8,0,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_32.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_23.pkl,0.3899999999999997,6.96,6.57,10,23,23,lig_cdk8_32,lig_cdk8_23
cdk8,0,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_39.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_23.pkl,1.83,8.4,6.57,15,23,23,lig_cdk8_39,lig_cdk8_23
cdk8,0,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_24.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_23.pkl,0.9699999999999998,7.54,6.57,3,23,23,lig_cdk8_24,lig_cdk8_23
cdk8,0,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_18.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_23.pkl,1.4299999999999995,8.0,6.57,12,23,23,lig_cdk8_18,lig_cdk8_23
cdk8,0,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_26.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_23.pkl,0.8700000000000001,7.44,6.57,1,23,23,lig_cdk8_26,lig_cdk8_23
cdk8,0,4,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_15.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_27.pkl,-0.5700000000000003,5.6,6.17,22,32,32,lig_cdk8_15,lig_cdk8_27
cdk8,0,4,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_32.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_27.pkl,0.79,6.96,6.17,10,32,32,lig_cdk8_32,lig_cdk8_27
cdk8,0,4,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_39.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_27.pkl,2.2300000000000004,8.4,6.17,15,32,32,lig_cdk8_39,lig_cdk8_27
cdk8,0,4,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_24.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_27.pkl,1.37,7.54,6.17,3,32,32,lig_cdk8_24,lig_cdk8_27
cdk8,0,4,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_18.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_27.pkl,1.83,8.0,6.17,12,32,32,lig_cdk8_18,lig_cdk8_27
cdk8,0,4,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_26.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_27.pkl,1.2700000000000005,7.44,6.17,1,32,32,lig_cdk8_26,lig_cdk8_27
cdk8,0,5,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_32.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_15.pkl,1.3600000000000003,6.96,5.6,10,22,22,lig_cdk8_32,lig_cdk8_15
cdk8,0,5,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_39.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_15.pkl,2.8000000000000007,8.4,5.6,15,22,22,lig_cdk8_39,lig_cdk8_15
cdk8,0,5,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_24.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_15.pkl,1.9400000000000004,7.54,5.6,3,22,22,lig_cdk8_24,lig_cdk8_15
cdk8,0,5,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_18.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_15.pkl,2.4000000000000004,8.0,5.6,12,22,22,lig_cdk8_18,lig_cdk8_15
cdk8,0,5,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_26.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_15.pkl,1.8400000000000007,7.44,5.6,1,22,22,lig_cdk8_26,lig_cdk8_15
cdk8,0,6,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_39.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_32.pkl,1.4400000000000004,8.4,6.96,15,10,15,lig_cdk8_39,lig_cdk8_32
cdk8,0,6,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_24.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_32.pkl,0.5800000000000001,7.54,6.96,3,10,10,lig_cdk8_24,lig_cdk8_32
cdk8,0,6,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_18.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_32.pkl,1.04,8.0,6.96,12,10,12,lig_cdk8_18,lig_cdk8_32
cdk8,0,6,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_26.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_32.pkl,0.4800000000000004,7.44,6.96,1,10,10,lig_cdk8_26,lig_cdk8_32
cdk8,0,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_24.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_39.pkl,-0.8600000000000003,7.54,8.4,3,15,15,lig_cdk8_24,lig_cdk8_39
cdk8,0,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_18.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_39.pkl,-0.4000000000000003,8.0,8.4,12,15,15,lig_cdk8_18,lig_cdk8_39
cdk8,0,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_26.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_39.pkl,-0.96,7.44,8.4,1,15,15,lig_cdk8_26,lig_cdk8_39
cdk8,0,8,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_18.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_24.pkl,0.4599999999999999,8.0,7.54,12,3,12,lig_cdk8_18,lig_cdk8_24
cdk8,0,8,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_26.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_24.pkl,-0.0999999999999996,7.44,7.54,1,3,3,lig_cdk8_26,lig_cdk8_24
cdk8,0,9,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_26.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_18.pkl,-0.5599999999999996,7.44,8.0,1,12,12,lig_cdk8_26,lig_cdk8_18
cdk8,1,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_32.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_35.pkl,-1.4400000000000004,6.96,8.4,10,6,10,lig_cdk8_32,lig_cdk8_35
cdk8,1,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_29.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_35.pkl,-1.66,6.74,8.4,17,6,17,lig_cdk8_29,lig_cdk8_35
cdk8,1,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_31.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_35.pkl,0.2999999999999989,8.7,8.4,18,6,18,lig_cdk8_31,lig_cdk8_35
cdk8,1,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_22.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_35.pkl,-0.91,7.49,8.4,28,6,28,lig_cdk8_22,lig_cdk8_35
cdk8,1,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_17.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_35.pkl,-1.8500000000000003,6.55,8.4,30,6,30,lig_cdk8_17,lig_cdk8_35
cdk8,1,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_18.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_35.pkl,-0.4000000000000003,8.0,8.4,12,6,12,lig_cdk8_18,lig_cdk8_35
cdk8,1,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_16.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_35.pkl,-1.6300000000000008,6.77,8.4,9,6,9,lig_cdk8_16,lig_cdk8_35
cdk8,1,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_19.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_35.pkl,-0.5800000000000001,7.82,8.4,29,6,29,lig_cdk8_19,lig_cdk8_35
cdk8,1,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_20.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_35.pkl,-0.6000000000000005,7.8,8.4,13,6,13,lig_cdk8_20,lig_cdk8_35
cdk8,1,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_29.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_32.pkl,-0.2199999999999997,6.74,6.96,17,10,17,lig_cdk8_29,lig_cdk8_32
cdk8,1,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_31.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_32.pkl,1.739999999999999,8.7,6.96,18,10,18,lig_cdk8_31,lig_cdk8_32
cdk8,1,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_22.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_32.pkl,0.5300000000000002,7.49,6.96,28,10,28,lig_cdk8_22,lig_cdk8_32
cdk8,1,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_17.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_32.pkl,-0.4100000000000001,6.55,6.96,30,10,30,lig_cdk8_17,lig_cdk8_32
cdk8,1,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_18.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_32.pkl,1.04,8.0,6.96,12,10,12,lig_cdk8_18,lig_cdk8_32
cdk8,1,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_16.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_32.pkl,-0.1900000000000004,6.77,6.96,9,10,10,lig_cdk8_16,lig_cdk8_32
cdk8,1,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_19.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_32.pkl,0.8600000000000003,7.82,6.96,29,10,29,lig_cdk8_19,lig_cdk8_32
cdk8,1,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_20.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_32.pkl,0.8399999999999999,7.8,6.96,13,10,13,lig_cdk8_20,lig_cdk8_32
cdk8,1,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_31.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_29.pkl,1.959999999999999,8.7,6.74,18,17,18,lig_cdk8_31,lig_cdk8_29
cdk8,1,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_22.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_29.pkl,0.75,7.49,6.74,28,17,28,lig_cdk8_22,lig_cdk8_29
cdk8,1,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_17.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_29.pkl,-0.1900000000000004,6.55,6.74,30,17,30,lig_cdk8_17,lig_cdk8_29
cdk8,1,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_18.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_29.pkl,1.2599999999999998,8.0,6.74,12,17,17,lig_cdk8_18,lig_cdk8_29
cdk8,1,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_16.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_29.pkl,0.0299999999999993,6.77,6.74,9,17,17,lig_cdk8_16,lig_cdk8_29
cdk8,1,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_19.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_29.pkl,1.08,7.82,6.74,29,17,29,lig_cdk8_19,lig_cdk8_29
cdk8,1,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_20.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_29.pkl,1.0599999999999996,7.8,6.74,13,17,17,lig_cdk8_20,lig_cdk8_29
cdk8,1,4,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_22.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_31.pkl,-1.209999999999999,7.49,8.7,28,18,28,lig_cdk8_22,lig_cdk8_31
cdk8,1,4,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_17.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_31.pkl,-2.1499999999999995,6.55,8.7,30,18,30,lig_cdk8_17,lig_cdk8_31
cdk8,1,4,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_18.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_31.pkl,-0.6999999999999993,8.0,8.7,12,18,18,lig_cdk8_18,lig_cdk8_31
cdk8,1,4,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_16.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_31.pkl,-1.93,6.77,8.7,9,18,18,lig_cdk8_16,lig_cdk8_31
cdk8,1,4,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_19.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_31.pkl,-0.879999999999999,7.82,8.7,29,18,29,lig_cdk8_19,lig_cdk8_31
cdk8,1,4,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_20.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_31.pkl,-0.8999999999999995,7.8,8.7,13,18,18,lig_cdk8_20,lig_cdk8_31
cdk8,1,5,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_17.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_22.pkl,-0.9400000000000004,6.55,7.49,30,28,30,lig_cdk8_17,lig_cdk8_22
cdk8,1,5,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_18.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_22.pkl,0.5099999999999998,8.0,7.49,12,28,28,lig_cdk8_18,lig_cdk8_22
cdk8,1,5,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_16.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_22.pkl,-0.7200000000000006,6.77,7.49,9,28,28,lig_cdk8_16,lig_cdk8_22
cdk8,1,5,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_19.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_22.pkl,0.33,7.82,7.49,29,28,29,lig_cdk8_19,lig_cdk8_22
cdk8,1,5,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_20.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_22.pkl,0.3099999999999996,7.8,7.49,13,28,28,lig_cdk8_20,lig_cdk8_22
cdk8,1,6,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_18.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_17.pkl,1.4500000000000002,8.0,6.55,12,30,30,lig_cdk8_18,lig_cdk8_17
cdk8,1,6,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_16.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_17.pkl,0.2199999999999997,6.77,6.55,9,30,30,lig_cdk8_16,lig_cdk8_17
cdk8,1,6,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_19.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_17.pkl,1.2700000000000005,7.82,6.55,29,30,30,lig_cdk8_19,lig_cdk8_17
cdk8,1,6,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_20.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_17.pkl,1.25,7.8,6.55,13,30,30,lig_cdk8_20,lig_cdk8_17
cdk8,1,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_16.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_18.pkl,-1.2300000000000004,6.77,8.0,9,12,12,lig_cdk8_16,lig_cdk8_18
cdk8,1,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_19.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_18.pkl,-0.1799999999999997,7.82,8.0,29,12,29,lig_cdk8_19,lig_cdk8_18
cdk8,1,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_20.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_18.pkl,-0.2000000000000001,7.8,8.0,13,12,13,lig_cdk8_20,lig_cdk8_18
cdk8,1,8,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_19.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_16.pkl,1.0500000000000007,7.82,6.77,29,9,29,lig_cdk8_19,lig_cdk8_16
cdk8,1,8,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_20.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_16.pkl,1.0300000000000002,7.8,6.77,13,9,13,lig_cdk8_20,lig_cdk8_16
cdk8,1,9,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_20.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_19.pkl,-0.0200000000000004,7.8,7.82,13,29,29,lig_cdk8_20,lig_cdk8_19
cdk8,2,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_30.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/cdk8/lig_cdk8_16.pkl,1.75,8.52,6.77,21,9,21,lig_cdk8_30,lig_cdk8_16
