,reference_num,dir_1,dir_2,Label,Label1,Label2,Rank1,Rank2,Rank,lig1,lig2
78,9,HO1_pose/HO1_lig_7j.pkl,HO1_pose/HO1_lig_11b.pkl,0.4333154634389915,4.941953769604718,4.508638306165727,3,9,9,lig_7j,lig_11b
79,9,HO1_pose/HO1_lig_7m.pkl,HO1_pose/HO1_lig_11b.pkl,1.537119184394948,6.045757490560675,4.508638306165727,15,9,15,lig_7m,lig_11b
80,9,HO1_pose/HO1_lig_11c.pkl,HO1_pose/HO1_lig_11b.pkl,-0.0136525462498342,4.494985759915893,4.508638306165727,10,9,10,lig_11c,lig_11b
81,10,HO1_pose/HO1_lig_7k.pkl,HO1_pose/HO1_lig_11c.pkl,0.0762317285871532,4.571217488503046,4.494985759915893,6,10,10,lig_7k,lig_11c
82,10,HO1_pose/HO1_lig_7l.pkl,HO1_pose/HO1_lig_11c.pkl,1.5272906347952595,6.022276394711152,4.494985759915893,17,10,17,lig_7l,lig_11c
83,10,HO1_pose/HO1_lig_7o.pkl,HO1_pose/HO1_lig_11c.pkl,1.4258329940364822,5.920818753952375,4.494985759915893,1,10,10,lig_7o,lig_11c
84,10,HO1_pose/HO1_lig_7p.pkl,HO1_pose/HO1_lig_11c.pkl,0.6019242530921636,5.096910013008056,4.494985759915893,14,10,14,lig_7p,lig_11c
85,10,HO1_pose/HO1_lig_7n.pkl,HO1_pose/HO1_lig_11c.pkl,1.5272906347952595,6.022276394711152,4.494985759915893,16,10,16,lig_7n,lig_11c
86,10,HO1_pose/HO1_lig_7a.pkl,HO1_pose/HO1_lig_11c.pkl,-0.5363784450741176,3.958607314841775,4.494985759915893,0,10,10,lig_7a,lig_11c
87,10,HO1_pose/HO1_lig_7j.pkl,HO1_pose/HO1_lig_11c.pkl,0.4469680096888258,4.941953769604718,4.494985759915893,3,10,10,lig_7j,lig_11c
88,10,HO1_pose/HO1_lig_7m.pkl,HO1_pose/HO1_lig_11c.pkl,1.550771730644782,6.045757490560675,4.494985759915893,15,10,15,lig_7m,lig_11c
89,10,HO1_pose/HO1_lig_11b.pkl,HO1_pose/HO1_lig_11c.pkl,0.0136525462498342,4.508638306165727,4.494985759915893,9,10,10,lig_11b,lig_11c
