,reference_num,dir_1,dir_2,Label,Label1,Label2,Rank1,Rank2,Rank,lig1,lig2
36,5,HO1_pose/HO1_lig_7b.pkl,HO1_pose/HO1_lig_7n.pkl,-3.42021640338319,2.6020599913279625,6.022276394711152,2,16,16,lig_7b,lig_7n
37,5,HO1_pose/HO1_lig_11a.pkl,HO1_pose/HO1_lig_7n.pkl,-2.372524413045316,3.649751981665837,6.022276394711152,4,16,16,lig_11a,lig_7n
38,5,HO1_pose/HO1_lig_7i.pkl,HO1_pose/HO1_lig_7n.pkl,0.0234810958495224,6.045757490560675,6.022276394711152,5,16,16,lig_7i,lig_7n
39,5,HO1_pose/HO1_lig_7e.pkl,HO1_pose/HO1_lig_7n.pkl,-2.00518051250378,4.017095882207372,6.022276394711152,7,16,16,lig_7e,lig_7n
40,5,HO1_pose/HO1_lig_7h.pkl,HO1_pose/HO1_lig_7n.pkl,-1.8338514005817457,4.188424994129407,6.022276394711152,8,16,16,lig_7h,lig_7n
41,5,HO1_pose/HO1_lig_7g.pkl,HO1_pose/HO1_lig_7n.pkl,-1.7266843220979933,4.295592072613159,6.022276394711152,11,16,16,lig_7g,lig_7n
42,5,HO1_pose/HO1_lig_7f.pkl,HO1_pose/HO1_lig_7n.pkl,-1.7826988781343642,4.239577516576788,6.022276394711152,12,16,16,lig_7f,lig_7n
43,5,HO1_pose/HO1_lig_7c.pkl,HO1_pose/HO1_lig_7n.pkl,-1.575066244903934,4.447210149807218,6.022276394711152,13,16,16,lig_7c,lig_7n
44,5,HO1_pose/HO1_lig_7d.pkl,HO1_pose/HO1_lig_7n.pkl,-0.9434424453488912,5.078833949362261,6.022276394711152,18,16,18,lig_7d,lig_7n
45,6,HO1_pose/HO1_lig_7b.pkl,HO1_pose/HO1_lig_7a.pkl,-1.3565473235138126,2.6020599913279625,3.958607314841775,2,0,2,lig_7b,lig_7a
46,6,HO1_pose/HO1_lig_11a.pkl,HO1_pose/HO1_lig_7a.pkl,-0.3088553331759383,3.649751981665837,3.958607314841775,4,0,4,lig_11a,lig_7a
47,6,HO1_pose/HO1_lig_7i.pkl,HO1_pose/HO1_lig_7a.pkl,2.0871501757189,6.045757490560675,3.958607314841775,5,0,5,lig_7i,lig_7a
48,6,HO1_pose/HO1_lig_7e.pkl,HO1_pose/HO1_lig_7a.pkl,0.0584885673655972,4.017095882207372,3.958607314841775,7,0,7,lig_7e,lig_7a
49,6,HO1_pose/HO1_lig_7h.pkl,HO1_pose/HO1_lig_7a.pkl,0.2298176792876316,4.188424994129407,3.958607314841775,8,0,8,lig_7h,lig_7a
50,6,HO1_pose/HO1_lig_7g.pkl,HO1_pose/HO1_lig_7a.pkl,0.336984757771384,4.295592072613159,3.958607314841775,11,0,11,lig_7g,lig_7a
51,6,HO1_pose/HO1_lig_7f.pkl,HO1_pose/HO1_lig_7a.pkl,0.2809702017350131,4.239577516576788,3.958607314841775,12,0,12,lig_7f,lig_7a
52,6,HO1_pose/HO1_lig_7c.pkl,HO1_pose/HO1_lig_7a.pkl,0.4886028349654432,4.447210149807218,3.958607314841775,13,0,13,lig_7c,lig_7a
53,6,HO1_pose/HO1_lig_7d.pkl,HO1_pose/HO1_lig_7a.pkl,1.120226634520486,5.078833949362261,3.958607314841775,18,0,18,lig_7d,lig_7a
54,7,HO1_pose/HO1_lig_7b.pkl,HO1_pose/HO1_lig_7j.pkl,-2.339893778276756,2.6020599913279625,4.941953769604718,2,3,3,lig_7b,lig_7j
55,7,HO1_pose/HO1_lig_11a.pkl,HO1_pose/HO1_lig_7j.pkl,-1.2922017879388816,3.649751981665837,4.941953769604718,4,3,4,lig_11a,lig_7j
56,7,HO1_pose/HO1_lig_7i.pkl,HO1_pose/HO1_lig_7j.pkl,1.1038037209559564,6.045757490560675,4.941953769604718,5,3,5,lig_7i,lig_7j
57,7,HO1_pose/HO1_lig_7e.pkl,HO1_pose/HO1_lig_7j.pkl,-0.924857887397346,4.017095882207372,4.941953769604718,7,3,7,lig_7e,lig_7j
58,7,HO1_pose/HO1_lig_7h.pkl,HO1_pose/HO1_lig_7j.pkl,-0.7535287754753117,4.188424994129407,4.941953769604718,8,3,8,lig_7h,lig_7j
59,7,HO1_pose/HO1_lig_7g.pkl,HO1_pose/HO1_lig_7j.pkl,-0.6463616969915593,4.295592072613159,4.941953769604718,11,3,11,lig_7g,lig_7j
60,7,HO1_pose/HO1_lig_7f.pkl,HO1_pose/HO1_lig_7j.pkl,-0.7023762530279303,4.239577516576788,4.941953769604718,12,3,12,lig_7f,lig_7j
61,7,HO1_pose/HO1_lig_7c.pkl,HO1_pose/HO1_lig_7j.pkl,-0.4947436197975001,4.447210149807218,4.941953769604718,13,3,13,lig_7c,lig_7j
62,7,HO1_pose/HO1_lig_7d.pkl,HO1_pose/HO1_lig_7j.pkl,0.1368801797575427,5.078833949362261,4.941953769604718,18,3,18,lig_7d,lig_7j
63,8,HO1_pose/HO1_lig_7b.pkl,HO1_pose/HO1_lig_7m.pkl,-3.4436974992327123,2.6020599913279625,6.045757490560675,2,15,15,lig_7b,lig_7m
64,8,HO1_pose/HO1_lig_11a.pkl,HO1_pose/HO1_lig_7m.pkl,-2.396005508894838,3.649751981665837,6.045757490560675,4,15,15,lig_11a,lig_7m
65,8,HO1_pose/HO1_lig_7i.pkl,HO1_pose/HO1_lig_7m.pkl,0.0,6.045757490560675,6.045757490560675,5,15,15,lig_7i,lig_7m
66,8,HO1_pose/HO1_lig_7e.pkl,HO1_pose/HO1_lig_7m.pkl,-2.0286616083533024,4.017095882207372,6.045757490560675,7,15,15,lig_7e,lig_7m
67,8,HO1_pose/HO1_lig_7h.pkl,HO1_pose/HO1_lig_7m.pkl,-1.857332496431268,4.188424994129407,6.045757490560675,8,15,15,lig_7h,lig_7m
68,8,HO1_pose/HO1_lig_7g.pkl,HO1_pose/HO1_lig_7m.pkl,-1.7501654179475157,4.295592072613159,6.045757490560675,11,15,15,lig_7g,lig_7m
69,8,HO1_pose/HO1_lig_7f.pkl,HO1_pose/HO1_lig_7m.pkl,-1.8061799739838864,4.239577516576788,6.045757490560675,12,15,15,lig_7f,lig_7m
70,8,HO1_pose/HO1_lig_7c.pkl,HO1_pose/HO1_lig_7m.pkl,-1.5985473407534565,4.447210149807218,6.045757490560675,13,15,15,lig_7c,lig_7m
71,8,HO1_pose/HO1_lig_7d.pkl,HO1_pose/HO1_lig_7m.pkl,-0.9669235411984136,5.078833949362261,6.045757490560675,18,15,18,lig_7d,lig_7m
72,9,HO1_pose/HO1_lig_7b.pkl,HO1_pose/HO1_lig_11b.pkl,-1.9065783148377644,2.6020599913279625,4.508638306165727,2,9,9,lig_7b,lig_11b
73,9,HO1_pose/HO1_lig_11a.pkl,HO1_pose/HO1_lig_11b.pkl,-0.8588863244998901,3.649751981665837,4.508638306165727,4,9,9,lig_11a,lig_11b
74,9,HO1_pose/HO1_lig_7i.pkl,HO1_pose/HO1_lig_11b.pkl,1.537119184394948,6.045757490560675,4.508638306165727,5,9,9,lig_7i,lig_11b
75,9,HO1_pose/HO1_lig_7e.pkl,HO1_pose/HO1_lig_11b.pkl,-0.4915424239583545,4.017095882207372,4.508638306165727,7,9,9,lig_7e,lig_11b
76,9,HO1_pose/HO1_lig_7h.pkl,HO1_pose/HO1_lig_11b.pkl,-0.3202133120363202,4.188424994129407,4.508638306165727,8,9,9,lig_7h,lig_11b
77,9,HO1_pose/HO1_lig_7g.pkl,HO1_pose/HO1_lig_11b.pkl,-0.2130462335525678,4.295592072613159,4.508638306165727,11,9,11,lig_7g,lig_11b
78,9,HO1_pose/HO1_lig_7f.pkl,HO1_pose/HO1_lig_11b.pkl,-0.2690607895889387,4.239577516576788,4.508638306165727,12,9,12,lig_7f,lig_11b
79,9,HO1_pose/HO1_lig_7c.pkl,HO1_pose/HO1_lig_11b.pkl,-0.0614281563585086,4.447210149807218,4.508638306165727,13,9,13,lig_7c,lig_11b
80,9,HO1_pose/HO1_lig_7d.pkl,HO1_pose/HO1_lig_11b.pkl,0.5701956431965343,5.078833949362261,4.508638306165727,18,9,18,lig_7d,lig_11b
81,10,HO1_pose/HO1_lig_7b.pkl,HO1_pose/HO1_lig_11c.pkl,-1.8929257685879304,2.6020599913279625,4.494985759915893,2,10,10,lig_7b,lig_11c
82,10,HO1_pose/HO1_lig_11a.pkl,HO1_pose/HO1_lig_11c.pkl,-0.8452337782500559,3.649751981665837,4.494985759915893,4,10,10,lig_11a,lig_11c
83,10,HO1_pose/HO1_lig_7i.pkl,HO1_pose/HO1_lig_11c.pkl,1.550771730644782,6.045757490560675,4.494985759915893,5,10,10,lig_7i,lig_11c
84,10,HO1_pose/HO1_lig_7e.pkl,HO1_pose/HO1_lig_11c.pkl,-0.4778898777085203,4.017095882207372,4.494985759915893,7,10,10,lig_7e,lig_11c
85,10,HO1_pose/HO1_lig_7h.pkl,HO1_pose/HO1_lig_11c.pkl,-0.3065607657864859,4.188424994129407,4.494985759915893,8,10,10,lig_7h,lig_11c
86,10,HO1_pose/HO1_lig_7g.pkl,HO1_pose/HO1_lig_11c.pkl,-0.1993936873027335,4.295592072613159,4.494985759915893,11,10,11,lig_7g,lig_11c
87,10,HO1_pose/HO1_lig_7f.pkl,HO1_pose/HO1_lig_11c.pkl,-0.2554082433391045,4.239577516576788,4.494985759915893,12,10,12,lig_7f,lig_11c
88,10,HO1_pose/HO1_lig_7c.pkl,HO1_pose/HO1_lig_11c.pkl,-0.0477756101086743,4.447210149807218,4.494985759915893,13,10,13,lig_7c,lig_11c
89,10,HO1_pose/HO1_lig_7d.pkl,HO1_pose/HO1_lig_11c.pkl,0.5838481894463685,5.078833949362261,4.494985759915893,18,10,18,lig_7d,lig_11c
