,Unnamed: 0,reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num,abs_label_p,abs_predict_p
23,23,0,shp2//lig_shp2_Example4_dgl_group.pkl,shp2//lig_shp2_Example28_dgl_group.pkl,-0.1900000000000004,6.01,6.2,16,23,23,lig_shp2_Example4,lig_shp2_Example28,6.199999809265137,6.844791412353516
24,24,0,shp2//lig_shp2_Example4_dgl_group.pkl,shp2//lig_shp2_11_dgl_group.pkl,1.3499999999999996,6.01,4.66,16,24,24,lig_shp2_Example4,lig_shp2_11,4.659999847412109,6.599461793899536
25,25,0,shp2//lig_shp2_Example4_dgl_group.pkl,shp2//lig_shp2_3_dgl_group.pkl,2.01,6.01,4.0,16,25,25,lig_shp2_Example4,lig_shp2_3,4.0,5.463022291660309
26,26,1,shp2//lig_shp2_6_dgl_group.pkl,shp2//lig_shp2_Example23_dgl_group.pkl,-0.5200000000000005,5.89,6.41,5,0,5,lig_shp2_6,lig_shp2_Example23,6.409999847412109,6.545893788337708
27,27,1,shp2//lig_shp2_6_dgl_group.pkl,shp2//lig_shp2_Example26_dgl_group.pkl,-0.6800000000000006,5.89,6.57,5,1,5,lig_shp2_6,lig_shp2_Example26,6.570000171661377,6.202231645584106
28,28,1,shp2//lig_shp2_6_dgl_group.pkl,shp2//lig_shp2_SHP836-2_dgl_group.pkl,0.9699999999999998,5.89,4.92,5,2,5,lig_shp2_6,lig_shp2_SHP836-2,4.920000076293945,3.5757315158843994
29,29,1,shp2//lig_shp2_6_dgl_group.pkl,shp2//lig_shp2_Example8_dgl_group.pkl,-1.2300000000000004,5.89,7.12,5,3,5,lig_shp2_6,lig_shp2_Example8,7.119999885559082,5.79342158138752
30,30,1,shp2//lig_shp2_6_dgl_group.pkl,shp2//lig_shp2_Example14_dgl_group.pkl,-1.2800000000000002,5.89,7.17,5,4,5,lig_shp2_6,lig_shp2_Example14,7.170000076293945,6.319511115550995
31,31,1,shp2//lig_shp2_6_dgl_group.pkl,shp2//lig_shp2_6_dgl_group.pkl,0.0,5.89,5.89,5,5,5,lig_shp2_6,lig_shp2_6,5.889999866485596,5.969884023070335
32,32,1,shp2//lig_shp2_6_dgl_group.pkl,shp2//lig_shp2_Example6_dgl_group.pkl,-0.7600000000000007,5.89,6.65,5,6,6,lig_shp2_6,lig_shp2_Example6,6.650000095367432,6.373286366462708
33,33,1,shp2//lig_shp2_6_dgl_group.pkl,shp2//lig_shp2_SHP099-1_Example7_dgl_group.pkl,-1.260000000000001,5.89,7.15,5,7,7,lig_shp2_6,lig_shp2_SHP099-1_Example7,7.150000095367432,5.607174217700958
34,34,1,shp2//lig_shp2_6_dgl_group.pkl,shp2//lig_shp2_Example24_dgl_group.pkl,-0.7600000000000007,5.89,6.65,5,8,8,lig_shp2_6,lig_shp2_Example24,6.650000095367432,6.169622182846069
35,35,1,shp2//lig_shp2_6_dgl_group.pkl,shp2//lig_shp2_Example3_dgl_group.pkl,-0.1299999999999999,5.89,6.02,5,9,9,lig_shp2_6,lig_shp2_Example3,6.019999980926514,4.296279430389404
36,36,1,shp2//lig_shp2_6_dgl_group.pkl,shp2//lig_shp2_10_dgl_group.pkl,0.6499999999999995,5.89,5.24,5,10,10,lig_shp2_6,lig_shp2_10,5.239999771118164,5.235145568847656
37,37,1,shp2//lig_shp2_6_dgl_group.pkl,shp2//lig_shp2_Example27_dgl_group.pkl,-0.3500000000000005,5.89,6.24,5,11,11,lig_shp2_6,lig_shp2_Example27,6.239999771118164,3.801675319671631
38,38,1,shp2//lig_shp2_6_dgl_group.pkl,shp2//lig_shp2_4_dgl_group.pkl,1.62,5.89,4.27,5,12,12,lig_shp2_6,lig_shp2_4,4.269999980926514,3.5731334686279297
39,39,1,shp2//lig_shp2_6_dgl_group.pkl,shp2//lig_shp2_Example25_dgl_group.pkl,-0.6100000000000003,5.89,6.5,5,13,13,lig_shp2_6,lig_shp2_Example25,6.5,5.7110948115587234
40,40,1,shp2//lig_shp2_6_dgl_group.pkl,shp2//lig_shp2_Example30_dgl_group.pkl,-0.8200000000000003,5.89,6.71,5,14,14,lig_shp2_6,lig_shp2_Example30,6.710000038146973,5.483847200870514
41,41,1,shp2//lig_shp2_6_dgl_group.pkl,shp2//lig_shp2_7_dgl_group.pkl,0.6999999999999993,5.89,5.19,5,15,15,lig_shp2_6,lig_shp2_7,5.190000057220459,5.248647570610046
42,42,1,shp2//lig_shp2_6_dgl_group.pkl,shp2//lig_shp2_Example4_dgl_group.pkl,-0.1200000000000001,5.89,6.01,5,16,16,lig_shp2_6,lig_shp2_Example4,6.010000228881836,4.436962127685547
43,43,1,shp2//lig_shp2_6_dgl_group.pkl,shp2//lig_shp2_Example22_dgl_group.pkl,-0.8799999999999999,5.89,6.77,5,17,17,lig_shp2_6,lig_shp2_Example22,6.769999980926514,7.015142798423767
44,44,1,shp2//lig_shp2_6_dgl_group.pkl,shp2//lig_shp2_Example5_dgl_group.pkl,0.3499999999999996,5.89,5.54,5,18,18,lig_shp2_6,lig_shp2_Example5,5.539999961853027,5.46615207195282
45,45,1,shp2//lig_shp2_6_dgl_group.pkl,shp2//lig_shp2_Example9_dgl_group.pkl,-0.5600000000000005,5.89,6.45,5,19,19,lig_shp2_6,lig_shp2_Example9,6.449999809265137,5.704591795802116
46,46,1,shp2//lig_shp2_6_dgl_group.pkl,shp2//lig_shp2_Example2_dgl_group.pkl,-0.1800000000000006,5.89,6.07,5,20,20,lig_shp2_6,lig_shp2_Example2,6.070000171661377,5.125628292560577
47,47,1,shp2//lig_shp2_6_dgl_group.pkl,shp2//lig_shp2_Example29_dgl_group.pkl,0.2999999999999998,5.89,5.59,5,21,21,lig_shp2_6,lig_shp2_Example29,5.590000152587891,4.683736324310303
48,48,1,shp2//lig_shp2_6_dgl_group.pkl,shp2//lig_shp2_Example1_dgl_group.pkl,-0.7000000000000002,5.89,6.59,5,22,22,lig_shp2_6,lig_shp2_Example1,6.590000152587891,6.147640466690064
49,49,1,shp2//lig_shp2_6_dgl_group.pkl,shp2//lig_shp2_Example28_dgl_group.pkl,-0.3100000000000005,5.89,6.2,5,23,23,lig_shp2_6,lig_shp2_Example28,6.199999809265137,5.426609218120575
50,50,1,shp2//lig_shp2_6_dgl_group.pkl,shp2//lig_shp2_11_dgl_group.pkl,1.2299999999999995,5.89,4.66,5,24,24,lig_shp2_6,lig_shp2_11,4.659999847412109,4.982141733169556
51,51,1,shp2//lig_shp2_6_dgl_group.pkl,shp2//lig_shp2_3_dgl_group.pkl,1.89,5.89,4.0,5,25,25,lig_shp2_6,lig_shp2_3,4.0,3.704132080078125
52,52,2,shp2//lig_shp2_Example28_dgl_group.pkl,shp2//lig_shp2_Example23_dgl_group.pkl,-0.2099999999999999,6.2,6.41,23,0,23,lig_shp2_Example28,lig_shp2_Example23,6.409999847412109,6.828343749046326
53,53,2,shp2//lig_shp2_Example28_dgl_group.pkl,shp2//lig_shp2_Example26_dgl_group.pkl,-0.3700000000000001,6.2,6.57,23,1,23,lig_shp2_Example28,lig_shp2_Example26,6.570000171661377,6.651058614253998
54,54,2,shp2//lig_shp2_Example28_dgl_group.pkl,shp2//lig_shp2_SHP836-2_dgl_group.pkl,1.2800000000000002,6.2,4.92,23,2,23,lig_shp2_Example28,lig_shp2_SHP836-2,4.920000076293945,5.070180773735046
55,55,2,shp2//lig_shp2_Example28_dgl_group.pkl,shp2//lig_shp2_Example8_dgl_group.pkl,-0.92,6.2,7.12,23,3,23,lig_shp2_Example28,lig_shp2_Example8,7.119999885559082,6.514098346233368
56,56,2,shp2//lig_shp2_Example28_dgl_group.pkl,shp2//lig_shp2_Example14_dgl_group.pkl,-0.9699999999999998,6.2,7.17,23,4,23,lig_shp2_Example28,lig_shp2_Example14,7.170000076293945,6.793702602386475
57,57,2,shp2//lig_shp2_Example28_dgl_group.pkl,shp2//lig_shp2_6_dgl_group.pkl,0.3100000000000005,6.2,5.89,23,5,23,lig_shp2_Example28,lig_shp2_6,5.889999866485596,6.617556810379028
58,58,2,shp2//lig_shp2_Example28_dgl_group.pkl,shp2//lig_shp2_Example6_dgl_group.pkl,-0.4500000000000002,6.2,6.65,23,6,23,lig_shp2_Example28,lig_shp2_Example6,6.650000095367432,6.827151358127594
59,59,2,shp2//lig_shp2_Example28_dgl_group.pkl,shp2//lig_shp2_SHP099-1_Example7_dgl_group.pkl,-0.9500000000000002,6.2,7.15,23,7,23,lig_shp2_Example28,lig_shp2_SHP099-1_Example7,7.150000095367432,6.535772383213043
60,60,2,shp2//lig_shp2_Example28_dgl_group.pkl,shp2//lig_shp2_Example24_dgl_group.pkl,-0.4500000000000002,6.2,6.65,23,8,23,lig_shp2_Example28,lig_shp2_Example24,6.650000095367432,6.663119733333588
61,61,2,shp2//lig_shp2_Example28_dgl_group.pkl,shp2//lig_shp2_Example3_dgl_group.pkl,0.1800000000000006,6.2,6.02,23,9,23,lig_shp2_Example28,lig_shp2_Example3,6.019999980926514,5.263019680976868
62,62,2,shp2//lig_shp2_Example28_dgl_group.pkl,shp2//lig_shp2_10_dgl_group.pkl,0.96,6.2,5.24,23,10,23,lig_shp2_Example28,lig_shp2_10,5.239999771118164,6.214753225445747
63,63,2,shp2//lig_shp2_Example28_dgl_group.pkl,shp2//lig_shp2_Example27_dgl_group.pkl,-0.04,6.2,6.24,23,11,23,lig_shp2_Example28,lig_shp2_Example27,6.239999771118164,5.159495115280151
64,64,2,shp2//lig_shp2_Example28_dgl_group.pkl,shp2//lig_shp2_4_dgl_group.pkl,1.9300000000000008,6.2,4.27,23,12,23,lig_shp2_Example28,lig_shp2_4,4.269999980926514,4.833193778991699
65,65,2,shp2//lig_shp2_Example28_dgl_group.pkl,shp2//lig_shp2_Example25_dgl_group.pkl,-0.2999999999999998,6.2,6.5,23,13,23,lig_shp2_Example28,lig_shp2_Example25,6.5,6.370278745889664
66,66,2,shp2//lig_shp2_Example28_dgl_group.pkl,shp2//lig_shp2_Example30_dgl_group.pkl,-0.5099999999999998,6.2,6.71,23,14,23,lig_shp2_Example28,lig_shp2_Example30,6.710000038146973,6.343406707048416
67,67,2,shp2//lig_shp2_Example28_dgl_group.pkl,shp2//lig_shp2_7_dgl_group.pkl,1.0099999999999998,6.2,5.19,23,15,23,lig_shp2_Example28,lig_shp2_7,5.190000057220459,6.139980271458626
68,68,2,shp2//lig_shp2_Example28_dgl_group.pkl,shp2//lig_shp2_Example4_dgl_group.pkl,0.1900000000000004,6.2,6.01,23,16,23,lig_shp2_Example28,lig_shp2_Example4,6.010000228881836,5.269158124923706
69,69,2,shp2//lig_shp2_Example28_dgl_group.pkl,shp2//lig_shp2_Example22_dgl_group.pkl,-0.5699999999999994,6.2,6.77,23,17,23,lig_shp2_Example28,lig_shp2_Example22,6.769999980926514,7.046677768230438
70,70,2,shp2//lig_shp2_Example28_dgl_group.pkl,shp2//lig_shp2_Example5_dgl_group.pkl,0.6600000000000001,6.2,5.54,23,18,23,lig_shp2_Example28,lig_shp2_Example5,5.539999961853027,6.293199621140957
71,71,2,shp2//lig_shp2_Example28_dgl_group.pkl,shp2//lig_shp2_Example9_dgl_group.pkl,-0.25,6.2,6.45,23,19,23,lig_shp2_Example28,lig_shp2_Example9,6.449999809265137,6.507088303565979
72,72,2,shp2//lig_shp2_Example28_dgl_group.pkl,shp2//lig_shp2_Example2_dgl_group.pkl,0.1299999999999999,6.2,6.07,23,20,23,lig_shp2_Example28,lig_shp2_Example2,6.070000171661377,6.041623696684837
73,73,2,shp2//lig_shp2_Example28_dgl_group.pkl,shp2//lig_shp2_Example29_dgl_group.pkl,0.6100000000000003,6.2,5.59,23,21,23,lig_shp2_Example28,lig_shp2_Example29,5.590000152587891,5.4103844165802
74,74,2,shp2//lig_shp2_Example28_dgl_group.pkl,shp2//lig_shp2_Example1_dgl_group.pkl,-0.3899999999999997,6.2,6.59,23,22,23,lig_shp2_Example28,lig_shp2_Example1,6.590000152587891,6.746448457241058
75,75,2,shp2//lig_shp2_Example28_dgl_group.pkl,shp2//lig_shp2_Example28_dgl_group.pkl,0.0,6.2,6.2,23,23,23,lig_shp2_Example28,lig_shp2_Example28,6.199999809265137,6.279654011130333
76,76,2,shp2//lig_shp2_Example28_dgl_group.pkl,shp2//lig_shp2_11_dgl_group.pkl,1.54,6.2,4.66,23,24,24,lig_shp2_Example28,lig_shp2_11,4.659999847412109,5.991056516766548
77,77,2,shp2//lig_shp2_Example28_dgl_group.pkl,shp2//lig_shp2_3_dgl_group.pkl,2.2,6.2,4.0,23,25,25,lig_shp2_Example28,lig_shp2_3,4.0,4.461742758750916
78,78,3,shp2//lig_shp2_SHP836-2_dgl_group.pkl,shp2//lig_shp2_Example23_dgl_group.pkl,-1.4900000000000002,4.92,6.41,2,0,2,lig_shp2_SHP836-2,lig_shp2_Example23,6.409999847412109,7.08885669708252
79,79,3,shp2//lig_shp2_SHP836-2_dgl_group.pkl,shp2//lig_shp2_Example26_dgl_group.pkl,-1.6500000000000004,4.92,6.57,2,1,2,lig_shp2_SHP836-2,lig_shp2_Example26,6.570000171661377,6.613335490226746
80,80,3,shp2//lig_shp2_SHP836-2_dgl_group.pkl,shp2//lig_shp2_SHP836-2_dgl_group.pkl,0.0,4.92,4.92,2,2,2,lig_shp2_SHP836-2,lig_shp2_SHP836-2,4.920000076293945,4.999798707664013
81,81,3,shp2//lig_shp2_SHP836-2_dgl_group.pkl,shp2//lig_shp2_Example8_dgl_group.pkl,-2.2,4.92,7.12,2,3,3,lig_shp2_SHP836-2,lig_shp2_Example8,7.119999885559082,7.083576440811157
82,82,3,shp2//lig_shp2_SHP836-2_dgl_group.pkl,shp2//lig_shp2_Example14_dgl_group.pkl,-2.25,4.92,7.17,2,4,4,lig_shp2_SHP836-2,lig_shp2_Example14,7.170000076293945,7.280751228332519
83,83,3,shp2//lig_shp2_SHP836-2_dgl_group.pkl,shp2//lig_shp2_6_dgl_group.pkl,-0.9699999999999998,4.92,5.89,2,5,5,lig_shp2_SHP836-2,lig_shp2_6,5.889999866485596,7.381004571914673
84,84,3,shp2//lig_shp2_SHP836-2_dgl_group.pkl,shp2//lig_shp2_Example6_dgl_group.pkl,-1.7300000000000004,4.92,6.65,2,6,6,lig_shp2_SHP836-2,lig_shp2_Example6,6.650000095367432,6.9374518394470215
85,85,3,shp2//lig_shp2_SHP836-2_dgl_group.pkl,shp2//lig_shp2_SHP099-1_Example7_dgl_group.pkl,-2.2300000000000004,4.92,7.15,2,7,7,lig_shp2_SHP836-2,lig_shp2_SHP099-1_Example7,7.150000095367432,7.212878227233887
86,86,3,shp2//lig_shp2_SHP836-2_dgl_group.pkl,shp2//lig_shp2_Example24_dgl_group.pkl,-1.7300000000000004,4.92,6.65,2,8,8,lig_shp2_SHP836-2,lig_shp2_Example24,6.650000095367432,7.146869659423828
87,87,3,shp2//lig_shp2_SHP836-2_dgl_group.pkl,shp2//lig_shp2_Example3_dgl_group.pkl,-1.0999999999999996,4.92,6.02,2,9,9,lig_shp2_SHP836-2,lig_shp2_Example3,6.019999980926514,5.106343328952789
88,88,3,shp2//lig_shp2_SHP836-2_dgl_group.pkl,shp2//lig_shp2_10_dgl_group.pkl,-0.3200000000000003,4.92,5.24,2,10,10,lig_shp2_SHP836-2,lig_shp2_10,5.239999771118164,6.342291474342346
89,89,3,shp2//lig_shp2_SHP836-2_dgl_group.pkl,shp2//lig_shp2_Example27_dgl_group.pkl,-1.3200000000000005,4.92,6.24,2,11,11,lig_shp2_SHP836-2,lig_shp2_Example27,6.239999771118164,5.1292319893836975
90,90,3,shp2//lig_shp2_SHP836-2_dgl_group.pkl,shp2//lig_shp2_4_dgl_group.pkl,0.6500000000000004,4.92,4.27,2,12,12,lig_shp2_SHP836-2,lig_shp2_4,4.269999980926514,4.764028117060661
91,91,3,shp2//lig_shp2_SHP836-2_dgl_group.pkl,shp2//lig_shp2_Example25_dgl_group.pkl,-1.58,4.92,6.5,2,13,13,lig_shp2_SHP836-2,lig_shp2_Example25,6.5,6.3378342390060425
92,92,3,shp2//lig_shp2_SHP836-2_dgl_group.pkl,shp2//lig_shp2_Example30_dgl_group.pkl,-1.79,4.92,6.71,2,14,14,lig_shp2_SHP836-2,lig_shp2_Example30,6.710000038146973,6.539880275726318
93,93,3,shp2//lig_shp2_SHP836-2_dgl_group.pkl,shp2//lig_shp2_7_dgl_group.pkl,-0.2700000000000004,4.92,5.19,2,15,15,lig_shp2_SHP836-2,lig_shp2_7,5.190000057220459,6.354580521583557
94,94,3,shp2//lig_shp2_SHP836-2_dgl_group.pkl,shp2//lig_shp2_Example4_dgl_group.pkl,-1.09,4.92,6.01,2,16,16,lig_shp2_SHP836-2,lig_shp2_Example4,6.010000228881836,5.138397052884102
95,95,3,shp2//lig_shp2_SHP836-2_dgl_group.pkl,shp2//lig_shp2_Example22_dgl_group.pkl,-1.85,4.92,6.77,2,17,17,lig_shp2_SHP836-2,lig_shp2_Example22,6.769999980926514,7.438701391220093
96,96,3,shp2//lig_shp2_SHP836-2_dgl_group.pkl,shp2//lig_shp2_Example5_dgl_group.pkl,-0.6200000000000001,4.92,5.54,2,18,18,lig_shp2_SHP836-2,lig_shp2_Example5,5.539999961853027,6.223721265792847
97,97,3,shp2//lig_shp2_SHP836-2_dgl_group.pkl,shp2//lig_shp2_Example9_dgl_group.pkl,-1.5300000000000002,4.92,6.45,2,19,19,lig_shp2_SHP836-2,lig_shp2_Example9,6.449999809265137,6.908895134925842
98,98,3,shp2//lig_shp2_SHP836-2_dgl_group.pkl,shp2//lig_shp2_Example2_dgl_group.pkl,-1.1500000000000004,4.92,6.07,2,20,20,lig_shp2_SHP836-2,lig_shp2_Example2,6.070000171661377,6.247631907463074
99,99,3,shp2//lig_shp2_SHP836-2_dgl_group.pkl,shp2//lig_shp2_Example29_dgl_group.pkl,-0.6699999999999999,4.92,5.59,2,21,21,lig_shp2_SHP836-2,lig_shp2_Example29,5.590000152587891,5.026279851794243
100,100,3,shp2//lig_shp2_SHP836-2_dgl_group.pkl,shp2//lig_shp2_Example1_dgl_group.pkl,-1.67,4.92,6.59,2,22,22,lig_shp2_SHP836-2,lig_shp2_Example1,6.590000152587891,7.323737144470215
101,101,3,shp2//lig_shp2_SHP836-2_dgl_group.pkl,shp2//lig_shp2_Example28_dgl_group.pkl,-1.2800000000000002,4.92,6.2,2,23,23,lig_shp2_SHP836-2,lig_shp2_Example28,6.199999809265137,5.894115030765533
102,102,3,shp2//lig_shp2_SHP836-2_dgl_group.pkl,shp2//lig_shp2_11_dgl_group.pkl,0.2599999999999998,4.92,4.66,2,24,24,lig_shp2_SHP836-2,lig_shp2_11,4.659999847412109,6.17795467376709
103,103,3,shp2//lig_shp2_SHP836-2_dgl_group.pkl,shp2//lig_shp2_3_dgl_group.pkl,0.92,4.92,4.0,2,25,25,lig_shp2_SHP836-2,lig_shp2_3,4.0,4.459192514419556
104,104,4,shp2//lig_shp2_Example27_dgl_group.pkl,shp2//lig_shp2_Example23_dgl_group.pkl,-0.1699999999999999,6.24,6.41,11,0,11,lig_shp2_Example27,lig_shp2_Example23,6.409999847412109,8.280234575271606
105,105,4,shp2//lig_shp2_Example27_dgl_group.pkl,shp2//lig_shp2_Example26_dgl_group.pkl,-0.33,6.24,6.57,11,1,11,lig_shp2_Example27,lig_shp2_Example26,6.570000171661377,7.878091931343079
106,106,4,shp2//lig_shp2_Example27_dgl_group.pkl,shp2//lig_shp2_SHP836-2_dgl_group.pkl,1.3200000000000005,6.24,4.92,11,2,11,lig_shp2_Example27,lig_shp2_SHP836-2,4.920000076293945,5.905315756797791
107,107,4,shp2//lig_shp2_Example27_dgl_group.pkl,shp2//lig_shp2_Example8_dgl_group.pkl,-0.8799999999999999,6.24,7.12,11,3,11,lig_shp2_Example27,lig_shp2_Example8,7.119999885559082,8.25951600074768
108,108,4,shp2//lig_shp2_Example27_dgl_group.pkl,shp2//lig_shp2_Example14_dgl_group.pkl,-0.9299999999999996,6.24,7.17,11,4,11,lig_shp2_Example27,lig_shp2_Example14,7.170000076293945,8.831576108932495
109,109,4,shp2//lig_shp2_Example27_dgl_group.pkl,shp2//lig_shp2_6_dgl_group.pkl,0.3500000000000005,6.24,5.89,11,5,11,lig_shp2_Example27,lig_shp2_6,5.889999866485596,8.431814432144165
110,110,4,shp2//lig_shp2_Example27_dgl_group.pkl,shp2//lig_shp2_Example6_dgl_group.pkl,-0.4100000000000001,6.24,6.65,11,6,11,lig_shp2_Example27,lig_shp2_Example6,6.650000095367432,8.146820902824402
111,111,4,shp2//lig_shp2_Example27_dgl_group.pkl,shp2//lig_shp2_SHP099-1_Example7_dgl_group.pkl,-0.91,6.24,7.15,11,7,11,lig_shp2_Example27,lig_shp2_SHP099-1_Example7,7.150000095367432,8.377979278564453
112,112,4,shp2//lig_shp2_Example27_dgl_group.pkl,shp2//lig_shp2_Example24_dgl_group.pkl,-0.4100000000000001,6.24,6.65,11,8,11,lig_shp2_Example27,lig_shp2_Example24,6.650000095367432,8.275359630584717
113,113,4,shp2//lig_shp2_Example27_dgl_group.pkl,shp2//lig_shp2_Example3_dgl_group.pkl,0.2200000000000006,6.24,6.02,11,9,11,lig_shp2_Example27,lig_shp2_Example3,6.019999980926514,6.287681069225073
114,114,4,shp2//lig_shp2_Example27_dgl_group.pkl,shp2//lig_shp2_10_dgl_group.pkl,1.0,6.24,5.24,11,10,11,lig_shp2_Example27,lig_shp2_10,5.239999771118164,7.52910578250885
115,115,4,shp2//lig_shp2_Example27_dgl_group.pkl,shp2//lig_shp2_Example27_dgl_group.pkl,0.0,6.24,6.24,11,11,11,lig_shp2_Example27,lig_shp2_Example27,6.239999771118164,6.319668784737587
116,116,4,shp2//lig_shp2_Example27_dgl_group.pkl,shp2//lig_shp2_4_dgl_group.pkl,1.9700000000000009,6.24,4.27,11,12,12,lig_shp2_Example27,lig_shp2_4,4.269999980926514,5.882844686508179
117,117,4,shp2//lig_shp2_Example27_dgl_group.pkl,shp2//lig_shp2_Example25_dgl_group.pkl,-0.2599999999999998,6.24,6.5,11,13,13,lig_shp2_Example27,lig_shp2_Example25,6.5,7.557894706726074
