,Unnamed: 0,reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num,abs_label_p,abs_predict_p
20,20,0,PTP1B//PTP1B_23477_dgl_group.pkl,PTP1B//PTP1B_23467_dgl_group.pkl,1.11112579714535,6.512227354130032,5.401101556984682,1,20,20,PTP1B_23477,PTP1B_23467,5.401101589202881,5.162696480751038
21,21,0,PTP1B//PTP1B_23477_dgl_group.pkl,PTP1B//PTP1B_23479_dgl_group.pkl,-0.2133950206438122,6.512227354130032,6.725622374773844,1,21,21,PTP1B_23477,PTP1B_23479,6.725622177124023,6.915880441665649
22,22,0,PTP1B//PTP1B_23477_dgl_group.pkl,PTP1B//PTP1B_23480_dgl_group.pkl,0.0956598368403272,6.512227354130032,6.416567517289705,1,22,22,PTP1B_23477,PTP1B_23480,6.416567325592041,6.902899503707886
23,23,1,PTP1B//PTP1B_23485_dgl_group.pkl,PTP1B//PTP1B_206692qbr_dgl_group.pkl,1.7660277570522125,8.101652335477024,6.335624578424811,5,0,5,PTP1B_23485,PTP1B_206692qbr,6.335624694824219,7.876418635249138
24,24,1,PTP1B//PTP1B_23485_dgl_group.pkl,PTP1B//PTP1B_23477_dgl_group.pkl,1.5894249813469914,8.101652335477024,6.512227354130032,5,1,5,PTP1B_23485,PTP1B_23477,6.512227535247803,7.929811403155327
25,25,1,PTP1B//PTP1B_23485_dgl_group.pkl,PTP1B//PTP1B_23473_dgl_group.pkl,1.9279136347819976,8.101652335477024,6.173738700695026,5,2,5,PTP1B_23485,PTP1B_23473,6.173738479614258,7.411223888397217
26,26,1,PTP1B//PTP1B_23485_dgl_group.pkl,PTP1B//PTP1B_23468_dgl_group.pkl,2.39885436999592,8.101652335477024,5.702797965481103,5,3,5,PTP1B_23485,PTP1B_23468,5.702797889709473,8.086758062243462
27,27,1,PTP1B//PTP1B_23485_dgl_group.pkl,PTP1B//PTP1B_206672qbp_dgl_group.pkl,-0.3016964084964186,8.101652335477024,8.403348743973442,5,4,5,PTP1B_23485,PTP1B_206672qbp,8.403348922729492,9.56801414489746
28,28,1,PTP1B//PTP1B_23485_dgl_group.pkl,PTP1B//PTP1B_23485_dgl_group.pkl,0.0,8.101652335477024,8.101652335477024,5,5,5,PTP1B_23485,PTP1B_23485,8.101652145385742,8.181287214159966
29,29,1,PTP1B//PTP1B_23485_dgl_group.pkl,PTP1B//PTP1B_233302qbq_dgl_group.pkl,0.6475435109191432,8.101652335477024,7.45410882455788,5,6,6,PTP1B_23485,PTP1B_233302qbq,7.454108715057373,8.597421169281006
30,30,1,PTP1B//PTP1B_23485_dgl_group.pkl,PTP1B//PTP1B_23482_dgl_group.pkl,0.7358448987717559,8.101652335477024,7.365807436705268,5,7,7,PTP1B_23485,PTP1B_23482,7.36580753326416,8.684129655361176
31,31,1,PTP1B//PTP1B_23485_dgl_group.pkl,PTP1B//PTP1B_23471_dgl_group.pkl,2.39885436999592,8.101652335477024,5.702797965481103,5,8,8,PTP1B_23485,PTP1B_23471,5.702797889709473,7.8253238797187805
32,32,1,PTP1B//PTP1B_23485_dgl_group.pkl,PTP1B//PTP1B_23476_dgl_group.pkl,1.1773518380348076,8.101652335477024,6.924300497442216,5,9,9,PTP1B_23485,PTP1B_23476,6.924300670623779,8.249859407544136
33,33,1,PTP1B//PTP1B_23485_dgl_group.pkl,PTP1B//PTP1B_23483_dgl_group.pkl,0.8388631845998029,8.101652335477024,7.262789150877221,5,10,10,PTP1B_23485,PTP1B_23483,7.262789249420166,9.717783212661743
34,34,1,PTP1B//PTP1B_23485_dgl_group.pkl,PTP1B//PTP1B_206702qbs_dgl_group.pkl,1.420180654629486,8.101652335477024,6.681471680847538,5,11,11,PTP1B_23485,PTP1B_206702qbs,6.681471824645996,8.07712784409523
35,35,1,PTP1B//PTP1B_23485_dgl_group.pkl,PTP1B//PTP1B_23486_dgl_group.pkl,-1.074333552206765,8.101652335477024,9.175985887683789,5,12,12,PTP1B_23485,PTP1B_23486,9.175986289978027,9.788808465003967
36,36,1,PTP1B//PTP1B_23485_dgl_group.pkl,PTP1B//PTP1B_23474_dgl_group.pkl,1.3981053076663352,8.101652335477024,6.703547027810688,5,13,13,PTP1B_23485,PTP1B_23474,6.70354700088501,8.116585239768028
37,37,1,PTP1B//PTP1B_23485_dgl_group.pkl,PTP1B//PTP1B_23475_dgl_group.pkl,1.6850848181873186,8.101652335477024,6.416567517289705,5,14,14,PTP1B_23485,PTP1B_23475,6.416567325592041,8.526996493339539
38,38,1,PTP1B//PTP1B_23485_dgl_group.pkl,PTP1B//PTP1B_23484_dgl_group.pkl,2.39885436999592,8.101652335477024,5.702797965481103,5,15,15,PTP1B_23485,PTP1B_23484,5.702797889709473,8.359927386045456
39,39,1,PTP1B//PTP1B_23485_dgl_group.pkl,PTP1B//PTP1B_23470_dgl_group.pkl,2.4209297169590727,8.101652335477024,5.680722618517951,5,16,16,PTP1B_23485,PTP1B_23470,5.680722713470459,7.891632303595543
40,40,1,PTP1B//PTP1B_23485_dgl_group.pkl,PTP1B//PTP1B_23472_dgl_group.pkl,1.7365939611013408,8.101652335477024,6.365058374375683,5,17,17,PTP1B_23485,PTP1B_23472,6.365058422088623,8.938389122486115
41,41,1,PTP1B//PTP1B_23485_dgl_group.pkl,PTP1B//PTP1B_23469_dgl_group.pkl,2.4209297169590727,8.101652335477024,5.680722618517951,5,18,18,PTP1B_23485,PTP1B_23469,5.680722713470459,7.921914741396904
42,42,1,PTP1B//PTP1B_23485_dgl_group.pkl,PTP1B//PTP1B_23466_dgl_group.pkl,2.3252698801187464,8.101652335477024,5.776382455358277,5,19,19,PTP1B_23485,PTP1B_23466,5.776382446289063,7.468631029129028
43,43,1,PTP1B//PTP1B_23485_dgl_group.pkl,PTP1B//PTP1B_23467_dgl_group.pkl,2.700550778492341,8.101652335477024,5.401101556984682,5,20,20,PTP1B_23485,PTP1B_23467,5.401101589202881,7.101510405540466
44,44,1,PTP1B//PTP1B_23485_dgl_group.pkl,PTP1B//PTP1B_23479_dgl_group.pkl,1.3760299607031792,8.101652335477024,6.725622374773844,5,21,21,PTP1B_23485,PTP1B_23479,6.725622177124023,8.25063043832779
45,45,1,PTP1B//PTP1B_23485_dgl_group.pkl,PTP1B//PTP1B_23480_dgl_group.pkl,1.6850848181873186,8.101652335477024,6.416567517289705,5,22,22,PTP1B_23485,PTP1B_23480,6.416567325592041,8.167991481721401
46,46,2,PTP1B//PTP1B_23468_dgl_group.pkl,PTP1B//PTP1B_206692qbr_dgl_group.pkl,-0.6328266129437079,5.702797965481103,6.335624578424811,3,0,3,PTP1B_23468,PTP1B_206692qbr,6.335624694824219,5.53013913333416
47,47,2,PTP1B//PTP1B_23468_dgl_group.pkl,PTP1B//PTP1B_23477_dgl_group.pkl,-0.8094293886489288,5.702797965481103,6.512227354130032,3,1,3,PTP1B_23468,PTP1B_23477,6.512227535247803,5.573519200086594
48,48,2,PTP1B//PTP1B_23468_dgl_group.pkl,PTP1B//PTP1B_23473_dgl_group.pkl,-0.4709407352139223,5.702797965481103,6.173738700695026,3,2,3,PTP1B_23468,PTP1B_23473,6.173738479614258,5.062590420246124
49,49,2,PTP1B//PTP1B_23468_dgl_group.pkl,PTP1B//PTP1B_23468_dgl_group.pkl,0.0,5.702797965481103,5.702797965481103,3,3,3,PTP1B_23468,PTP1B_23468,5.702797889709473,5.782506354153156
50,50,2,PTP1B//PTP1B_23468_dgl_group.pkl,PTP1B//PTP1B_206672qbp_dgl_group.pkl,-2.700550778492339,5.702797965481103,8.403348743973442,3,4,4,PTP1B_23468,PTP1B_206672qbp,8.403348922729492,6.672968924045563
51,51,2,PTP1B//PTP1B_23468_dgl_group.pkl,PTP1B//PTP1B_23485_dgl_group.pkl,-2.39885436999592,5.702797965481103,8.101652335477024,3,5,5,PTP1B_23468,PTP1B_23485,8.101652145385742,5.793178111314774
52,52,2,PTP1B//PTP1B_23468_dgl_group.pkl,PTP1B//PTP1B_233302qbq_dgl_group.pkl,-1.751310859076777,5.702797965481103,7.45410882455788,3,6,6,PTP1B_23468,PTP1B_233302qbq,7.454108715057373,6.315495371818543
53,53,2,PTP1B//PTP1B_23468_dgl_group.pkl,PTP1B//PTP1B_23482_dgl_group.pkl,-1.6630094712241643,5.702797965481103,7.365807436705268,3,7,7,PTP1B_23468,PTP1B_23482,7.36580753326416,6.385079860687256
54,54,2,PTP1B//PTP1B_23468_dgl_group.pkl,PTP1B//PTP1B_23471_dgl_group.pkl,0.0,5.702797965481103,5.702797965481103,3,8,8,PTP1B_23468,PTP1B_23471,5.702797889709473,5.107564985752106
55,55,2,PTP1B//PTP1B_23468_dgl_group.pkl,PTP1B//PTP1B_23476_dgl_group.pkl,-1.2215025319611126,5.702797965481103,6.924300497442216,3,9,9,PTP1B_23468,PTP1B_23476,6.924300670623779,5.854494571685791
56,56,2,PTP1B//PTP1B_23468_dgl_group.pkl,PTP1B//PTP1B_23483_dgl_group.pkl,-1.5599911853961173,5.702797965481103,7.262789150877221,3,10,10,PTP1B_23468,PTP1B_23483,7.262789249420166,6.887683987617493
57,57,2,PTP1B//PTP1B_23468_dgl_group.pkl,PTP1B//PTP1B_206702qbs_dgl_group.pkl,-0.9786737153664342,5.702797965481103,6.681471680847538,3,11,11,PTP1B_23468,PTP1B_206702qbs,6.681471824645996,5.706490688025951
58,58,2,PTP1B//PTP1B_23468_dgl_group.pkl,PTP1B//PTP1B_23486_dgl_group.pkl,-3.473187922202685,5.702797965481103,9.175985887683789,3,12,12,PTP1B_23468,PTP1B_23486,9.175986289978027,6.401910781860352
59,59,2,PTP1B//PTP1B_23468_dgl_group.pkl,PTP1B//PTP1B_23474_dgl_group.pkl,-1.000749062329585,5.702797965481103,6.703547027810688,3,13,13,PTP1B_23468,PTP1B_23474,6.70354700088501,5.83730673789978
60,60,2,PTP1B//PTP1B_23468_dgl_group.pkl,PTP1B//PTP1B_23475_dgl_group.pkl,-0.7137695518086016,5.702797965481103,6.416567517289705,3,14,14,PTP1B_23468,PTP1B_23475,6.416567325592041,6.238275706768036
61,61,2,PTP1B//PTP1B_23468_dgl_group.pkl,PTP1B//PTP1B_23484_dgl_group.pkl,0.0,5.702797965481103,5.702797965481103,3,15,15,PTP1B_23468,PTP1B_23484,5.702797889709473,5.907856732606888
62,62,2,PTP1B//PTP1B_23468_dgl_group.pkl,PTP1B//PTP1B_23470_dgl_group.pkl,0.0220753469631524,5.702797965481103,5.680722618517951,3,16,16,PTP1B_23468,PTP1B_23470,5.680722713470459,5.327873408794403
63,63,2,PTP1B//PTP1B_23468_dgl_group.pkl,PTP1B//PTP1B_23472_dgl_group.pkl,-0.6622604088945794,5.702797965481103,6.365058374375683,3,17,17,PTP1B_23468,PTP1B_23472,6.365058422088623,6.806542754173279
64,64,2,PTP1B//PTP1B_23468_dgl_group.pkl,PTP1B//PTP1B_23469_dgl_group.pkl,0.0220753469631524,5.702797965481103,5.680722618517951,3,18,18,PTP1B_23468,PTP1B_23469,5.680722713470459,5.555198505520821
65,65,2,PTP1B//PTP1B_23468_dgl_group.pkl,PTP1B//PTP1B_23466_dgl_group.pkl,-0.0735844898771738,5.702797965481103,5.776382455358277,3,19,19,PTP1B_23468,PTP1B_23466,5.776382446289063,4.585231423377991
66,66,2,PTP1B//PTP1B_23468_dgl_group.pkl,PTP1B//PTP1B_23467_dgl_group.pkl,0.3016964084964213,5.702797965481103,5.401101556984682,3,20,20,PTP1B_23468,PTP1B_23467,5.401101589202881,4.089128255844116
67,67,2,PTP1B//PTP1B_23468_dgl_group.pkl,PTP1B//PTP1B_23479_dgl_group.pkl,-1.022824409292741,5.702797965481103,6.725622374773844,3,21,21,PTP1B_23468,PTP1B_23479,6.725622177124023,6.047428667545319
68,68,2,PTP1B//PTP1B_23468_dgl_group.pkl,PTP1B//PTP1B_23480_dgl_group.pkl,-0.7137695518086016,5.702797965481103,6.416567517289705,3,22,22,PTP1B_23468,PTP1B_23480,6.416567325592041,5.867621928453445
69,69,3,PTP1B//PTP1B_23470_dgl_group.pkl,PTP1B//PTP1B_206692qbr_dgl_group.pkl,-0.6549019599068604,5.680722618517951,6.335624578424811,16,0,16,PTP1B_23470,PTP1B_206692qbr,6.335624694824219,5.666926920413971
70,70,3,PTP1B//PTP1B_23470_dgl_group.pkl,PTP1B//PTP1B_23477_dgl_group.pkl,-0.8315047356120813,5.680722618517951,6.512227354130032,16,1,16,PTP1B_23470,PTP1B_23477,6.512227535247803,5.852001070976257
71,71,3,PTP1B//PTP1B_23470_dgl_group.pkl,PTP1B//PTP1B_23473_dgl_group.pkl,-0.4930160821770748,5.680722618517951,6.173738700695026,16,2,16,PTP1B_23470,PTP1B_23473,6.173738479614258,5.3079047203063965
72,72,3,PTP1B//PTP1B_23470_dgl_group.pkl,PTP1B//PTP1B_23468_dgl_group.pkl,-0.0220753469631524,5.680722618517951,5.702797965481103,16,3,16,PTP1B_23470,PTP1B_23468,5.702797889709473,5.953329533338547
73,73,3,PTP1B//PTP1B_23470_dgl_group.pkl,PTP1B//PTP1B_206672qbp_dgl_group.pkl,-2.722626125455492,5.680722618517951,8.403348743973442,16,4,16,PTP1B_23470,PTP1B_206672qbp,8.403348922729492,6.941948771476746
74,74,3,PTP1B//PTP1B_23470_dgl_group.pkl,PTP1B//PTP1B_23485_dgl_group.pkl,-2.4209297169590727,5.680722618517951,8.101652335477024,16,5,16,PTP1B_23470,PTP1B_23485,8.101652145385742,5.920164123177528
75,75,3,PTP1B//PTP1B_23470_dgl_group.pkl,PTP1B//PTP1B_233302qbq_dgl_group.pkl,-1.7733862060399297,5.680722618517951,7.45410882455788,16,6,16,PTP1B_23470,PTP1B_233302qbq,7.454108715057373,6.487990856170654
76,76,3,PTP1B//PTP1B_23470_dgl_group.pkl,PTP1B//PTP1B_23482_dgl_group.pkl,-1.6850848181873168,5.680722618517951,7.365807436705268,16,7,16,PTP1B_23470,PTP1B_23482,7.36580753326416,6.58679723739624
77,77,3,PTP1B//PTP1B_23470_dgl_group.pkl,PTP1B//PTP1B_23471_dgl_group.pkl,-0.0220753469631524,5.680722618517951,5.702797965481103,16,8,16,PTP1B_23470,PTP1B_23471,5.702797889709473,5.486622616648674
78,78,3,PTP1B//PTP1B_23470_dgl_group.pkl,PTP1B//PTP1B_23476_dgl_group.pkl,-1.243577878924265,5.680722618517951,6.924300497442216,16,9,16,PTP1B_23470,PTP1B_23476,6.924300670623779,6.079264044761658
79,79,3,PTP1B//PTP1B_23470_dgl_group.pkl,PTP1B//PTP1B_23483_dgl_group.pkl,-1.5820665323592698,5.680722618517951,7.262789150877221,16,10,16,PTP1B_23470,PTP1B_23483,7.262789249420166,7.052016973495483
80,80,3,PTP1B//PTP1B_23470_dgl_group.pkl,PTP1B//PTP1B_206702qbs_dgl_group.pkl,-1.0007490623295867,5.680722618517951,6.681471680847538,16,11,16,PTP1B_23470,PTP1B_206702qbs,6.681471824645996,5.963290154933929
81,81,3,PTP1B//PTP1B_23470_dgl_group.pkl,PTP1B//PTP1B_23486_dgl_group.pkl,-3.4952632691658376,5.680722618517951,9.175985887683789,16,12,16,PTP1B_23470,PTP1B_23486,9.175986289978027,6.486785590648651
82,82,3,PTP1B//PTP1B_23470_dgl_group.pkl,PTP1B//PTP1B_23474_dgl_group.pkl,-1.0228244092927374,5.680722618517951,6.703547027810688,16,13,16,PTP1B_23470,PTP1B_23474,6.70354700088501,5.975867569446564
83,83,3,PTP1B//PTP1B_23470_dgl_group.pkl,PTP1B//PTP1B_23475_dgl_group.pkl,-0.7358448987717541,5.680722618517951,6.416567517289705,16,14,16,PTP1B_23470,PTP1B_23475,6.416567325592041,6.42774224281311
84,84,3,PTP1B//PTP1B_23470_dgl_group.pkl,PTP1B//PTP1B_23484_dgl_group.pkl,-0.0220753469631524,5.680722618517951,5.702797965481103,16,15,16,PTP1B_23470,PTP1B_23484,5.702797889709473,6.024280250072479
85,85,3,PTP1B//PTP1B_23470_dgl_group.pkl,PTP1B//PTP1B_23470_dgl_group.pkl,0.0,5.680722618517951,5.680722618517951,16,16,16,PTP1B_23470,PTP1B_23470,5.680722713470459,5.760432682931423
86,86,3,PTP1B//PTP1B_23470_dgl_group.pkl,PTP1B//PTP1B_23472_dgl_group.pkl,-0.6843357558577319,5.680722618517951,6.365058374375683,16,17,17,PTP1B_23470,PTP1B_23472,6.365058422088623,6.939767360687256
87,87,3,PTP1B//PTP1B_23470_dgl_group.pkl,PTP1B//PTP1B_23469_dgl_group.pkl,0.0,5.680722618517951,5.680722618517951,16,18,18,PTP1B_23470,PTP1B_23469,5.680722713470459,5.710616566240788
88,88,3,PTP1B//PTP1B_23470_dgl_group.pkl,PTP1B//PTP1B_23466_dgl_group.pkl,-0.0956598368403263,5.680722618517951,5.776382455358277,16,19,19,PTP1B_23470,PTP1B_23466,5.776382446289063,5.0804489850997925
89,89,3,PTP1B//PTP1B_23470_dgl_group.pkl,PTP1B//PTP1B_23467_dgl_group.pkl,0.2796210615332688,5.680722618517951,5.401101556984682,16,20,20,PTP1B_23470,PTP1B_23467,5.401101589202881,4.61374819278717
90,90,3,PTP1B//PTP1B_23470_dgl_group.pkl,PTP1B//PTP1B_23479_dgl_group.pkl,-1.0448997562558937,5.680722618517951,6.725622374773844,16,21,21,PTP1B_23470,PTP1B_23479,6.725622177124023,6.144605398178101
91,91,3,PTP1B//PTP1B_23470_dgl_group.pkl,PTP1B//PTP1B_23480_dgl_group.pkl,-0.7358448987717541,5.680722618517951,6.416567517289705,16,22,22,PTP1B_23470,PTP1B_23480,6.416567325592041,6.068676292896271
92,92,4,PTP1B//PTP1B_23479_dgl_group.pkl,PTP1B//PTP1B_206692qbr_dgl_group.pkl,0.3899977963490331,6.725622374773844,6.335624578424811,21,0,21,PTP1B_23479,PTP1B_206692qbr,6.335624694824219,6.280923545360565
93,93,4,PTP1B//PTP1B_23479_dgl_group.pkl,PTP1B//PTP1B_23477_dgl_group.pkl,0.2133950206438122,6.725622374773844,6.512227354130032,21,1,21,PTP1B_23479,PTP1B_23477,6.512227535247803,6.295359492301941
94,94,4,PTP1B//PTP1B_23479_dgl_group.pkl,PTP1B//PTP1B_23473_dgl_group.pkl,0.5518836740788187,6.725622374773844,6.173738700695026,21,2,21,PTP1B_23479,PTP1B_23473,6.173738479614258,5.88012158870697
95,95,4,PTP1B//PTP1B_23479_dgl_group.pkl,PTP1B//PTP1B_23468_dgl_group.pkl,1.022824409292741,6.725622374773844,5.702797965481103,21,3,21,PTP1B_23479,PTP1B_23468,5.702797889709473,6.563262328505516
96,96,4,PTP1B//PTP1B_23479_dgl_group.pkl,PTP1B//PTP1B_206672qbp_dgl_group.pkl,-1.6777263691995978,6.725622374773844,8.403348743973442,21,4,21,PTP1B_23479,PTP1B_206672qbp,8.403348922729492,7.670290648937225
97,97,4,PTP1B//PTP1B_23479_dgl_group.pkl,PTP1B//PTP1B_23485_dgl_group.pkl,-1.3760299607031792,6.725622374773844,8.101652335477024,21,5,21,PTP1B_23479,PTP1B_23485,8.101652145385742,6.584095433354378
98,98,4,PTP1B//PTP1B_23479_dgl_group.pkl,PTP1B//PTP1B_233302qbq_dgl_group.pkl,-0.728486449784036,6.725622374773844,7.45410882455788,21,6,21,PTP1B_23479,PTP1B_233302qbq,7.454108715057373,7.158954501152039
99,99,4,PTP1B//PTP1B_23479_dgl_group.pkl,PTP1B//PTP1B_23482_dgl_group.pkl,-0.6401850619314233,6.725622374773844,7.365807436705268,21,7,21,PTP1B_23479,PTP1B_23482,7.36580753326416,7.274327337741852
100,100,4,PTP1B//PTP1B_23479_dgl_group.pkl,PTP1B//PTP1B_23471_dgl_group.pkl,1.022824409292741,6.725622374773844,5.702797965481103,21,8,21,PTP1B_23479,PTP1B_23471,5.702797889709473,6.235970318317413
101,101,4,PTP1B//PTP1B_23479_dgl_group.pkl,PTP1B//PTP1B_23476_dgl_group.pkl,-0.1986781226683716,6.725622374773844,6.924300497442216,21,9,21,PTP1B_23479,PTP1B_23476,6.924300670623779,6.5807622373104095
102,102,4,PTP1B//PTP1B_23479_dgl_group.pkl,PTP1B//PTP1B_23483_dgl_group.pkl,-0.5371667761033763,6.725622374773844,7.262789150877221,21,10,21,PTP1B_23479,PTP1B_23483,7.262789249420166,7.786334156990051
103,103,4,PTP1B//PTP1B_23479_dgl_group.pkl,PTP1B//PTP1B_206702qbs_dgl_group.pkl,0.0441506939263067,6.725622374773844,6.681471680847538,21,11,21,PTP1B_23479,PTP1B_206702qbs,6.681471824645996,6.422525644302368
104,104,4,PTP1B//PTP1B_23479_dgl_group.pkl,PTP1B//PTP1B_23486_dgl_group.pkl,-2.450363512909944,6.725622374773844,9.175985887683789,21,12,21,PTP1B_23479,PTP1B_23486,9.175986289978027,7.292442500591278
105,105,4,PTP1B//PTP1B_23479_dgl_group.pkl,PTP1B//PTP1B_23474_dgl_group.pkl,0.022075346963156,6.725622374773844,6.703547027810688,21,13,21,PTP1B_23479,PTP1B_23474,6.70354700088501,6.578713580965996
106,106,4,PTP1B//PTP1B_23479_dgl_group.pkl,PTP1B//PTP1B_23475_dgl_group.pkl,0.3090548574841394,6.725622374773844,6.416567517289705,21,14,21,PTP1B_23479,PTP1B_23475,6.416567325592041,6.990637898445129
107,107,4,PTP1B//PTP1B_23479_dgl_group.pkl,PTP1B//PTP1B_23484_dgl_group.pkl,1.022824409292741,6.725622374773844,5.702797965481103,21,15,21,PTP1B_23479,PTP1B_23484,5.702797889709473,6.751248851418495
108,108,4,PTP1B//PTP1B_23479_dgl_group.pkl,PTP1B//PTP1B_23470_dgl_group.pkl,1.0448997562558937,6.725622374773844,5.680722618517951,21,16,21,PTP1B_23479,PTP1B_23470,5.680722713470459,6.2116222977638245
109,109,4,PTP1B//PTP1B_23479_dgl_group.pkl,PTP1B//PTP1B_23472_dgl_group.pkl,0.3605640003981616,6.725622374773844,6.365058374375683,21,17,21,PTP1B_23479,PTP1B_23472,6.365058422088623,7.425300240516663
110,110,4,PTP1B//PTP1B_23479_dgl_group.pkl,PTP1B//PTP1B_23469_dgl_group.pkl,1.0448997562558937,6.725622374773844,5.680722618517951,21,18,21,PTP1B_23479,PTP1B_23469,5.680722713470459,6.368911027908325
111,111,4,PTP1B//PTP1B_23479_dgl_group.pkl,PTP1B//PTP1B_23466_dgl_group.pkl,0.9492399194155672,6.725622374773844,5.776382455358277,21,19,21,PTP1B_23479,PTP1B_23466,5.776382446289063,5.779380559921265
112,112,4,PTP1B//PTP1B_23479_dgl_group.pkl,PTP1B//PTP1B_23467_dgl_group.pkl,1.3245208177891623,6.725622374773844,5.401101556984682,21,20,21,PTP1B_23479,PTP1B_23467,5.401101589202881,5.316305279731751
