,Unnamed: 0,reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num,abs_label_p,abs_predict_p
19,19,0,Bace//Bace_CAT-4c_dgl_group.pkl,Bace//Bace_CAT-17g_dgl_group.pkl,-1.390746858678618,5.776382455358277,7.167129314036895,6,19,19,Bace_CAT-4c,Bace_CAT-17g,7.1671295166015625,5.683998748660088
20,20,0,Bace//Bace_CAT-4c_dgl_group.pkl,Bace//Bace_CAT-17b_dgl_group.pkl,-1.5967834303347086,5.776382455358277,7.373165885692986,6,20,20,Bace_CAT-4c,Bace_CAT-17b,7.373166084289551,5.988224908709526
21,21,0,Bace//Bace_CAT-4c_dgl_group.pkl,Bace//Bace_CAT-4d_dgl_group.pkl,-0.9271645724524112,5.776382455358277,6.703547027810688,6,21,21,Bace_CAT-4c,Bace_CAT-4d,6.70354700088501,5.781535029411316
22,22,0,Bace//Bace_CAT-4c_dgl_group.pkl,Bace//Bace_CAT-13i_dgl_group.pkl,-1.0448997562558926,5.776382455358277,6.82128221161417,6,22,22,Bace_CAT-4c,Bace_CAT-13i,6.821282386779785,5.947152107954025
23,23,0,Bace//Bace_CAT-4c_dgl_group.pkl,Bace//Bace_CAT-4p_dgl_group.pkl,-1.6409341242610136,5.776382455358277,7.417316579619291,6,23,23,Bace_CAT-4c,Bace_CAT-4p,7.417316436767578,5.885875917971134
24,24,0,Bace//Bace_CAT-4c_dgl_group.pkl,Bace//Bace_CAT-4a_dgl_group.pkl,-0.0588675919017402,5.776382455358277,5.8352500472600175,6,24,24,Bace_CAT-4c,Bace_CAT-4a,5.835249900817871,4.858714461326599
25,25,0,Bace//Bace_CAT-4c_dgl_group.pkl,Bace//Bace_CAT-17a_dgl_group.pkl,-2.119233308462656,5.776382455358277,7.895615763820933,6,25,25,Bace_CAT-4c,Bace_CAT-17a,7.895615577697754,6.396408319473267
26,26,0,Bace//Bace_CAT-4c_dgl_group.pkl,Bace//Bace_CAT-4l_dgl_group.pkl,-1.0964088991699148,5.776382455358277,6.872791354528192,6,26,26,Bace_CAT-4c,Bace_CAT-4l,6.872791290283203,5.397028267383575
27,27,0,Bace//Bace_CAT-4c_dgl_group.pkl,Bace//Bace_CAT-13n_dgl_group.pkl,-0.5077329801525083,5.776382455358277,6.2841154355107856,6,27,27,Bace_CAT-4c,Bace_CAT-13n,6.284115314483643,5.208232760429382
28,28,0,Bace//Bace_CAT-4c_dgl_group.pkl,Bace//Bace_CAT-17i_dgl_group.pkl,-1.1920687360102455,5.776382455358277,6.968451191368523,6,28,28,Bace_CAT-4c,Bace_CAT-17i,6.968451023101807,6.004739969968796
29,29,0,Bace//Bace_CAT-4c_dgl_group.pkl,Bace//Bace_CAT-17c_dgl_group.pkl,-1.479048246531228,5.776382455358277,7.255430701889505,6,29,29,Bace_CAT-4c,Bace_CAT-17c,7.255430698394775,5.555669620633125
30,30,0,Bace//Bace_CAT-4c_dgl_group.pkl,Bace//Bace_CAT-4k_dgl_group.pkl,0.0,5.776382455358277,5.776382455358277,6,30,30,Bace_CAT-4c,Bace_CAT-4k,5.776382446289063,5.454828083515167
31,31,0,Bace//Bace_CAT-4c_dgl_group.pkl,Bace//Bace_CAT-17h_dgl_group.pkl,-1.8248953489539528,5.776382455358277,7.601277804312231,6,31,31,Bace_CAT-4c,Bace_CAT-17h,7.601277828216553,5.90214416384697
32,32,0,Bace//Bace_CAT-4c_dgl_group.pkl,Bace//Bace_CAT-17e_dgl_group.pkl,-1.5967834303347086,5.776382455358277,7.373165885692986,6,32,32,Bace_CAT-4c,Bace_CAT-17e,7.373166084289551,6.169780433177948
33,33,0,Bace//Bace_CAT-4c_dgl_group.pkl,Bace//Bace_CAT-4m_dgl_group.pkl,-0.9565983684032816,5.776382455358277,6.732980823761559,6,33,33,Bace_CAT-4c,Bace_CAT-4m,6.732980728149414,5.558251604437828
34,34,0,Bace//Bace_CAT-4c_dgl_group.pkl,Bace//Bace_CAT-24_dgl_group.pkl,-2.575457145701144,5.776382455358277,8.351839601059421,6,34,34,Bace_CAT-4c,Bace_CAT-24,8.351840019226074,6.597291588783264
35,35,0,Bace//Bace_CAT-4c_dgl_group.pkl,Bace//Bace_CAT-13f_dgl_group.pkl,-0.9124476744769758,5.776382455358277,6.688830129835253,6,35,35,Bace_CAT-4c,Bace_CAT-13f,6.6888298988342285,5.329747915267944
36,36,1,Bace//Bace_CAT-13f_dgl_group.pkl,Bace//Bace_CAT-17d_dgl_group.pkl,-0.2428288165946792,6.688830129835253,6.931658946429932,35,0,35,Bace_CAT-13f,Bace_CAT-17d,6.931658744812012,7.394678890705109
37,37,1,Bace//Bace_CAT-13f_dgl_group.pkl,Bace//Bace_CAT-13g_dgl_group.pkl,0.0,6.688830129835253,6.688830129835253,35,1,35,Bace_CAT-13f,Bace_CAT-13g,6.6888298988342285,6.2966079115867615
38,38,1,Bace//Bace_CAT-13f_dgl_group.pkl,Bace//Bace_CAT-13j_dgl_group.pkl,0.26490416355783,6.688830129835253,6.423925966277423,35,2,35,Bace_CAT-13f,Bace_CAT-13j,6.423925876617432,6.584301009774208
39,39,1,Bace//Bace_CAT-13f_dgl_group.pkl,Bace//Bace_CAT-4n_dgl_group.pkl,0.0,6.688830129835253,6.688830129835253,35,3,35,Bace_CAT-13f,Bace_CAT-4n,6.6888298988342285,7.345931768417358
40,40,1,Bace//Bace_CAT-13f_dgl_group.pkl,Bace//Bace_CAT-13o_dgl_group.pkl,0.4047146943244675,6.688830129835253,6.2841154355107856,35,4,35,Bace_CAT-13f,Bace_CAT-13o,6.284115314483643,6.805148847401142
41,41,1,Bace//Bace_CAT-13f_dgl_group.pkl,Bace//Bace_CAT-13a_dgl_group.pkl,0.1839612246929363,6.688830129835253,6.504868905142317,35,5,35,Bace_CAT-13f,Bace_CAT-13a,6.504868984222412,7.273801743984222
42,42,1,Bace//Bace_CAT-13f_dgl_group.pkl,Bace//Bace_CAT-4c_dgl_group.pkl,0.9124476744769758,6.688830129835253,5.776382455358277,35,6,35,Bace_CAT-13f,Bace_CAT-4c,5.776382446289063,7.233372986316681
43,43,1,Bace//Bace_CAT-13f_dgl_group.pkl,Bace//Bace_CAT-13k_dgl_group.pkl,-0.4488653882507707,6.688830129835253,7.137695518086024,35,7,35,Bace_CAT-13f,Bace_CAT-13k,7.1376953125,7.334413945674896
44,44,1,Bace//Bace_CAT-13f_dgl_group.pkl,Bace//Bace_CAT-17f_dgl_group.pkl,-0.2428288165946792,6.688830129835253,6.931658946429932,35,8,35,Bace_CAT-13f,Bace_CAT-17f,6.931658744812012,7.293343782424927
45,45,1,Bace//Bace_CAT-13f_dgl_group.pkl,Bace//Bace_CAT-13m_dgl_group.pkl,0.2428288165946774,6.688830129835253,6.446001313240576,35,9,35,Bace_CAT-13f,Bace_CAT-13m,6.446001529693604,7.342462837696075
46,46,1,Bace//Bace_CAT-13f_dgl_group.pkl,Bace//Bace_CAT-13b_dgl_group.pkl,-0.0220753469631524,6.688830129835253,6.7109054767984055,35,10,35,Bace_CAT-13f,Bace_CAT-13b,6.7109055519104,6.719625450670719
47,47,1,Bace//Bace_CAT-13f_dgl_group.pkl,Bace//Bace_CAT-4j_dgl_group.pkl,0.0515091429140204,6.688830129835253,6.637320986921233,35,11,35,Bace_CAT-13f,Bace_CAT-4j,6.6373209953308105,6.957026600837708
48,48,1,Bace//Bace_CAT-13f_dgl_group.pkl,Bace//Bace_CAT-4b_dgl_group.pkl,-0.3973562453367503,6.688830129835253,7.086186375172003,35,12,35,Bace_CAT-13f,Bace_CAT-4b,7.086186408996582,6.936190351843834
49,49,1,Bace//Bace_CAT-13f_dgl_group.pkl,Bace//Bace_CAT-4i_dgl_group.pkl,0.6107512659805563,6.688830129835253,6.078078863854697,35,13,35,Bace_CAT-13f,Bace_CAT-4i,6.078078746795654,6.860043108463287
50,50,1,Bace//Bace_CAT-13f_dgl_group.pkl,Bace//Bace_CAT-13h_dgl_group.pkl,-0.3973562453367503,6.688830129835253,7.086186375172003,35,14,35,Bace_CAT-13f,Bace_CAT-13h,7.086186408996582,7.641578555107117
51,51,1,Bace//Bace_CAT-13f_dgl_group.pkl,Bace//Bace_CAT-13c_dgl_group.pkl,-0.1692443267175054,6.688830129835253,6.858074456552759,35,15,35,Bace_CAT-13f,Bace_CAT-13c,6.85807466506958,6.991767585277557
52,52,1,Bace//Bace_CAT-13f_dgl_group.pkl,Bace//Bace_CAT-13e_dgl_group.pkl,-0.6401850619314295,6.688830129835253,7.329015191766683,35,16,35,Bace_CAT-13f,Bace_CAT-13e,7.329015254974365,7.3755186796188354
53,53,1,Bace//Bace_CAT-13f_dgl_group.pkl,Bace//Bace_CAT-13d_dgl_group.pkl,-1.015465960305023,6.688830129835253,7.704296090140276,35,17,35,Bace_CAT-13f,Bace_CAT-13d,7.704296112060547,7.79696524143219
54,54,1,Bace//Bace_CAT-13f_dgl_group.pkl,Bace//Bace_CAT-4o_dgl_group.pkl,-0.2133950206438113,6.688830129835253,6.902225150479064,35,18,35,Bace_CAT-13f,Bace_CAT-4o,6.902225017547607,7.199470043182373
55,55,1,Bace//Bace_CAT-13f_dgl_group.pkl,Bace//Bace_CAT-17g_dgl_group.pkl,-0.4782991842016422,6.688830129835253,7.167129314036895,35,19,35,Bace_CAT-13f,Bace_CAT-17g,7.1671295166015625,7.457809507846832
56,56,1,Bace//Bace_CAT-13f_dgl_group.pkl,Bace//Bace_CAT-17b_dgl_group.pkl,-0.6843357558577328,6.688830129835253,7.373165885692986,35,20,35,Bace_CAT-13f,Bace_CAT-17b,7.373166084289551,7.858705878257751
57,57,1,Bace//Bace_CAT-13f_dgl_group.pkl,Bace//Bace_CAT-4d_dgl_group.pkl,-0.0147168979754352,6.688830129835253,6.703547027810688,35,21,35,Bace_CAT-13f,Bace_CAT-4d,6.70354700088501,7.257861733436584
58,58,1,Bace//Bace_CAT-13f_dgl_group.pkl,Bace//Bace_CAT-13i_dgl_group.pkl,-0.1324520817789167,6.688830129835253,6.82128221161417,35,22,35,Bace_CAT-13f,Bace_CAT-13i,6.821282386779785,8.222139239311218
59,59,1,Bace//Bace_CAT-13f_dgl_group.pkl,Bace//Bace_CAT-4p_dgl_group.pkl,-0.7284864497840378,6.688830129835253,7.417316579619291,35,23,35,Bace_CAT-13f,Bace_CAT-4p,7.417316436767578,7.315121293067932
60,60,1,Bace//Bace_CAT-13f_dgl_group.pkl,Bace//Bace_CAT-4a_dgl_group.pkl,0.8535800825752355,6.688830129835253,5.8352500472600175,35,24,35,Bace_CAT-13f,Bace_CAT-4a,5.835249900817871,6.845366463065147
61,61,1,Bace//Bace_CAT-13f_dgl_group.pkl,Bace//Bace_CAT-17a_dgl_group.pkl,-1.20678563398568,6.688830129835253,7.895615763820933,35,25,35,Bace_CAT-13f,Bace_CAT-17a,7.895615577697754,8.669656991958618
62,62,1,Bace//Bace_CAT-13f_dgl_group.pkl,Bace//Bace_CAT-4l_dgl_group.pkl,-0.1839612246929389,6.688830129835253,6.872791354528192,35,26,35,Bace_CAT-13f,Bace_CAT-4l,6.872791290283203,7.039308488368988
63,63,1,Bace//Bace_CAT-13f_dgl_group.pkl,Bace//Bace_CAT-13n_dgl_group.pkl,0.4047146943244675,6.688830129835253,6.2841154355107856,35,27,35,Bace_CAT-13f,Bace_CAT-13n,6.284115314483643,6.781483955681324
64,64,1,Bace//Bace_CAT-13f_dgl_group.pkl,Bace//Bace_CAT-17i_dgl_group.pkl,-0.2796210615332697,6.688830129835253,6.968451191368523,35,28,35,Bace_CAT-13f,Bace_CAT-17i,6.968451023101807,7.640868544578552
65,65,1,Bace//Bace_CAT-13f_dgl_group.pkl,Bace//Bace_CAT-17c_dgl_group.pkl,-0.5666005720542522,6.688830129835253,7.255430701889505,35,29,35,Bace_CAT-13f,Bace_CAT-17c,7.255430698394775,7.088320314884186
66,66,1,Bace//Bace_CAT-13f_dgl_group.pkl,Bace//Bace_CAT-4k_dgl_group.pkl,0.9124476744769758,6.688830129835253,5.776382455358277,35,30,35,Bace_CAT-13f,Bace_CAT-4k,5.776382446289063,7.08806300163269
67,67,1,Bace//Bace_CAT-13f_dgl_group.pkl,Bace//Bace_CAT-17h_dgl_group.pkl,-0.9124476744769776,6.688830129835253,7.601277804312231,35,31,35,Bace_CAT-13f,Bace_CAT-17h,7.601277828216553,8.052790641784668
68,68,1,Bace//Bace_CAT-13f_dgl_group.pkl,Bace//Bace_CAT-17e_dgl_group.pkl,-0.6843357558577328,6.688830129835253,7.373165885692986,35,32,35,Bace_CAT-13f,Bace_CAT-17e,7.373166084289551,7.909318447113037
69,69,1,Bace//Bace_CAT-13f_dgl_group.pkl,Bace//Bace_CAT-4m_dgl_group.pkl,-0.0441506939263058,6.688830129835253,6.732980823761559,35,33,35,Bace_CAT-13f,Bace_CAT-4m,6.732980728149414,7.062533676624298
70,70,1,Bace//Bace_CAT-13f_dgl_group.pkl,Bace//Bace_CAT-24_dgl_group.pkl,-1.663009471224168,6.688830129835253,8.351839601059421,35,34,35,Bace_CAT-13f,Bace_CAT-24,8.351840019226074,8.304913401603699
71,71,1,Bace//Bace_CAT-13f_dgl_group.pkl,Bace//Bace_CAT-13f_dgl_group.pkl,0.0,6.688830129835253,6.688830129835253,35,35,35,Bace_CAT-13f,Bace_CAT-13f,6.6888298988342285,6.768550671637058
72,72,2,Bace//Bace_CAT-4p_dgl_group.pkl,Bace//Bace_CAT-17d_dgl_group.pkl,0.4856576331893585,7.417316579619291,6.931658946429932,23,0,23,Bace_CAT-4p,Bace_CAT-17d,6.931658744812012,7.224740073084831
73,73,2,Bace//Bace_CAT-4p_dgl_group.pkl,Bace//Bace_CAT-13g_dgl_group.pkl,0.7284864497840378,7.417316579619291,6.688830129835253,23,1,23,Bace_CAT-4p,Bace_CAT-13g,6.6888298988342285,6.510842680931091
74,74,2,Bace//Bace_CAT-4p_dgl_group.pkl,Bace//Bace_CAT-13j_dgl_group.pkl,0.9933906133418676,7.417316579619291,6.423925966277423,23,2,23,Bace_CAT-4p,Bace_CAT-13j,6.423925876617432,6.303646922111511
75,75,2,Bace//Bace_CAT-4p_dgl_group.pkl,Bace//Bace_CAT-4n_dgl_group.pkl,0.7284864497840378,7.417316579619291,6.688830129835253,23,3,23,Bace_CAT-4p,Bace_CAT-4n,6.6888298988342285,7.685746490955353
76,76,2,Bace//Bace_CAT-4p_dgl_group.pkl,Bace//Bace_CAT-13o_dgl_group.pkl,1.1332011441085053,7.417316579619291,6.2841154355107856,23,4,23,Bace_CAT-4p,Bace_CAT-13o,6.284115314483643,6.724661111831665
77,77,2,Bace//Bace_CAT-4p_dgl_group.pkl,Bace//Bace_CAT-13a_dgl_group.pkl,0.912447674476974,7.417316579619291,6.504868905142317,23,5,23,Bace_CAT-4p,Bace_CAT-13a,6.504868984222412,7.154725015163422
78,78,2,Bace//Bace_CAT-4p_dgl_group.pkl,Bace//Bace_CAT-4c_dgl_group.pkl,1.6409341242610136,7.417316579619291,5.776382455358277,23,6,23,Bace_CAT-4p,Bace_CAT-4c,5.776382446289063,7.38394732773304
79,79,2,Bace//Bace_CAT-4p_dgl_group.pkl,Bace//Bace_CAT-13k_dgl_group.pkl,0.279621061533267,7.417316579619291,7.137695518086024,23,7,23,Bace_CAT-4p,Bace_CAT-13k,7.1376953125,7.324975937604904
80,80,2,Bace//Bace_CAT-4p_dgl_group.pkl,Bace//Bace_CAT-17f_dgl_group.pkl,0.4856576331893585,7.417316579619291,6.931658946429932,23,8,23,Bace_CAT-4p,Bace_CAT-17f,6.931658744812012,7.256606683135033
81,81,2,Bace//Bace_CAT-4p_dgl_group.pkl,Bace//Bace_CAT-13m_dgl_group.pkl,0.9713152663787152,7.417316579619291,6.446001313240576,23,9,23,Bace_CAT-4p,Bace_CAT-13m,6.446001529693604,7.306862682104111
82,82,2,Bace//Bace_CAT-4p_dgl_group.pkl,Bace//Bace_CAT-13b_dgl_group.pkl,0.7064111028208853,7.417316579619291,6.7109054767984055,23,10,23,Bace_CAT-4p,Bace_CAT-13b,6.7109055519104,6.900332093238831
83,83,2,Bace//Bace_CAT-4p_dgl_group.pkl,Bace//Bace_CAT-4j_dgl_group.pkl,0.7799955926980582,7.417316579619291,6.637320986921233,23,11,23,Bace_CAT-4p,Bace_CAT-4j,6.6373209953308105,6.26605498790741
84,84,2,Bace//Bace_CAT-4p_dgl_group.pkl,Bace//Bace_CAT-4b_dgl_group.pkl,0.3311302044472874,7.417316579619291,7.086186375172003,23,12,23,Bace_CAT-4p,Bace_CAT-4b,7.086186408996582,6.959127545356751
85,85,2,Bace//Bace_CAT-4p_dgl_group.pkl,Bace//Bace_CAT-4i_dgl_group.pkl,1.339237715764594,7.417316579619291,6.078078863854697,23,13,23,Bace_CAT-4p,Bace_CAT-4i,6.078078746795654,6.194348096847534
86,86,2,Bace//Bace_CAT-4p_dgl_group.pkl,Bace//Bace_CAT-13h_dgl_group.pkl,0.3311302044472874,7.417316579619291,7.086186375172003,23,14,23,Bace_CAT-4p,Bace_CAT-13h,7.086186408996582,7.270004913210869
87,87,2,Bace//Bace_CAT-4p_dgl_group.pkl,Bace//Bace_CAT-13c_dgl_group.pkl,0.5592421230665323,7.417316579619291,6.858074456552759,23,15,23,Bace_CAT-4p,Bace_CAT-13c,6.85807466506958,7.082209825515747
88,88,2,Bace//Bace_CAT-4p_dgl_group.pkl,Bace//Bace_CAT-13e_dgl_group.pkl,0.0883013878526082,7.417316579619291,7.329015191766683,23,16,23,Bace_CAT-4p,Bace_CAT-13e,7.329015254974365,7.010814428329468
89,89,2,Bace//Bace_CAT-4p_dgl_group.pkl,Bace//Bace_CAT-13d_dgl_group.pkl,-0.2869795105209851,7.417316579619291,7.704296090140276,23,17,23,Bace_CAT-4p,Bace_CAT-13d,7.704296112060547,7.307664081454277
90,90,2,Bace//Bace_CAT-4p_dgl_group.pkl,Bace//Bace_CAT-4o_dgl_group.pkl,0.5150914291402264,7.417316579619291,6.902225150479064,23,18,23,Bace_CAT-4p,Bace_CAT-4o,6.902225017547607,6.556621968746185
91,91,2,Bace//Bace_CAT-4p_dgl_group.pkl,Bace//Bace_CAT-17g_dgl_group.pkl,0.2501872655823955,7.417316579619291,7.167129314036895,23,19,23,Bace_CAT-4p,Bace_CAT-17g,7.1671295166015625,7.243753299117088
92,92,2,Bace//Bace_CAT-4p_dgl_group.pkl,Bace//Bace_CAT-17b_dgl_group.pkl,0.0441506939263049,7.417316579619291,7.373165885692986,23,20,23,Bace_CAT-4p,Bace_CAT-17b,7.373166084289551,7.586461916565895
93,93,2,Bace//Bace_CAT-4p_dgl_group.pkl,Bace//Bace_CAT-4d_dgl_group.pkl,0.7137695518086025,7.417316579619291,6.703547027810688,23,21,23,Bace_CAT-4p,Bace_CAT-4d,6.70354700088501,7.385680466890335
94,94,2,Bace//Bace_CAT-4p_dgl_group.pkl,Bace//Bace_CAT-13i_dgl_group.pkl,0.596034368005121,7.417316579619291,6.82128221161417,23,22,23,Bace_CAT-4p,Bace_CAT-13i,6.821282386779785,7.522076368331909
95,95,2,Bace//Bace_CAT-4p_dgl_group.pkl,Bace//Bace_CAT-4p_dgl_group.pkl,0.0,7.417316579619291,7.417316579619291,23,23,23,Bace_CAT-4p,Bace_CAT-4p,7.417316436767578,7.497086837887764
96,96,2,Bace//Bace_CAT-4p_dgl_group.pkl,Bace//Bace_CAT-4a_dgl_group.pkl,1.5820665323592733,7.417316579619291,5.8352500472600175,23,24,24,Bace_CAT-4p,Bace_CAT-4a,5.835249900817871,6.486030697822571
97,97,2,Bace//Bace_CAT-4p_dgl_group.pkl,Bace//Bace_CAT-17a_dgl_group.pkl,-0.4782991842016422,7.417316579619291,7.895615763820933,23,25,25,Bace_CAT-4p,Bace_CAT-17a,7.895615577697754,8.087505340576172
98,98,2,Bace//Bace_CAT-4p_dgl_group.pkl,Bace//Bace_CAT-4l_dgl_group.pkl,0.5445252250910988,7.417316579619291,6.872791354528192,23,26,26,Bace_CAT-4p,Bace_CAT-4l,6.872791290283203,6.491784453392029
99,99,2,Bace//Bace_CAT-4p_dgl_group.pkl,Bace//Bace_CAT-13n_dgl_group.pkl,1.1332011441085053,7.417316579619291,6.2841154355107856,23,27,27,Bace_CAT-4p,Bace_CAT-13n,6.284115314483643,6.580530762672424
100,100,2,Bace//Bace_CAT-4p_dgl_group.pkl,Bace//Bace_CAT-17i_dgl_group.pkl,0.448865388250768,7.417316579619291,6.968451191368523,23,28,28,Bace_CAT-4p,Bace_CAT-17i,6.968451023101807,7.57141575217247
101,101,2,Bace//Bace_CAT-4p_dgl_group.pkl,Bace//Bace_CAT-17c_dgl_group.pkl,0.1618858777297855,7.417316579619291,7.255430701889505,23,29,29,Bace_CAT-4p,Bace_CAT-17c,7.255430698394775,7.107451677322388
102,102,2,Bace//Bace_CAT-4p_dgl_group.pkl,Bace//Bace_CAT-4k_dgl_group.pkl,1.6409341242610136,7.417316579619291,5.776382455358277,23,30,30,Bace_CAT-4p,Bace_CAT-4k,5.776382446289063,6.915506362915039
103,103,2,Bace//Bace_CAT-4p_dgl_group.pkl,Bace//Bace_CAT-17h_dgl_group.pkl,-0.1839612246929398,7.417316579619291,7.601277804312231,23,31,31,Bace_CAT-4p,Bace_CAT-17h,7.601277828216553,7.49994757771492
104,104,2,Bace//Bace_CAT-4p_dgl_group.pkl,Bace//Bace_CAT-17e_dgl_group.pkl,0.0441506939263049,7.417316579619291,7.373165885692986,23,32,32,Bace_CAT-4p,Bace_CAT-17e,7.373166084289551,7.74744576215744
105,105,2,Bace//Bace_CAT-4p_dgl_group.pkl,Bace//Bace_CAT-4m_dgl_group.pkl,0.6843357558577319,7.417316579619291,6.732980823761559,23,33,33,Bace_CAT-4p,Bace_CAT-4m,6.732980728149414,7.153855383396149
106,106,2,Bace//Bace_CAT-4p_dgl_group.pkl,Bace//Bace_CAT-24_dgl_group.pkl,-0.93452302144013,7.417316579619291,8.351839601059421,23,34,34,Bace_CAT-4p,Bace_CAT-24,8.351840019226074,8.185603082180023
107,107,2,Bace//Bace_CAT-4p_dgl_group.pkl,Bace//Bace_CAT-13f_dgl_group.pkl,0.7284864497840378,7.417316579619291,6.688830129835253,23,35,35,Bace_CAT-4p,Bace_CAT-13f,6.6888298988342285,6.883872747421265
108,108,3,Bace//Bace_CAT-13e_dgl_group.pkl,Bace//Bace_CAT-17d_dgl_group.pkl,0.3973562453367503,7.329015191766683,6.931658946429932,16,0,16,Bace_CAT-13e,Bace_CAT-17d,6.931658744812012,7.705656766891479
109,109,3,Bace//Bace_CAT-13e_dgl_group.pkl,Bace//Bace_CAT-13g_dgl_group.pkl,0.6401850619314295,7.329015191766683,6.688830129835253,16,1,16,Bace_CAT-13e,Bace_CAT-13g,6.6888298988342285,6.7288899421691895
