,reference_num,dir_1,dir_2,Label,Label1,Label2,Rank1,Rank2,Rank,lig1,lig2
83,3,sEH_pose/sEH_lig_6h.pkl,sEH_pose/sEH_lig_11n.pkl,-0.6889280660418784,6.767003889607846,7.455931955649724,29,36,36,lig_6h,lig_11n
84,3,sEH_pose/sEH_lig_7a.pkl,sEH_pose/sEH_lig_11n.pkl,0.0969100130080562,7.552841968657781,7.455931955649724,30,36,36,lig_7a,lig_11n
85,3,sEH_pose/sEH_lig_11a.pkl,sEH_pose/sEH_lig_11n.pkl,0.0816700464513191,7.5376020021010435,7.455931955649724,32,36,36,lig_11a,lig_11n
86,3,sEH_pose/sEH_lig_6g.pkl,sEH_pose/sEH_lig_11n.pkl,-0.1371731930253119,7.318758762624412,7.455931955649724,33,36,36,lig_6g,lig_11n
87,3,sEH_pose/sEH_lig_7e.pkl,sEH_pose/sEH_lig_11n.pkl,-0.0122344564170111,7.443697499232713,7.455931955649724,35,36,36,lig_7e,lig_11n
88,3,sEH_pose/sEH_lig_10d.pkl,sEH_pose/sEH_lig_11n.pkl,1.2430380486862944,8.698970004336019,7.455931955649724,37,36,37,lig_10d,lig_11n
89,3,sEH_pose/sEH_lig_11l.pkl,sEH_pose/sEH_lig_11n.pkl,-1.7207497786592612,5.735182176990463,7.455931955649724,38,36,38,lig_11l,lig_11n
90,3,sEH_pose/sEH_lig_11i.pkl,sEH_pose/sEH_lig_11n.pkl,1.066946789630613,8.522878745280337,7.455931955649724,39,36,39,lig_11i,lig_11n
91,3,sEH_pose/sEH_lig_7f.pkl,sEH_pose/sEH_lig_11n.pkl,0.201645363528069,7.657577319177793,7.455931955649724,41,36,41,lig_7f,lig_11n
92,3,sEH_pose/sEH_lig_7b.pkl,sEH_pose/sEH_lig_11n.pkl,0.0816700464513191,7.5376020021010435,7.455931955649724,45,36,45,lig_7b,lig_11n
93,3,sEH_pose/sEH_lig_7c.pkl,sEH_pose/sEH_lig_11n.pkl,-0.485315733334934,6.97061622231479,7.455931955649724,48,36,48,lig_7c,lig_11n
94,3,sEH_pose/sEH_lig_10a.pkl,sEH_pose/sEH_lig_11n.pkl,-0.0894004112293105,7.366531544420414,7.455931955649724,49,36,49,lig_10a,lig_11n
95,3,sEH_pose/sEH_lig_6i.pkl,sEH_pose/sEH_lig_11n.pkl,-0.3954512082683425,7.060480747381382,7.455931955649724,50,36,50,lig_6i,lig_11n
96,4,sEH_pose/sEH_lig_11d.pkl,sEH_pose/sEH_lig_11o.pkl,0.4149733479708182,8.301029995663981,7.886056647693163,2,44,44,lig_11d,lig_11o
97,4,sEH_pose/sEH_lig_6f.pkl,sEH_pose/sEH_lig_11o.pkl,-1.0383449920762198,6.847711655616943,7.886056647693163,3,44,44,lig_6f,lig_11o
98,4,sEH_pose/sEH_lig_6c.pkl,sEH_pose/sEH_lig_11o.pkl,-1.5450214903575985,6.341035157335565,7.886056647693163,4,44,44,lig_6c,lig_11o
99,4,sEH_pose/sEH_lig_11b.pkl,sEH_pose/sEH_lig_11o.pkl,0.0,7.886056647693163,7.886056647693163,5,44,44,lig_11b,lig_11o
100,4,sEH_pose/sEH_lig_6j.pkl,sEH_pose/sEH_lig_11o.pkl,-1.1805228738547564,6.705533773838407,7.886056647693163,6,44,44,lig_6j,lig_11o
101,4,sEH_pose/sEH_lig_6n.pkl,sEH_pose/sEH_lig_11o.pkl,-1.389847330750344,6.496209316942819,7.886056647693163,7,44,44,lig_6n,lig_11o
102,4,sEH_pose/sEH_lig_6k.pkl,sEH_pose/sEH_lig_11o.pkl,-1.9246768096428652,5.961379838050298,7.886056647693163,8,44,44,lig_6k,lig_11o
103,4,sEH_pose/sEH_lig_6e.pkl,sEH_pose/sEH_lig_11o.pkl,-1.0707480785107617,6.815308569182402,7.886056647693163,9,44,44,lig_6e,lig_11o
104,4,sEH_pose/sEH_lig_9b.pkl,sEH_pose/sEH_lig_11o.pkl,0.0347621062592118,7.920818753952375,7.886056647693163,12,44,44,lig_9b,lig_11o
105,4,sEH_pose/sEH_lig_6d.pkl,sEH_pose/sEH_lig_11o.pkl,-0.6264193371874072,7.259637310505756,7.886056647693163,13,44,44,lig_6d,lig_11o
106,4,sEH_pose/sEH_lig_6l.pkl,sEH_pose/sEH_lig_11o.pkl,-0.8860566476931631,7.0,7.886056647693163,14,44,44,lig_6l,lig_11o
107,4,sEH_pose/sEH_lig_11c.pkl,sEH_pose/sEH_lig_11o.pkl,0.3357921019231931,8.221848749616356,7.886056647693163,15,44,44,lig_11c,lig_11o
108,4,sEH_pose/sEH_lig_7g.pkl,sEH_pose/sEH_lig_11o.pkl,-1.3925616800980354,6.493494967595128,7.886056647693163,16,44,44,lig_7g,lig_11o
109,4,sEH_pose/sEH_lig_6m.pkl,sEH_pose/sEH_lig_11o.pkl,-1.368930231301917,6.517126416391246,7.886056647693163,17,44,44,lig_6m,lig_11o
110,4,sEH_pose/sEH_lig_8b.pkl,sEH_pose/sEH_lig_11o.pkl,0.4149733479708182,8.301029995663981,7.886056647693163,18,44,44,lig_8b,lig_11o
111,4,sEH_pose/sEH_lig_6b.pkl,sEH_pose/sEH_lig_11o.pkl,-1.3939125193889943,6.492144128304169,7.886056647693163,19,44,44,lig_6b,lig_11o
112,4,sEH_pose/sEH_lig_11e.pkl,sEH_pose/sEH_lig_11o.pkl,0.8129133566428557,8.698970004336019,7.886056647693163,20,44,44,lig_11e,lig_11o
113,4,sEH_pose/sEH_lig_9a.pkl,sEH_pose/sEH_lig_11o.pkl,-1.081956300102397,6.804100347590766,7.886056647693163,23,44,44,lig_9a,lig_11o
114,4,sEH_pose/sEH_lig_11h.pkl,sEH_pose/sEH_lig_11o.pkl,1.113943352306837,9.0,7.886056647693163,28,44,44,lig_11h,lig_11o
115,4,sEH_pose/sEH_lig_6h.pkl,sEH_pose/sEH_lig_11o.pkl,-1.1190527580853171,6.767003889607846,7.886056647693163,29,44,44,lig_6h,lig_11o
116,4,sEH_pose/sEH_lig_7a.pkl,sEH_pose/sEH_lig_11o.pkl,-0.3332146790353825,7.552841968657781,7.886056647693163,30,44,44,lig_7a,lig_11o
117,4,sEH_pose/sEH_lig_11a.pkl,sEH_pose/sEH_lig_11o.pkl,-0.3484546455921196,7.5376020021010435,7.886056647693163,32,44,44,lig_11a,lig_11o
118,4,sEH_pose/sEH_lig_6g.pkl,sEH_pose/sEH_lig_11o.pkl,-0.5672978850687507,7.318758762624412,7.886056647693163,33,44,44,lig_6g,lig_11o
119,4,sEH_pose/sEH_lig_7e.pkl,sEH_pose/sEH_lig_11o.pkl,-0.4423591484604499,7.443697499232713,7.886056647693163,35,44,44,lig_7e,lig_11o
120,4,sEH_pose/sEH_lig_10d.pkl,sEH_pose/sEH_lig_11o.pkl,0.8129133566428557,8.698970004336019,7.886056647693163,37,44,44,lig_10d,lig_11o
121,4,sEH_pose/sEH_lig_11l.pkl,sEH_pose/sEH_lig_11o.pkl,-2.1508744707027,5.735182176990463,7.886056647693163,38,44,44,lig_11l,lig_11o
122,4,sEH_pose/sEH_lig_11i.pkl,sEH_pose/sEH_lig_11o.pkl,0.6368220975871743,8.522878745280337,7.886056647693163,39,44,44,lig_11i,lig_11o
123,4,sEH_pose/sEH_lig_7f.pkl,sEH_pose/sEH_lig_11o.pkl,-0.2284793285153696,7.657577319177793,7.886056647693163,41,44,44,lig_7f,lig_11o
124,4,sEH_pose/sEH_lig_7b.pkl,sEH_pose/sEH_lig_11o.pkl,-0.3484546455921196,7.5376020021010435,7.886056647693163,45,44,45,lig_7b,lig_11o
125,4,sEH_pose/sEH_lig_7c.pkl,sEH_pose/sEH_lig_11o.pkl,-0.9154404253783728,6.97061622231479,7.886056647693163,48,44,48,lig_7c,lig_11o
126,4,sEH_pose/sEH_lig_10a.pkl,sEH_pose/sEH_lig_11o.pkl,-0.5195251032727493,7.366531544420414,7.886056647693163,49,44,49,lig_10a,lig_11o
127,4,sEH_pose/sEH_lig_6i.pkl,sEH_pose/sEH_lig_11o.pkl,-0.8255759003117813,7.060480747381382,7.886056647693163,50,44,50,lig_6i,lig_11o
128,5,sEH_pose/sEH_lig_11d.pkl,sEH_pose/sEH_lig_7d.pkl,0.9030899869919446,8.301029995663981,7.397940008672037,2,40,40,lig_11d,lig_7d
129,5,sEH_pose/sEH_lig_6f.pkl,sEH_pose/sEH_lig_7d.pkl,-0.5502283530550933,6.847711655616943,7.397940008672037,3,40,40,lig_6f,lig_7d
130,5,sEH_pose/sEH_lig_6c.pkl,sEH_pose/sEH_lig_7d.pkl,-1.0569048513364718,6.341035157335565,7.397940008672037,4,40,40,lig_6c,lig_7d
131,5,sEH_pose/sEH_lig_11b.pkl,sEH_pose/sEH_lig_7d.pkl,0.4881166390211264,7.886056647693163,7.397940008672037,5,40,40,lig_11b,lig_7d
132,5,sEH_pose/sEH_lig_6j.pkl,sEH_pose/sEH_lig_7d.pkl,-0.69240623483363,6.705533773838407,7.397940008672037,6,40,40,lig_6j,lig_7d
133,5,sEH_pose/sEH_lig_6n.pkl,sEH_pose/sEH_lig_7d.pkl,-0.9017306917292176,6.496209316942819,7.397940008672037,7,40,40,lig_6n,lig_7d
134,5,sEH_pose/sEH_lig_6k.pkl,sEH_pose/sEH_lig_7d.pkl,-1.436560170621739,5.961379838050298,7.397940008672037,8,40,40,lig_6k,lig_7d
135,5,sEH_pose/sEH_lig_6e.pkl,sEH_pose/sEH_lig_7d.pkl,-0.582631439489635,6.815308569182402,7.397940008672037,9,40,40,lig_6e,lig_7d
136,5,sEH_pose/sEH_lig_9b.pkl,sEH_pose/sEH_lig_7d.pkl,0.5228787452803383,7.920818753952375,7.397940008672037,12,40,40,lig_9b,lig_7d
137,5,sEH_pose/sEH_lig_6d.pkl,sEH_pose/sEH_lig_7d.pkl,-0.1383026981662807,7.259637310505756,7.397940008672037,13,40,40,lig_6d,lig_7d
138,5,sEH_pose/sEH_lig_6l.pkl,sEH_pose/sEH_lig_7d.pkl,-0.3979400086720366,7.0,7.397940008672037,14,40,40,lig_6l,lig_7d
139,5,sEH_pose/sEH_lig_11c.pkl,sEH_pose/sEH_lig_7d.pkl,0.8239087409443195,8.221848749616356,7.397940008672037,15,40,40,lig_11c,lig_7d
140,5,sEH_pose/sEH_lig_7g.pkl,sEH_pose/sEH_lig_7d.pkl,-0.9044450410769088,6.493494967595128,7.397940008672037,16,40,40,lig_7g,lig_7d
141,5,sEH_pose/sEH_lig_6m.pkl,sEH_pose/sEH_lig_7d.pkl,-0.8808135922807905,6.517126416391246,7.397940008672037,17,40,40,lig_6m,lig_7d
142,5,sEH_pose/sEH_lig_8b.pkl,sEH_pose/sEH_lig_7d.pkl,0.9030899869919446,8.301029995663981,7.397940008672037,18,40,40,lig_8b,lig_7d
143,5,sEH_pose/sEH_lig_6b.pkl,sEH_pose/sEH_lig_7d.pkl,-0.9057958803678678,6.492144128304169,7.397940008672037,19,40,40,lig_6b,lig_7d
144,5,sEH_pose/sEH_lig_11e.pkl,sEH_pose/sEH_lig_7d.pkl,1.301029995663982,8.698970004336019,7.397940008672037,20,40,40,lig_11e,lig_7d
145,5,sEH_pose/sEH_lig_9a.pkl,sEH_pose/sEH_lig_7d.pkl,-0.5938396610812706,6.804100347590766,7.397940008672037,23,40,40,lig_9a,lig_7d
146,5,sEH_pose/sEH_lig_11h.pkl,sEH_pose/sEH_lig_7d.pkl,1.6020599913279634,9.0,7.397940008672037,28,40,40,lig_11h,lig_7d
147,5,sEH_pose/sEH_lig_6h.pkl,sEH_pose/sEH_lig_7d.pkl,-0.6309361190641907,6.767003889607846,7.397940008672037,29,40,40,lig_6h,lig_7d
148,5,sEH_pose/sEH_lig_7a.pkl,sEH_pose/sEH_lig_7d.pkl,0.1549019599857439,7.552841968657781,7.397940008672037,30,40,40,lig_7a,lig_7d
149,5,sEH_pose/sEH_lig_11a.pkl,sEH_pose/sEH_lig_7d.pkl,0.1396619934290068,7.5376020021010435,7.397940008672037,32,40,40,lig_11a,lig_7d
150,5,sEH_pose/sEH_lig_6g.pkl,sEH_pose/sEH_lig_7d.pkl,-0.0791812460476242,7.318758762624412,7.397940008672037,33,40,40,lig_6g,lig_7d
151,5,sEH_pose/sEH_lig_7e.pkl,sEH_pose/sEH_lig_7d.pkl,0.0457574905606765,7.443697499232713,7.397940008672037,35,40,40,lig_7e,lig_7d
152,5,sEH_pose/sEH_lig_10d.pkl,sEH_pose/sEH_lig_7d.pkl,1.301029995663982,8.698970004336019,7.397940008672037,37,40,40,lig_10d,lig_7d
153,5,sEH_pose/sEH_lig_11l.pkl,sEH_pose/sEH_lig_7d.pkl,-1.6627578316815734,5.735182176990463,7.397940008672037,38,40,40,lig_11l,lig_7d
154,5,sEH_pose/sEH_lig_11i.pkl,sEH_pose/sEH_lig_7d.pkl,1.1249387366083008,8.522878745280337,7.397940008672037,39,40,40,lig_11i,lig_7d
