,reference_num,dir_1,dir_2,Label,Label1,Label2,Rank1,Rank2,Rank,lig1,lig2
56,4,sEH_pose/sEH_lig_11n.pkl,sEH_pose/sEH_lig_11o.pkl,-0.4301246920434387,7.455931955649724,7.886056647693163,36,44,44,lig_11n,lig_11o
57,4,sEH_pose/sEH_lig_7d.pkl,sEH_pose/sEH_lig_11o.pkl,-0.4881166390211264,7.397940008672037,7.886056647693163,40,44,44,lig_7d,lig_11o
58,4,sEH_pose/sEH_lig_11k.pkl,sEH_pose/sEH_lig_11o.pkl,-0.1413291527964704,7.744727494896693,7.886056647693163,24,44,44,lig_11k,lig_11o
59,4,sEH_pose/sEH_lig_6a.pkl,sEH_pose/sEH_lig_11o.pkl,-0.7998705000768798,7.086186147616283,7.886056647693163,43,44,44,lig_6a,lig_11o
60,4,sEH_pose/sEH_lig_11f.pkl,sEH_pose/sEH_lig_11o.pkl,0.6368220975871743,8.522878745280337,7.886056647693163,1,44,44,lig_11f,lig_11o
61,4,sEH_pose/sEH_lig_11g.pkl,sEH_pose/sEH_lig_11o.pkl,0.6368220975871743,8.522878745280337,7.886056647693163,46,44,46,lig_11g,lig_11o
62,4,sEH_pose/sEH_lig_8f.pkl,sEH_pose/sEH_lig_11o.pkl,0.3357921019231931,8.221848749616356,7.886056647693163,0,44,44,lig_8f,lig_11o
63,4,sEH_pose/sEH_lig_8a.pkl,sEH_pose/sEH_lig_11o.pkl,0.26884531229258,8.154901959985743,7.886056647693163,31,44,44,lig_8a,lig_11o
64,4,sEH_pose/sEH_lig_8d.pkl,sEH_pose/sEH_lig_11o.pkl,0.2108533653148931,8.096910013008056,7.886056647693163,25,44,44,lig_8d,lig_11o
65,4,sEH_pose/sEH_lig_9c.pkl,sEH_pose/sEH_lig_11o.pkl,0.3357921019231931,8.221848749616356,7.886056647693163,21,44,44,lig_9c,lig_11o
66,4,sEH_pose/sEH_lig_h.pkl,sEH_pose/sEH_lig_11o.pkl,-1.377418341527436,6.508638306165727,7.886056647693163,11,44,44,lig_h,lig_11o
67,4,sEH_pose/sEH_lig_11j.pkl,sEH_pose/sEH_lig_11o.pkl,0.4149733479708182,8.301029995663981,7.886056647693163,22,44,44,lig_11j,lig_11o
68,4,sEH_pose/sEH_lig_8e.pkl,sEH_pose/sEH_lig_11o.pkl,0.4149733479708182,8.301029995663981,7.886056647693163,26,44,44,lig_8e,lig_11o
69,4,sEH_pose/sEH_lig_11m.pkl,sEH_pose/sEH_lig_11o.pkl,1.113943352306837,9.0,7.886056647693163,42,44,44,lig_11m,lig_11o
70,4,sEH_pose/sEH_lig_8c.pkl,sEH_pose/sEH_lig_11o.pkl,0.6368220975871743,8.522878745280337,7.886056647693163,34,44,44,lig_8c,lig_11o
71,4,sEH_pose/sEH_lig_10c.pkl,sEH_pose/sEH_lig_11o.pkl,0.5118833609788744,8.397940008672037,7.886056647693163,47,44,47,lig_10c,lig_11o
72,5,sEH_pose/sEH_lig_10b.pkl,sEH_pose/sEH_lig_7d.pkl,1.1249387366083008,8.522878745280337,7.397940008672037,10,40,40,lig_10b,lig_7d
73,5,sEH_pose/sEH_lig_8g.pkl,sEH_pose/sEH_lig_7d.pkl,0.8239087409443195,8.221848749616356,7.397940008672037,27,40,40,lig_8g,lig_7d
74,5,sEH_pose/sEH_lig_11n.pkl,sEH_pose/sEH_lig_7d.pkl,0.0579919469776877,7.455931955649724,7.397940008672037,36,40,40,lig_11n,lig_7d
75,5,sEH_pose/sEH_lig_11o.pkl,sEH_pose/sEH_lig_7d.pkl,0.4881166390211264,7.886056647693163,7.397940008672037,44,40,44,lig_11o,lig_7d
76,5,sEH_pose/sEH_lig_11k.pkl,sEH_pose/sEH_lig_7d.pkl,0.346787486224656,7.744727494896693,7.397940008672037,24,40,40,lig_11k,lig_7d
77,5,sEH_pose/sEH_lig_6a.pkl,sEH_pose/sEH_lig_7d.pkl,-0.3117538610557533,7.086186147616283,7.397940008672037,43,40,43,lig_6a,lig_7d
78,5,sEH_pose/sEH_lig_11f.pkl,sEH_pose/sEH_lig_7d.pkl,1.1249387366083008,8.522878745280337,7.397940008672037,1,40,40,lig_11f,lig_7d
79,5,sEH_pose/sEH_lig_11g.pkl,sEH_pose/sEH_lig_7d.pkl,1.1249387366083008,8.522878745280337,7.397940008672037,46,40,46,lig_11g,lig_7d
80,5,sEH_pose/sEH_lig_8f.pkl,sEH_pose/sEH_lig_7d.pkl,0.8239087409443195,8.221848749616356,7.397940008672037,0,40,40,lig_8f,lig_7d
81,5,sEH_pose/sEH_lig_8a.pkl,sEH_pose/sEH_lig_7d.pkl,0.7569619513137065,8.154901959985743,7.397940008672037,31,40,40,lig_8a,lig_7d
82,5,sEH_pose/sEH_lig_8d.pkl,sEH_pose/sEH_lig_7d.pkl,0.6989700043360196,8.096910013008056,7.397940008672037,25,40,40,lig_8d,lig_7d
83,5,sEH_pose/sEH_lig_9c.pkl,sEH_pose/sEH_lig_7d.pkl,0.8239087409443195,8.221848749616356,7.397940008672037,21,40,40,lig_9c,lig_7d
84,5,sEH_pose/sEH_lig_h.pkl,sEH_pose/sEH_lig_7d.pkl,-0.8893017025063097,6.508638306165727,7.397940008672037,11,40,40,lig_h,lig_7d
85,5,sEH_pose/sEH_lig_11j.pkl,sEH_pose/sEH_lig_7d.pkl,0.9030899869919446,8.301029995663981,7.397940008672037,22,40,40,lig_11j,lig_7d
86,5,sEH_pose/sEH_lig_8e.pkl,sEH_pose/sEH_lig_7d.pkl,0.9030899869919446,8.301029995663981,7.397940008672037,26,40,40,lig_8e,lig_7d
87,5,sEH_pose/sEH_lig_11m.pkl,sEH_pose/sEH_lig_7d.pkl,1.6020599913279634,9.0,7.397940008672037,42,40,42,lig_11m,lig_7d
88,5,sEH_pose/sEH_lig_8c.pkl,sEH_pose/sEH_lig_7d.pkl,1.1249387366083008,8.522878745280337,7.397940008672037,34,40,40,lig_8c,lig_7d
89,5,sEH_pose/sEH_lig_10c.pkl,sEH_pose/sEH_lig_7d.pkl,1.0000000000000009,8.397940008672037,7.397940008672037,47,40,47,lig_10c,lig_7d
90,6,sEH_pose/sEH_lig_10b.pkl,sEH_pose/sEH_lig_11k.pkl,0.7781512503836447,8.522878745280337,7.744727494896693,10,24,24,lig_10b,lig_11k
91,6,sEH_pose/sEH_lig_8g.pkl,sEH_pose/sEH_lig_11k.pkl,0.4771212547196635,8.221848749616356,7.744727494896693,27,24,27,lig_8g,lig_11k
92,6,sEH_pose/sEH_lig_11n.pkl,sEH_pose/sEH_lig_11k.pkl,-0.2887955392469683,7.455931955649724,7.744727494896693,36,24,36,lig_11n,lig_11k
93,6,sEH_pose/sEH_lig_11o.pkl,sEH_pose/sEH_lig_11k.pkl,0.1413291527964704,7.886056647693163,7.744727494896693,44,24,44,lig_11o,lig_11k
94,6,sEH_pose/sEH_lig_7d.pkl,sEH_pose/sEH_lig_11k.pkl,-0.346787486224656,7.397940008672037,7.744727494896693,40,24,40,lig_7d,lig_11k
95,6,sEH_pose/sEH_lig_6a.pkl,sEH_pose/sEH_lig_11k.pkl,-0.6585413472804094,7.086186147616283,7.744727494896693,43,24,43,lig_6a,lig_11k
96,6,sEH_pose/sEH_lig_11f.pkl,sEH_pose/sEH_lig_11k.pkl,0.7781512503836447,8.522878745280337,7.744727494896693,1,24,24,lig_11f,lig_11k
97,6,sEH_pose/sEH_lig_11g.pkl,sEH_pose/sEH_lig_11k.pkl,0.7781512503836447,8.522878745280337,7.744727494896693,46,24,46,lig_11g,lig_11k
98,6,sEH_pose/sEH_lig_8f.pkl,sEH_pose/sEH_lig_11k.pkl,0.4771212547196635,8.221848749616356,7.744727494896693,0,24,24,lig_8f,lig_11k
99,6,sEH_pose/sEH_lig_8a.pkl,sEH_pose/sEH_lig_11k.pkl,0.4101744650890504,8.154901959985743,7.744727494896693,31,24,31,lig_8a,lig_11k
100,6,sEH_pose/sEH_lig_8d.pkl,sEH_pose/sEH_lig_11k.pkl,0.3521825181113636,8.096910013008056,7.744727494896693,25,24,25,lig_8d,lig_11k
101,6,sEH_pose/sEH_lig_9c.pkl,sEH_pose/sEH_lig_11k.pkl,0.4771212547196635,8.221848749616356,7.744727494896693,21,24,24,lig_9c,lig_11k
102,6,sEH_pose/sEH_lig_h.pkl,sEH_pose/sEH_lig_11k.pkl,-1.2360891887309655,6.508638306165727,7.744727494896693,11,24,24,lig_h,lig_11k
103,6,sEH_pose/sEH_lig_11j.pkl,sEH_pose/sEH_lig_11k.pkl,0.5563025007672886,8.301029995663981,7.744727494896693,22,24,24,lig_11j,lig_11k
104,6,sEH_pose/sEH_lig_8e.pkl,sEH_pose/sEH_lig_11k.pkl,0.5563025007672886,8.301029995663981,7.744727494896693,26,24,26,lig_8e,lig_11k
105,6,sEH_pose/sEH_lig_11m.pkl,sEH_pose/sEH_lig_11k.pkl,1.2552725051033071,9.0,7.744727494896693,42,24,42,lig_11m,lig_11k
106,6,sEH_pose/sEH_lig_8c.pkl,sEH_pose/sEH_lig_11k.pkl,0.7781512503836447,8.522878745280337,7.744727494896693,34,24,34,lig_8c,lig_11k
107,6,sEH_pose/sEH_lig_10c.pkl,sEH_pose/sEH_lig_11k.pkl,0.6532125137753448,8.397940008672037,7.744727494896693,47,24,47,lig_10c,lig_11k
108,7,sEH_pose/sEH_lig_10b.pkl,sEH_pose/sEH_lig_6a.pkl,1.436692597664054,8.522878745280337,7.086186147616283,10,43,43,lig_10b,lig_6a
109,7,sEH_pose/sEH_lig_8g.pkl,sEH_pose/sEH_lig_6a.pkl,1.1356626020000729,8.221848749616356,7.086186147616283,27,43,43,lig_8g,lig_6a
110,7,sEH_pose/sEH_lig_11n.pkl,sEH_pose/sEH_lig_6a.pkl,0.369745808033441,7.455931955649724,7.086186147616283,36,43,43,lig_11n,lig_6a
111,7,sEH_pose/sEH_lig_11o.pkl,sEH_pose/sEH_lig_6a.pkl,0.7998705000768798,7.886056647693163,7.086186147616283,44,43,44,lig_11o,lig_6a
112,7,sEH_pose/sEH_lig_7d.pkl,sEH_pose/sEH_lig_6a.pkl,0.3117538610557533,7.397940008672037,7.086186147616283,40,43,43,lig_7d,lig_6a
113,7,sEH_pose/sEH_lig_11k.pkl,sEH_pose/sEH_lig_6a.pkl,0.6585413472804094,7.744727494896693,7.086186147616283,24,43,43,lig_11k,lig_6a
114,7,sEH_pose/sEH_lig_11f.pkl,sEH_pose/sEH_lig_6a.pkl,1.436692597664054,8.522878745280337,7.086186147616283,1,43,43,lig_11f,lig_6a
115,7,sEH_pose/sEH_lig_11g.pkl,sEH_pose/sEH_lig_6a.pkl,1.436692597664054,8.522878745280337,7.086186147616283,46,43,46,lig_11g,lig_6a
116,7,sEH_pose/sEH_lig_8f.pkl,sEH_pose/sEH_lig_6a.pkl,1.1356626020000729,8.221848749616356,7.086186147616283,0,43,43,lig_8f,lig_6a
117,7,sEH_pose/sEH_lig_8a.pkl,sEH_pose/sEH_lig_6a.pkl,1.0687158123694598,8.154901959985743,7.086186147616283,31,43,43,lig_8a,lig_6a
118,7,sEH_pose/sEH_lig_8d.pkl,sEH_pose/sEH_lig_6a.pkl,1.010723865391773,8.096910013008056,7.086186147616283,25,43,43,lig_8d,lig_6a
119,7,sEH_pose/sEH_lig_9c.pkl,sEH_pose/sEH_lig_6a.pkl,1.1356626020000729,8.221848749616356,7.086186147616283,21,43,43,lig_9c,lig_6a
120,7,sEH_pose/sEH_lig_h.pkl,sEH_pose/sEH_lig_6a.pkl,-0.5775478414505564,6.508638306165727,7.086186147616283,11,43,43,lig_h,lig_6a
121,7,sEH_pose/sEH_lig_11j.pkl,sEH_pose/sEH_lig_6a.pkl,1.214843848047698,8.301029995663981,7.086186147616283,22,43,43,lig_11j,lig_6a
122,7,sEH_pose/sEH_lig_8e.pkl,sEH_pose/sEH_lig_6a.pkl,1.214843848047698,8.301029995663981,7.086186147616283,26,43,43,lig_8e,lig_6a
123,7,sEH_pose/sEH_lig_11m.pkl,sEH_pose/sEH_lig_6a.pkl,1.9138138523837167,9.0,7.086186147616283,42,43,43,lig_11m,lig_6a
124,7,sEH_pose/sEH_lig_8c.pkl,sEH_pose/sEH_lig_6a.pkl,1.436692597664054,8.522878745280337,7.086186147616283,34,43,43,lig_8c,lig_6a
125,7,sEH_pose/sEH_lig_10c.pkl,sEH_pose/sEH_lig_6a.pkl,1.3117538610557542,8.397940008672037,7.086186147616283,47,43,47,lig_10c,lig_6a
126,8,sEH_pose/sEH_lig_10b.pkl,sEH_pose/sEH_lig_11f.pkl,0.0,8.522878745280337,8.522878745280337,10,1,10,lig_10b,lig_11f
127,8,sEH_pose/sEH_lig_8g.pkl,sEH_pose/sEH_lig_11f.pkl,-0.3010299956639812,8.221848749616356,8.522878745280337,27,1,27,lig_8g,lig_11f
128,8,sEH_pose/sEH_lig_11n.pkl,sEH_pose/sEH_lig_11f.pkl,-1.066946789630613,7.455931955649724,8.522878745280337,36,1,36,lig_11n,lig_11f
129,8,sEH_pose/sEH_lig_11o.pkl,sEH_pose/sEH_lig_11f.pkl,-0.6368220975871743,7.886056647693163,8.522878745280337,44,1,44,lig_11o,lig_11f
130,8,sEH_pose/sEH_lig_7d.pkl,sEH_pose/sEH_lig_11f.pkl,-1.1249387366083008,7.397940008672037,8.522878745280337,40,1,40,lig_7d,lig_11f
131,8,sEH_pose/sEH_lig_11k.pkl,sEH_pose/sEH_lig_11f.pkl,-0.7781512503836447,7.744727494896693,8.522878745280337,24,1,24,lig_11k,lig_11f
132,8,sEH_pose/sEH_lig_6a.pkl,sEH_pose/sEH_lig_11f.pkl,-1.436692597664054,7.086186147616283,8.522878745280337,43,1,43,lig_6a,lig_11f
133,8,sEH_pose/sEH_lig_11g.pkl,sEH_pose/sEH_lig_11f.pkl,0.0,8.522878745280337,8.522878745280337,46,1,46,lig_11g,lig_11f
134,8,sEH_pose/sEH_lig_8f.pkl,sEH_pose/sEH_lig_11f.pkl,-0.3010299956639812,8.221848749616356,8.522878745280337,0,1,1,lig_8f,lig_11f
135,8,sEH_pose/sEH_lig_8a.pkl,sEH_pose/sEH_lig_11f.pkl,-0.3679767852945943,8.154901959985743,8.522878745280337,31,1,31,lig_8a,lig_11f
136,8,sEH_pose/sEH_lig_8d.pkl,sEH_pose/sEH_lig_11f.pkl,-0.4259687322722811,8.096910013008056,8.522878745280337,25,1,25,lig_8d,lig_11f
137,8,sEH_pose/sEH_lig_9c.pkl,sEH_pose/sEH_lig_11f.pkl,-0.3010299956639812,8.221848749616356,8.522878745280337,21,1,21,lig_9c,lig_11f
138,8,sEH_pose/sEH_lig_h.pkl,sEH_pose/sEH_lig_11f.pkl,-2.0142404391146105,6.508638306165727,8.522878745280337,11,1,11,lig_h,lig_11f
139,8,sEH_pose/sEH_lig_11j.pkl,sEH_pose/sEH_lig_11f.pkl,-0.2218487496163561,8.301029995663981,8.522878745280337,22,1,22,lig_11j,lig_11f
140,8,sEH_pose/sEH_lig_8e.pkl,sEH_pose/sEH_lig_11f.pkl,-0.2218487496163561,8.301029995663981,8.522878745280337,26,1,26,lig_8e,lig_11f
141,8,sEH_pose/sEH_lig_11m.pkl,sEH_pose/sEH_lig_11f.pkl,0.4771212547196626,9.0,8.522878745280337,42,1,42,lig_11m,lig_11f
142,8,sEH_pose/sEH_lig_8c.pkl,sEH_pose/sEH_lig_11f.pkl,0.0,8.522878745280337,8.522878745280337,34,1,34,lig_8c,lig_11f
143,8,sEH_pose/sEH_lig_10c.pkl,sEH_pose/sEH_lig_11f.pkl,-0.1249387366082999,8.397940008672037,8.522878745280337,47,1,47,lig_10c,lig_11f
144,9,sEH_pose/sEH_lig_10b.pkl,sEH_pose/sEH_lig_11g.pkl,0.0,8.522878745280337,8.522878745280337,10,46,46,lig_10b,lig_11g
145,9,sEH_pose/sEH_lig_8g.pkl,sEH_pose/sEH_lig_11g.pkl,-0.3010299956639812,8.221848749616356,8.522878745280337,27,46,46,lig_8g,lig_11g
146,9,sEH_pose/sEH_lig_11n.pkl,sEH_pose/sEH_lig_11g.pkl,-1.066946789630613,7.455931955649724,8.522878745280337,36,46,46,lig_11n,lig_11g
147,9,sEH_pose/sEH_lig_11o.pkl,sEH_pose/sEH_lig_11g.pkl,-0.6368220975871743,7.886056647693163,8.522878745280337,44,46,46,lig_11o,lig_11g
148,9,sEH_pose/sEH_lig_7d.pkl,sEH_pose/sEH_lig_11g.pkl,-1.1249387366083008,7.397940008672037,8.522878745280337,40,46,46,lig_7d,lig_11g
149,9,sEH_pose/sEH_lig_11k.pkl,sEH_pose/sEH_lig_11g.pkl,-0.7781512503836447,7.744727494896693,8.522878745280337,24,46,46,lig_11k,lig_11g
150,9,sEH_pose/sEH_lig_6a.pkl,sEH_pose/sEH_lig_11g.pkl,-1.436692597664054,7.086186147616283,8.522878745280337,43,46,46,lig_6a,lig_11g
151,9,sEH_pose/sEH_lig_11f.pkl,sEH_pose/sEH_lig_11g.pkl,0.0,8.522878745280337,8.522878745280337,1,46,46,lig_11f,lig_11g
152,9,sEH_pose/sEH_lig_8f.pkl,sEH_pose/sEH_lig_11g.pkl,-0.3010299956639812,8.221848749616356,8.522878745280337,0,46,46,lig_8f,lig_11g
153,9,sEH_pose/sEH_lig_8a.pkl,sEH_pose/sEH_lig_11g.pkl,-0.3679767852945943,8.154901959985743,8.522878745280337,31,46,46,lig_8a,lig_11g
154,9,sEH_pose/sEH_lig_8d.pkl,sEH_pose/sEH_lig_11g.pkl,-0.4259687322722811,8.096910013008056,8.522878745280337,25,46,46,lig_8d,lig_11g
155,9,sEH_pose/sEH_lig_9c.pkl,sEH_pose/sEH_lig_11g.pkl,-0.3010299956639812,8.221848749616356,8.522878745280337,21,46,46,lig_9c,lig_11g
