,reference_num,dir_1,dir_2,Label,Label1,Label2,Rank1,Rank2,Rank,lig1,lig2
91,5,AAK1_pose/AAK1_lig_22.pkl,AAK1_pose/AAK1_lig_7.pkl,0.2867895565493707,8.207608310501746,7.920818753952375,16,5,16,lig_22,lig_7
92,5,AAK1_pose/AAK1_lig_25.pkl,AAK1_pose/AAK1_lig_7.pkl,-1.5440680443502757,6.376750709602099,7.920818753952375,17,5,17,lig_25,lig_7
93,5,AAK1_pose/AAK1_lig_(R)-31.pkl,AAK1_pose/AAK1_lig_7.pkl,0.0377885608893997,7.958607314841775,7.920818753952375,20,5,20,lig_(R)-31,lig_7
94,5,AAK1_pose/AAK1_lig_(S)-31.pkl,AAK1_pose/AAK1_lig_7.pkl,0.3157532524846882,8.236572006437063,7.920818753952375,21,5,21,lig_(S)-31,lig_7
95,5,AAK1_pose/AAK1_lig_31.pkl,AAK1_pose/AAK1_lig_7.pkl,0.2158583859271683,8.136677139879543,7.920818753952375,22,5,22,lig_31,lig_7
96,5,AAK1_pose/AAK1_lig_(R)-32.pkl,AAK1_pose/AAK1_lig_7.pkl,-0.2632414347745815,7.657577319177793,7.920818753952375,24,5,24,lig_(R)-32,lig_7
97,5,AAK1_pose/AAK1_lig_(S)-11.pkl,AAK1_pose/AAK1_lig_7.pkl,-0.3979400086720375,7.522878745280337,7.920818753952375,26,5,26,lig_(S)-11,lig_7
98,5,AAK1_pose/AAK1_lig_13.pkl,AAK1_pose/AAK1_lig_7.pkl,-1.282546589969968,6.638272163982407,7.920818753952375,27,5,27,lig_13,lig_7
99,5,AAK1_pose/AAK1_lig_33.pkl,AAK1_pose/AAK1_lig_7.pkl,-1.8239087409443189,6.096910013008056,7.920818753952375,29,5,29,lig_33,lig_7
100,6,AAK1_pose/AAK1_lig_(S)-32.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,1.3544743148909468,8.3767507096021,7.022276394711152,0,7,7,lig_(S)-32,lig_(R)-21
101,6,AAK1_pose/AAK1_lig_26.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,0.7736036226329226,7.795880017344075,7.022276394711152,1,7,7,lig_26,lig_(R)-21
102,6,AAK1_pose/AAK1_lig_30.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,0.6555043105549272,7.67778070526608,7.022276394711152,2,7,7,lig_30,lig_(R)-21
103,6,AAK1_pose/AAK1_lig_16.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,-0.0222763947111523,7.0,7.022276394711152,6,7,7,lig_16,lig_(R)-21
104,6,AAK1_pose/AAK1_lig_9.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,-0.6455256851090532,6.376750709602099,7.022276394711152,8,7,8,lig_9,lig_(R)-21
105,6,AAK1_pose/AAK1_lig_15.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,-0.3444956894450719,6.6777807052660805,7.022276394711152,9,7,9,lig_15,lig_(R)-21
106,6,AAK1_pose/AAK1_lig_19.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,-0.0636690798693777,6.958607314841775,7.022276394711152,10,7,10,lig_19,lig_(R)-21
107,6,AAK1_pose/AAK1_lig_10.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,-0.2527253160894265,6.769551078621726,7.022276394711152,11,7,11,lig_10,lig_(R)-21
108,6,AAK1_pose/AAK1_lig_18.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,0.7472746839105735,7.769551078621726,7.022276394711152,12,7,12,lig_18,lig_(R)-21
109,6,AAK1_pose/AAK1_lig_20.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,-0.5785788954784401,6.443697499232712,7.022276394711152,13,7,13,lig_20,lig_(R)-21
110,6,AAK1_pose/AAK1_lig_14.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,-0.5537553117534078,6.468521082957745,7.022276394711152,14,7,14,lig_14,lig_(R)-21
111,6,AAK1_pose/AAK1_lig_22.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,1.1853319157905933,8.207608310501746,7.022276394711152,16,7,16,lig_22,lig_(R)-21
112,6,AAK1_pose/AAK1_lig_25.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,-0.6455256851090532,6.376750709602099,7.022276394711152,17,7,17,lig_25,lig_(R)-21
113,6,AAK1_pose/AAK1_lig_(R)-31.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,0.9363309201306222,7.958607314841775,7.022276394711152,20,7,20,lig_(R)-31,lig_(R)-21
114,6,AAK1_pose/AAK1_lig_(S)-31.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,1.2142956117259107,8.236572006437063,7.022276394711152,21,7,21,lig_(S)-31,lig_(R)-21
115,6,AAK1_pose/AAK1_lig_31.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,1.1144007451683908,8.136677139879543,7.022276394711152,22,7,22,lig_31,lig_(R)-21
116,6,AAK1_pose/AAK1_lig_(R)-32.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,0.635300924466641,7.657577319177793,7.022276394711152,24,7,24,lig_(R)-32,lig_(R)-21
117,6,AAK1_pose/AAK1_lig_(S)-11.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,0.500602350569185,7.522878745280337,7.022276394711152,26,7,26,lig_(S)-11,lig_(R)-21
118,6,AAK1_pose/AAK1_lig_13.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,-0.3840042307287454,6.638272163982407,7.022276394711152,27,7,27,lig_13,lig_(R)-21
119,6,AAK1_pose/AAK1_lig_33.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,-0.9253663817030962,6.096910013008056,7.022276394711152,29,7,29,lig_33,lig_(R)-21
120,7,AAK1_pose/AAK1_lig_(S)-32.pkl,AAK1_pose/AAK1_lig_24.pkl,1.9788107009300615,8.3767507096021,6.3979400086720375,0,15,15,lig_(S)-32,lig_24
121,7,AAK1_pose/AAK1_lig_26.pkl,AAK1_pose/AAK1_lig_24.pkl,1.3979400086720375,7.795880017344075,6.3979400086720375,1,15,15,lig_26,lig_24
122,7,AAK1_pose/AAK1_lig_30.pkl,AAK1_pose/AAK1_lig_24.pkl,1.279840696594042,7.67778070526608,6.3979400086720375,2,15,15,lig_30,lig_24
123,7,AAK1_pose/AAK1_lig_16.pkl,AAK1_pose/AAK1_lig_24.pkl,0.6020599913279625,7.0,6.3979400086720375,6,15,15,lig_16,lig_24
124,7,AAK1_pose/AAK1_lig_9.pkl,AAK1_pose/AAK1_lig_24.pkl,-0.0211892990699382,6.376750709602099,6.3979400086720375,8,15,15,lig_9,lig_24
125,7,AAK1_pose/AAK1_lig_15.pkl,AAK1_pose/AAK1_lig_24.pkl,0.279840696594043,6.6777807052660805,6.3979400086720375,9,15,15,lig_15,lig_24
126,7,AAK1_pose/AAK1_lig_19.pkl,AAK1_pose/AAK1_lig_24.pkl,0.5606673061697371,6.958607314841775,6.3979400086720375,10,15,15,lig_19,lig_24
127,7,AAK1_pose/AAK1_lig_10.pkl,AAK1_pose/AAK1_lig_24.pkl,0.3716110699496884,6.769551078621726,6.3979400086720375,11,15,15,lig_10,lig_24
128,7,AAK1_pose/AAK1_lig_18.pkl,AAK1_pose/AAK1_lig_24.pkl,1.3716110699496884,7.769551078621726,6.3979400086720375,12,15,15,lig_18,lig_24
129,7,AAK1_pose/AAK1_lig_20.pkl,AAK1_pose/AAK1_lig_24.pkl,0.0457574905606747,6.443697499232712,6.3979400086720375,13,15,15,lig_20,lig_24
130,7,AAK1_pose/AAK1_lig_14.pkl,AAK1_pose/AAK1_lig_24.pkl,0.0705810742857071,6.468521082957745,6.3979400086720375,14,15,15,lig_14,lig_24
131,7,AAK1_pose/AAK1_lig_22.pkl,AAK1_pose/AAK1_lig_24.pkl,1.809668301829708,8.207608310501746,6.3979400086720375,16,15,16,lig_22,lig_24
132,7,AAK1_pose/AAK1_lig_25.pkl,AAK1_pose/AAK1_lig_24.pkl,-0.0211892990699382,6.376750709602099,6.3979400086720375,17,15,17,lig_25,lig_24
133,7,AAK1_pose/AAK1_lig_(R)-31.pkl,AAK1_pose/AAK1_lig_24.pkl,1.5606673061697371,7.958607314841775,6.3979400086720375,20,15,20,lig_(R)-31,lig_24
134,7,AAK1_pose/AAK1_lig_(S)-31.pkl,AAK1_pose/AAK1_lig_24.pkl,1.8386319977650256,8.236572006437063,6.3979400086720375,21,15,21,lig_(S)-31,lig_24
135,7,AAK1_pose/AAK1_lig_31.pkl,AAK1_pose/AAK1_lig_24.pkl,1.7387371312075055,8.136677139879543,6.3979400086720375,22,15,22,lig_31,lig_24
136,7,AAK1_pose/AAK1_lig_(R)-32.pkl,AAK1_pose/AAK1_lig_24.pkl,1.259637310505756,7.657577319177793,6.3979400086720375,24,15,24,lig_(R)-32,lig_24
137,7,AAK1_pose/AAK1_lig_(S)-11.pkl,AAK1_pose/AAK1_lig_24.pkl,1.1249387366083,7.522878745280337,6.3979400086720375,26,15,26,lig_(S)-11,lig_24
138,7,AAK1_pose/AAK1_lig_13.pkl,AAK1_pose/AAK1_lig_24.pkl,0.2403321553103694,6.638272163982407,6.3979400086720375,27,15,27,lig_13,lig_24
139,7,AAK1_pose/AAK1_lig_33.pkl,AAK1_pose/AAK1_lig_24.pkl,-0.3010299956639812,6.096910013008056,6.3979400086720375,29,15,29,lig_33,lig_24
140,8,AAK1_pose/AAK1_lig_(S)-32.pkl,AAK1_pose/AAK1_lig_17.pkl,1.933053210369387,8.3767507096021,6.443697499232712,0,4,4,lig_(S)-32,lig_17
141,8,AAK1_pose/AAK1_lig_26.pkl,AAK1_pose/AAK1_lig_17.pkl,1.3521825181113627,7.795880017344075,6.443697499232712,1,4,4,lig_26,lig_17
142,8,AAK1_pose/AAK1_lig_30.pkl,AAK1_pose/AAK1_lig_17.pkl,1.2340832060333673,7.67778070526608,6.443697499232712,2,4,4,lig_30,lig_17
143,8,AAK1_pose/AAK1_lig_16.pkl,AAK1_pose/AAK1_lig_17.pkl,0.5563025007672877,7.0,6.443697499232712,6,4,6,lig_16,lig_17
144,8,AAK1_pose/AAK1_lig_9.pkl,AAK1_pose/AAK1_lig_17.pkl,-0.066946789630613,6.376750709602099,6.443697499232712,8,4,8,lig_9,lig_17
145,8,AAK1_pose/AAK1_lig_15.pkl,AAK1_pose/AAK1_lig_17.pkl,0.2340832060333681,6.6777807052660805,6.443697499232712,9,4,9,lig_15,lig_17
146,8,AAK1_pose/AAK1_lig_19.pkl,AAK1_pose/AAK1_lig_17.pkl,0.5149098156090623,6.958607314841775,6.443697499232712,10,4,10,lig_19,lig_17
