,reference_num,dir_1,dir_2,Label,Label1,Label2,Rank1,Rank2,Rank,lig1,lig2
18,1,PSK13_pose/PSK13_lig_13.pkl,PSK13_pose/PSK13_lig_42.pkl,0.3507177798530891,6.481486060122113,6.130768280269024,26,4,26,lig_13,lig_42
19,1,PSK13_pose/PSK13_lig_15.pkl,PSK13_pose/PSK13_lig_42.pkl,0.2257790432447892,6.356547323513813,6.130768280269024,31,4,31,lig_15,lig_42
20,1,PSK13_pose/PSK13_lig_41.pkl,PSK13_pose/PSK13_lig_42.pkl,-0.3860407853723302,5.7447274948966935,6.130768280269024,20,4,20,lig_41,lig_42
21,2,PSK13_pose/PSK13_lig_42.pkl,PSK13_pose/PSK13_lig_32.pkl,-0.4220736883887568,6.130768280269024,6.552841968657781,4,22,22,lig_42,lig_32
22,2,PSK13_pose/PSK13_lig_22.pkl,PSK13_pose/PSK13_lig_32.pkl,-0.7832908900360547,5.769551078621726,6.552841968657781,11,22,22,lig_22,lig_32
23,2,PSK13_pose/PSK13_lig_23.pkl,PSK13_pose/PSK13_lig_32.pkl,-0.5070844780971058,6.045757490560675,6.552841968657781,3,22,22,lig_23,lig_32
24,2,PSK13_pose/PSK13_lig_43.pkl,PSK13_pose/PSK13_lig_32.pkl,-0.4161648287782364,6.136677139879544,6.552841968657781,25,22,25,lig_43,lig_32
25,2,PSK13_pose/PSK13_lig_44.pkl,PSK13_pose/PSK13_lig_32.pkl,0.0492180226701819,6.6020599913279625,6.552841968657781,23,22,23,lig_44,lig_32
26,2,PSK13_pose/PSK13_lig_35.pkl,PSK13_pose/PSK13_lig_32.pkl,-0.0713559085356676,6.481486060122113,6.552841968657781,5,22,22,lig_35,lig_32
27,2,PSK13_pose/PSK13_lig_39.pkl,PSK13_pose/PSK13_lig_32.pkl,0.1249387366082999,6.6777807052660805,6.552841968657781,8,22,22,lig_39,lig_32
28,2,PSK13_pose/PSK13_lig_25.pkl,PSK13_pose/PSK13_lig_32.pkl,-0.1091444694250673,6.443697499232713,6.552841968657781,28,22,28,lig_25,lig_32
29,2,PSK13_pose/PSK13_lig_38.pkl,PSK13_pose/PSK13_lig_32.pkl,-0.5528419686577806,6.0,6.552841968657781,32,22,32,lig_38,lig_32
30,2,PSK13_pose/PSK13_lig_20.pkl,PSK13_pose/PSK13_lig_32.pkl,-0.26884531229258,6.2839966563652006,6.552841968657781,36,22,36,lig_20,lig_32
31,2,PSK13_pose/PSK13_lig_1.pkl,PSK13_pose/PSK13_lig_32.pkl,-0.0579919469776868,6.494850021680094,6.552841968657781,9,22,22,lig_1,lig_32
32,2,PSK13_pose/PSK13_lig_24.pkl,PSK13_pose/PSK13_lig_32.pkl,-0.3657553253006362,6.187086643357144,6.552841968657781,21,22,22,lig_24,lig_32
33,2,PSK13_pose/PSK13_lig_19.pkl,PSK13_pose/PSK13_lig_32.pkl,-0.4559319556497243,6.096910013008056,6.552841968657781,33,22,33,lig_19,lig_32
34,2,PSK13_pose/PSK13_lig_34.pkl,PSK13_pose/PSK13_lig_32.pkl,-0.3979400086720375,6.154901959985743,6.552841968657781,34,22,34,lig_34,lig_32
35,2,PSK13_pose/PSK13_lig_40.pkl,PSK13_pose/PSK13_lig_32.pkl,0.0492180226701819,6.6020599913279625,6.552841968657781,14,22,22,lig_40,lig_32
36,2,PSK13_pose/PSK13_lig_18.pkl,PSK13_pose/PSK13_lig_32.pkl,-0.2060544824331245,6.346787486224656,6.552841968657781,15,22,22,lig_18,lig_32
37,2,PSK13_pose/PSK13_lig_14.pkl,PSK13_pose/PSK13_lig_32.pkl,0.1918855262389129,6.7447274948966935,6.552841968657781,1,22,22,lig_14,lig_32
38,2,PSK13_pose/PSK13_lig_36.pkl,PSK13_pose/PSK13_lig_32.pkl,-0.2430380486862944,6.309803919971486,6.552841968657781,7,22,22,lig_36,lig_32
39,2,PSK13_pose/PSK13_lig_13.pkl,PSK13_pose/PSK13_lig_32.pkl,-0.0713559085356676,6.481486060122113,6.552841968657781,26,22,26,lig_13,lig_32
40,2,PSK13_pose/PSK13_lig_15.pkl,PSK13_pose/PSK13_lig_32.pkl,-0.1962946451439675,6.356547323513813,6.552841968657781,31,22,31,lig_15,lig_32
41,2,PSK13_pose/PSK13_lig_41.pkl,PSK13_pose/PSK13_lig_32.pkl,-0.808114473761087,5.7447274948966935,6.552841968657781,20,22,22,lig_41,lig_32
42,3,PSK13_pose/PSK13_lig_42.pkl,PSK13_pose/PSK13_lig_22.pkl,0.3612172016472978,6.130768280269024,5.769551078621726,4,11,11,lig_42,lig_22
43,3,PSK13_pose/PSK13_lig_32.pkl,PSK13_pose/PSK13_lig_22.pkl,0.7832908900360547,6.552841968657781,5.769551078621726,22,11,22,lig_32,lig_22
44,3,PSK13_pose/PSK13_lig_23.pkl,PSK13_pose/PSK13_lig_22.pkl,0.2762064119389489,6.045757490560675,5.769551078621726,3,11,11,lig_23,lig_22
45,3,PSK13_pose/PSK13_lig_43.pkl,PSK13_pose/PSK13_lig_22.pkl,0.3671260612578182,6.136677139879544,5.769551078621726,25,11,25,lig_43,lig_22
46,3,PSK13_pose/PSK13_lig_44.pkl,PSK13_pose/PSK13_lig_22.pkl,0.8325089127062366,6.6020599913279625,5.769551078621726,23,11,23,lig_44,lig_22
47,3,PSK13_pose/PSK13_lig_35.pkl,PSK13_pose/PSK13_lig_22.pkl,0.711934981500387,6.481486060122113,5.769551078621726,5,11,11,lig_35,lig_22
48,3,PSK13_pose/PSK13_lig_39.pkl,PSK13_pose/PSK13_lig_22.pkl,0.9082296266443546,6.6777807052660805,5.769551078621726,8,11,11,lig_39,lig_22
49,3,PSK13_pose/PSK13_lig_25.pkl,PSK13_pose/PSK13_lig_22.pkl,0.6741464206109873,6.443697499232713,5.769551078621726,28,11,28,lig_25,lig_22
50,3,PSK13_pose/PSK13_lig_38.pkl,PSK13_pose/PSK13_lig_22.pkl,0.2304489213782741,6.0,5.769551078621726,32,11,32,lig_38,lig_22
51,3,PSK13_pose/PSK13_lig_20.pkl,PSK13_pose/PSK13_lig_22.pkl,0.5144455777434747,6.2839966563652006,5.769551078621726,36,11,36,lig_20,lig_22
52,3,PSK13_pose/PSK13_lig_1.pkl,PSK13_pose/PSK13_lig_22.pkl,0.7252989430583678,6.494850021680094,5.769551078621726,9,11,11,lig_1,lig_22
53,3,PSK13_pose/PSK13_lig_24.pkl,PSK13_pose/PSK13_lig_22.pkl,0.4175355647354184,6.187086643357144,5.769551078621726,21,11,21,lig_24,lig_22
54,3,PSK13_pose/PSK13_lig_19.pkl,PSK13_pose/PSK13_lig_22.pkl,0.3273589343863303,6.096910013008056,5.769551078621726,33,11,33,lig_19,lig_22
55,3,PSK13_pose/PSK13_lig_34.pkl,PSK13_pose/PSK13_lig_22.pkl,0.3853508813640172,6.154901959985743,5.769551078621726,34,11,34,lig_34,lig_22
56,3,PSK13_pose/PSK13_lig_40.pkl,PSK13_pose/PSK13_lig_22.pkl,0.8325089127062366,6.6020599913279625,5.769551078621726,14,11,14,lig_40,lig_22
57,3,PSK13_pose/PSK13_lig_18.pkl,PSK13_pose/PSK13_lig_22.pkl,0.5772364076029302,6.346787486224656,5.769551078621726,15,11,15,lig_18,lig_22
58,3,PSK13_pose/PSK13_lig_14.pkl,PSK13_pose/PSK13_lig_22.pkl,0.9751764162749677,6.7447274948966935,5.769551078621726,1,11,11,lig_14,lig_22
59,3,PSK13_pose/PSK13_lig_36.pkl,PSK13_pose/PSK13_lig_22.pkl,0.5402528413497603,6.309803919971486,5.769551078621726,7,11,11,lig_36,lig_22
60,3,PSK13_pose/PSK13_lig_13.pkl,PSK13_pose/PSK13_lig_22.pkl,0.711934981500387,6.481486060122113,5.769551078621726,26,11,26,lig_13,lig_22
61,3,PSK13_pose/PSK13_lig_15.pkl,PSK13_pose/PSK13_lig_22.pkl,0.5869962448920871,6.356547323513813,5.769551078621726,31,11,31,lig_15,lig_22
62,3,PSK13_pose/PSK13_lig_41.pkl,PSK13_pose/PSK13_lig_22.pkl,-0.0248235837250323,5.7447274948966935,5.769551078621726,20,11,20,lig_41,lig_22
63,4,PSK13_pose/PSK13_lig_42.pkl,PSK13_pose/PSK13_lig_23.pkl,0.0850107897083489,6.130768280269024,6.045757490560675,4,3,4,lig_42,lig_23
64,4,PSK13_pose/PSK13_lig_32.pkl,PSK13_pose/PSK13_lig_23.pkl,0.5070844780971058,6.552841968657781,6.045757490560675,22,3,22,lig_32,lig_23
65,4,PSK13_pose/PSK13_lig_22.pkl,PSK13_pose/PSK13_lig_23.pkl,-0.2762064119389489,5.769551078621726,6.045757490560675,11,3,11,lig_22,lig_23
66,4,PSK13_pose/PSK13_lig_43.pkl,PSK13_pose/PSK13_lig_23.pkl,0.0909196493188693,6.136677139879544,6.045757490560675,25,3,25,lig_43,lig_23
67,4,PSK13_pose/PSK13_lig_44.pkl,PSK13_pose/PSK13_lig_23.pkl,0.5563025007672877,6.6020599913279625,6.045757490560675,23,3,23,lig_44,lig_23
68,4,PSK13_pose/PSK13_lig_35.pkl,PSK13_pose/PSK13_lig_23.pkl,0.4357285695614381,6.481486060122113,6.045757490560675,5,3,5,lig_35,lig_23
69,4,PSK13_pose/PSK13_lig_39.pkl,PSK13_pose/PSK13_lig_23.pkl,0.6320232147054057,6.6777807052660805,6.045757490560675,8,3,8,lig_39,lig_23
70,4,PSK13_pose/PSK13_lig_25.pkl,PSK13_pose/PSK13_lig_23.pkl,0.3979400086720384,6.443697499232713,6.045757490560675,28,3,28,lig_25,lig_23
71,4,PSK13_pose/PSK13_lig_38.pkl,PSK13_pose/PSK13_lig_23.pkl,-0.0457574905606747,6.0,6.045757490560675,32,3,32,lig_38,lig_23
72,4,PSK13_pose/PSK13_lig_20.pkl,PSK13_pose/PSK13_lig_23.pkl,0.2382391658045257,6.2839966563652006,6.045757490560675,36,3,36,lig_20,lig_23
73,4,PSK13_pose/PSK13_lig_1.pkl,PSK13_pose/PSK13_lig_23.pkl,0.4490925311194189,6.494850021680094,6.045757490560675,9,3,9,lig_1,lig_23
74,4,PSK13_pose/PSK13_lig_24.pkl,PSK13_pose/PSK13_lig_23.pkl,0.1413291527964695,6.187086643357144,6.045757490560675,21,3,21,lig_24,lig_23
75,4,PSK13_pose/PSK13_lig_19.pkl,PSK13_pose/PSK13_lig_23.pkl,0.0511525224473814,6.096910013008056,6.045757490560675,33,3,33,lig_19,lig_23
76,4,PSK13_pose/PSK13_lig_34.pkl,PSK13_pose/PSK13_lig_23.pkl,0.1091444694250682,6.154901959985743,6.045757490560675,34,3,34,lig_34,lig_23
77,4,PSK13_pose/PSK13_lig_40.pkl,PSK13_pose/PSK13_lig_23.pkl,0.5563025007672877,6.6020599913279625,6.045757490560675,14,3,14,lig_40,lig_23
78,4,PSK13_pose/PSK13_lig_18.pkl,PSK13_pose/PSK13_lig_23.pkl,0.3010299956639812,6.346787486224656,6.045757490560675,15,3,15,lig_18,lig_23
79,4,PSK13_pose/PSK13_lig_14.pkl,PSK13_pose/PSK13_lig_23.pkl,0.6989700043360187,6.7447274948966935,6.045757490560675,1,3,3,lig_14,lig_23
80,4,PSK13_pose/PSK13_lig_36.pkl,PSK13_pose/PSK13_lig_23.pkl,0.2640464294108113,6.309803919971486,6.045757490560675,7,3,7,lig_36,lig_23
81,4,PSK13_pose/PSK13_lig_13.pkl,PSK13_pose/PSK13_lig_23.pkl,0.4357285695614381,6.481486060122113,6.045757490560675,26,3,26,lig_13,lig_23
82,4,PSK13_pose/PSK13_lig_15.pkl,PSK13_pose/PSK13_lig_23.pkl,0.3107898329531382,6.356547323513813,6.045757490560675,31,3,31,lig_15,lig_23
83,4,PSK13_pose/PSK13_lig_41.pkl,PSK13_pose/PSK13_lig_23.pkl,-0.3010299956639812,5.7447274948966935,6.045757490560675,20,3,20,lig_41,lig_23
84,5,PSK13_pose/PSK13_lig_42.pkl,PSK13_pose/PSK13_lig_43.pkl,-0.0059088596105203,6.130768280269024,6.136677139879544,4,25,25,lig_42,lig_43
85,5,PSK13_pose/PSK13_lig_32.pkl,PSK13_pose/PSK13_lig_43.pkl,0.4161648287782364,6.552841968657781,6.136677139879544,22,25,25,lig_32,lig_43
86,5,PSK13_pose/PSK13_lig_22.pkl,PSK13_pose/PSK13_lig_43.pkl,-0.3671260612578182,5.769551078621726,6.136677139879544,11,25,25,lig_22,lig_43
87,5,PSK13_pose/PSK13_lig_23.pkl,PSK13_pose/PSK13_lig_43.pkl,-0.0909196493188693,6.045757490560675,6.136677139879544,3,25,25,lig_23,lig_43
88,5,PSK13_pose/PSK13_lig_44.pkl,PSK13_pose/PSK13_lig_43.pkl,0.4653828514484184,6.6020599913279625,6.136677139879544,23,25,25,lig_44,lig_43
89,5,PSK13_pose/PSK13_lig_35.pkl,PSK13_pose/PSK13_lig_43.pkl,0.3448089202425688,6.481486060122113,6.136677139879544,5,25,25,lig_35,lig_43
90,5,PSK13_pose/PSK13_lig_39.pkl,PSK13_pose/PSK13_lig_43.pkl,0.5411035653865364,6.6777807052660805,6.136677139879544,8,25,25,lig_39,lig_43
91,5,PSK13_pose/PSK13_lig_25.pkl,PSK13_pose/PSK13_lig_43.pkl,0.307020359353169,6.443697499232713,6.136677139879544,28,25,28,lig_25,lig_43
92,5,PSK13_pose/PSK13_lig_38.pkl,PSK13_pose/PSK13_lig_43.pkl,-0.1366771398795441,6.0,6.136677139879544,32,25,32,lig_38,lig_43
93,5,PSK13_pose/PSK13_lig_20.pkl,PSK13_pose/PSK13_lig_43.pkl,0.1473195164856564,6.2839966563652006,6.136677139879544,36,25,36,lig_20,lig_43
94,5,PSK13_pose/PSK13_lig_1.pkl,PSK13_pose/PSK13_lig_43.pkl,0.3581728818005496,6.494850021680094,6.136677139879544,9,25,25,lig_1,lig_43
95,5,PSK13_pose/PSK13_lig_24.pkl,PSK13_pose/PSK13_lig_43.pkl,0.0504095034776002,6.187086643357144,6.136677139879544,21,25,25,lig_24,lig_43
96,5,PSK13_pose/PSK13_lig_19.pkl,PSK13_pose/PSK13_lig_43.pkl,-0.0397671268714878,6.096910013008056,6.136677139879544,33,25,33,lig_19,lig_43
97,5,PSK13_pose/PSK13_lig_34.pkl,PSK13_pose/PSK13_lig_43.pkl,0.0182248201061989,6.154901959985743,6.136677139879544,34,25,34,lig_34,lig_43
98,5,PSK13_pose/PSK13_lig_40.pkl,PSK13_pose/PSK13_lig_43.pkl,0.4653828514484184,6.6020599913279625,6.136677139879544,14,25,25,lig_40,lig_43
99,5,PSK13_pose/PSK13_lig_18.pkl,PSK13_pose/PSK13_lig_43.pkl,0.2101103463451119,6.346787486224656,6.136677139879544,15,25,25,lig_18,lig_43
100,5,PSK13_pose/PSK13_lig_14.pkl,PSK13_pose/PSK13_lig_43.pkl,0.6080503550171494,6.7447274948966935,6.136677139879544,1,25,25,lig_14,lig_43
101,5,PSK13_pose/PSK13_lig_36.pkl,PSK13_pose/PSK13_lig_43.pkl,0.173126780091942,6.309803919971486,6.136677139879544,7,25,25,lig_36,lig_43
102,5,PSK13_pose/PSK13_lig_13.pkl,PSK13_pose/PSK13_lig_43.pkl,0.3448089202425688,6.481486060122113,6.136677139879544,26,25,26,lig_13,lig_43
103,5,PSK13_pose/PSK13_lig_15.pkl,PSK13_pose/PSK13_lig_43.pkl,0.2198701836342689,6.356547323513813,6.136677139879544,31,25,31,lig_15,lig_43
104,5,PSK13_pose/PSK13_lig_41.pkl,PSK13_pose/PSK13_lig_43.pkl,-0.3919496449828505,5.7447274948966935,6.136677139879544,20,25,25,lig_41,lig_43
105,6,PSK13_pose/PSK13_lig_42.pkl,PSK13_pose/PSK13_lig_44.pkl,-0.4712917110589387,6.130768280269024,6.6020599913279625,4,23,23,lig_42,lig_44
106,6,PSK13_pose/PSK13_lig_32.pkl,PSK13_pose/PSK13_lig_44.pkl,-0.0492180226701819,6.552841968657781,6.6020599913279625,22,23,23,lig_32,lig_44
107,6,PSK13_pose/PSK13_lig_22.pkl,PSK13_pose/PSK13_lig_44.pkl,-0.8325089127062366,5.769551078621726,6.6020599913279625,11,23,23,lig_22,lig_44
108,6,PSK13_pose/PSK13_lig_23.pkl,PSK13_pose/PSK13_lig_44.pkl,-0.5563025007672877,6.045757490560675,6.6020599913279625,3,23,23,lig_23,lig_44
109,6,PSK13_pose/PSK13_lig_43.pkl,PSK13_pose/PSK13_lig_44.pkl,-0.4653828514484184,6.136677139879544,6.6020599913279625,25,23,25,lig_43,lig_44
110,6,PSK13_pose/PSK13_lig_35.pkl,PSK13_pose/PSK13_lig_44.pkl,-0.1205739312058495,6.481486060122113,6.6020599913279625,5,23,23,lig_35,lig_44
111,6,PSK13_pose/PSK13_lig_39.pkl,PSK13_pose/PSK13_lig_44.pkl,0.0757207139381179,6.6777807052660805,6.6020599913279625,8,23,23,lig_39,lig_44
112,6,PSK13_pose/PSK13_lig_25.pkl,PSK13_pose/PSK13_lig_44.pkl,-0.1583624920952493,6.443697499232713,6.6020599913279625,28,23,28,lig_25,lig_44
113,6,PSK13_pose/PSK13_lig_38.pkl,PSK13_pose/PSK13_lig_44.pkl,-0.6020599913279625,6.0,6.6020599913279625,32,23,32,lig_38,lig_44
114,6,PSK13_pose/PSK13_lig_20.pkl,PSK13_pose/PSK13_lig_44.pkl,-0.3180633349627619,6.2839966563652006,6.6020599913279625,36,23,36,lig_20,lig_44
115,6,PSK13_pose/PSK13_lig_1.pkl,PSK13_pose/PSK13_lig_44.pkl,-0.1072099696478687,6.494850021680094,6.6020599913279625,9,23,23,lig_1,lig_44
116,6,PSK13_pose/PSK13_lig_24.pkl,PSK13_pose/PSK13_lig_44.pkl,-0.4149733479708182,6.187086643357144,6.6020599913279625,21,23,23,lig_24,lig_44
117,6,PSK13_pose/PSK13_lig_19.pkl,PSK13_pose/PSK13_lig_44.pkl,-0.5051499783199063,6.096910013008056,6.6020599913279625,33,23,33,lig_19,lig_44
118,6,PSK13_pose/PSK13_lig_34.pkl,PSK13_pose/PSK13_lig_44.pkl,-0.4471580313422194,6.154901959985743,6.6020599913279625,34,23,34,lig_34,lig_44
119,6,PSK13_pose/PSK13_lig_40.pkl,PSK13_pose/PSK13_lig_44.pkl,0.0,6.6020599913279625,6.6020599913279625,14,23,23,lig_40,lig_44
120,6,PSK13_pose/PSK13_lig_18.pkl,PSK13_pose/PSK13_lig_44.pkl,-0.2552725051033064,6.346787486224656,6.6020599913279625,15,23,23,lig_18,lig_44
121,6,PSK13_pose/PSK13_lig_14.pkl,PSK13_pose/PSK13_lig_44.pkl,0.142667503568731,6.7447274948966935,6.6020599913279625,1,23,23,lig_14,lig_44
122,6,PSK13_pose/PSK13_lig_36.pkl,PSK13_pose/PSK13_lig_44.pkl,-0.2922560713564763,6.309803919971486,6.6020599913279625,7,23,23,lig_36,lig_44
123,6,PSK13_pose/PSK13_lig_13.pkl,PSK13_pose/PSK13_lig_44.pkl,-0.1205739312058495,6.481486060122113,6.6020599913279625,26,23,26,lig_13,lig_44
124,6,PSK13_pose/PSK13_lig_15.pkl,PSK13_pose/PSK13_lig_44.pkl,-0.2455126678141495,6.356547323513813,6.6020599913279625,31,23,31,lig_15,lig_44
125,6,PSK13_pose/PSK13_lig_41.pkl,PSK13_pose/PSK13_lig_44.pkl,-0.857332496431269,5.7447274948966935,6.6020599913279625,20,23,23,lig_41,lig_44
126,7,PSK13_pose/PSK13_lig_42.pkl,PSK13_pose/PSK13_lig_35.pkl,-0.3507177798530891,6.130768280269024,6.481486060122113,4,5,5,lig_42,lig_35
127,7,PSK13_pose/PSK13_lig_32.pkl,PSK13_pose/PSK13_lig_35.pkl,0.0713559085356676,6.552841968657781,6.481486060122113,22,5,22,lig_32,lig_35
128,7,PSK13_pose/PSK13_lig_22.pkl,PSK13_pose/PSK13_lig_35.pkl,-0.711934981500387,5.769551078621726,6.481486060122113,11,5,11,lig_22,lig_35
129,7,PSK13_pose/PSK13_lig_23.pkl,PSK13_pose/PSK13_lig_35.pkl,-0.4357285695614381,6.045757490560675,6.481486060122113,3,5,5,lig_23,lig_35
130,7,PSK13_pose/PSK13_lig_43.pkl,PSK13_pose/PSK13_lig_35.pkl,-0.3448089202425688,6.136677139879544,6.481486060122113,25,5,25,lig_43,lig_35
131,7,PSK13_pose/PSK13_lig_44.pkl,PSK13_pose/PSK13_lig_35.pkl,0.1205739312058495,6.6020599913279625,6.481486060122113,23,5,23,lig_44,lig_35
132,7,PSK13_pose/PSK13_lig_39.pkl,PSK13_pose/PSK13_lig_35.pkl,0.1962946451439675,6.6777807052660805,6.481486060122113,8,5,8,lig_39,lig_35
133,7,PSK13_pose/PSK13_lig_25.pkl,PSK13_pose/PSK13_lig_35.pkl,-0.0377885608893997,6.443697499232713,6.481486060122113,28,5,28,lig_25,lig_35
134,7,PSK13_pose/PSK13_lig_38.pkl,PSK13_pose/PSK13_lig_35.pkl,-0.4814860601221129,6.0,6.481486060122113,32,5,32,lig_38,lig_35
135,7,PSK13_pose/PSK13_lig_20.pkl,PSK13_pose/PSK13_lig_35.pkl,-0.1974894037569123,6.2839966563652006,6.481486060122113,36,5,36,lig_20,lig_35
136,7,PSK13_pose/PSK13_lig_1.pkl,PSK13_pose/PSK13_lig_35.pkl,0.0133639615579808,6.494850021680094,6.481486060122113,9,5,9,lig_1,lig_35
137,7,PSK13_pose/PSK13_lig_24.pkl,PSK13_pose/PSK13_lig_35.pkl,-0.2943994167649686,6.187086643357144,6.481486060122113,21,5,21,lig_24,lig_35
138,7,PSK13_pose/PSK13_lig_19.pkl,PSK13_pose/PSK13_lig_35.pkl,-0.3845760471140567,6.096910013008056,6.481486060122113,33,5,33,lig_19,lig_35
139,7,PSK13_pose/PSK13_lig_34.pkl,PSK13_pose/PSK13_lig_35.pkl,-0.3265841001363698,6.154901959985743,6.481486060122113,34,5,34,lig_34,lig_35
140,7,PSK13_pose/PSK13_lig_40.pkl,PSK13_pose/PSK13_lig_35.pkl,0.1205739312058495,6.6020599913279625,6.481486060122113,14,5,14,lig_40,lig_35
141,7,PSK13_pose/PSK13_lig_18.pkl,PSK13_pose/PSK13_lig_35.pkl,-0.1346985738974568,6.346787486224656,6.481486060122113,15,5,15,lig_18,lig_35
142,7,PSK13_pose/PSK13_lig_14.pkl,PSK13_pose/PSK13_lig_35.pkl,0.2632414347745806,6.7447274948966935,6.481486060122113,1,5,5,lig_14,lig_35
143,7,PSK13_pose/PSK13_lig_36.pkl,PSK13_pose/PSK13_lig_35.pkl,-0.1716821401506267,6.309803919971486,6.481486060122113,7,5,7,lig_36,lig_35
144,7,PSK13_pose/PSK13_lig_13.pkl,PSK13_pose/PSK13_lig_35.pkl,0.0,6.481486060122113,6.481486060122113,26,5,26,lig_13,lig_35
145,7,PSK13_pose/PSK13_lig_15.pkl,PSK13_pose/PSK13_lig_35.pkl,-0.1249387366082999,6.356547323513813,6.481486060122113,31,5,31,lig_15,lig_35
146,7,PSK13_pose/PSK13_lig_41.pkl,PSK13_pose/PSK13_lig_35.pkl,-0.7367585652254194,5.7447274948966935,6.481486060122113,20,5,20,lig_41,lig_35
147,8,PSK13_pose/PSK13_lig_42.pkl,PSK13_pose/PSK13_lig_39.pkl,-0.5470124249970567,6.130768280269024,6.6777807052660805,4,8,8,lig_42,lig_39
148,8,PSK13_pose/PSK13_lig_32.pkl,PSK13_pose/PSK13_lig_39.pkl,-0.1249387366082999,6.552841968657781,6.6777807052660805,22,8,22,lig_32,lig_39
149,8,PSK13_pose/PSK13_lig_22.pkl,PSK13_pose/PSK13_lig_39.pkl,-0.9082296266443546,5.769551078621726,6.6777807052660805,11,8,11,lig_22,lig_39
150,8,PSK13_pose/PSK13_lig_23.pkl,PSK13_pose/PSK13_lig_39.pkl,-0.6320232147054057,6.045757490560675,6.6777807052660805,3,8,8,lig_23,lig_39
151,8,PSK13_pose/PSK13_lig_43.pkl,PSK13_pose/PSK13_lig_39.pkl,-0.5411035653865364,6.136677139879544,6.6777807052660805,25,8,25,lig_43,lig_39
152,8,PSK13_pose/PSK13_lig_44.pkl,PSK13_pose/PSK13_lig_39.pkl,-0.0757207139381179,6.6020599913279625,6.6777807052660805,23,8,23,lig_44,lig_39
153,8,PSK13_pose/PSK13_lig_35.pkl,PSK13_pose/PSK13_lig_39.pkl,-0.1962946451439675,6.481486060122113,6.6777807052660805,5,8,8,lig_35,lig_39
154,8,PSK13_pose/PSK13_lig_25.pkl,PSK13_pose/PSK13_lig_39.pkl,-0.2340832060333673,6.443697499232713,6.6777807052660805,28,8,28,lig_25,lig_39
