,reference_num,dir_1,dir_2,Label,Label1,Label2,Rank1,Rank2,Rank,lig1,lig2
14,2,sEH_pose/sEH_lig_11k.pkl,sEH_pose/sEH_lig_11n.pkl,0.2887955392469683,7.744727494896693,7.455931955649724,24,36,36,lig_11k,lig_11n
15,2,sEH_pose/sEH_lig_6a.pkl,sEH_pose/sEH_lig_11n.pkl,-0.369745808033441,7.086186147616283,7.455931955649724,43,36,43,lig_6a,lig_11n
16,2,sEH_pose/sEH_lig_11f.pkl,sEH_pose/sEH_lig_11n.pkl,1.066946789630613,8.522878745280337,7.455931955649724,1,36,36,lig_11f,lig_11n
17,2,sEH_pose/sEH_lig_8f.pkl,sEH_pose/sEH_lig_11n.pkl,0.7659167939666318,8.221848749616356,7.455931955649724,0,36,36,lig_8f,lig_11n
18,2,sEH_pose/sEH_lig_9c.pkl,sEH_pose/sEH_lig_11n.pkl,0.7659167939666318,8.221848749616356,7.455931955649724,21,36,36,lig_9c,lig_11n
19,2,sEH_pose/sEH_lig_11j.pkl,sEH_pose/sEH_lig_11n.pkl,0.8450980400142569,8.301029995663981,7.455931955649724,22,36,36,lig_11j,lig_11n
20,2,sEH_pose/sEH_lig_8e.pkl,sEH_pose/sEH_lig_11n.pkl,0.8450980400142569,8.301029995663981,7.455931955649724,26,36,36,lig_8e,lig_11n
21,2,sEH_pose/sEH_lig_7d.pkl,sEH_pose/sEH_lig_11n.pkl,-0.0579919469776877,7.397940008672037,7.455931955649724,40,36,40,lig_7d,lig_11n
22,2,sEH_pose/sEH_lig_8a.pkl,sEH_pose/sEH_lig_11n.pkl,0.6989700043360187,8.154901959985743,7.455931955649724,31,36,36,lig_8a,lig_11n
23,2,sEH_pose/sEH_lig_h.pkl,sEH_pose/sEH_lig_11n.pkl,-0.9472936494839974,6.508638306165727,7.455931955649724,11,36,36,lig_h,lig_11n
24,3,sEH_pose/sEH_lig_10b.pkl,sEH_pose/sEH_lig_11o.pkl,0.6368220975871743,8.522878745280337,7.886056647693163,10,44,44,lig_10b,lig_11o
25,3,sEH_pose/sEH_lig_11n.pkl,sEH_pose/sEH_lig_11o.pkl,-0.4301246920434387,7.455931955649724,7.886056647693163,36,44,44,lig_11n,lig_11o
26,3,sEH_pose/sEH_lig_11k.pkl,sEH_pose/sEH_lig_11o.pkl,-0.1413291527964704,7.744727494896693,7.886056647693163,24,44,44,lig_11k,lig_11o
27,3,sEH_pose/sEH_lig_6a.pkl,sEH_pose/sEH_lig_11o.pkl,-0.7998705000768798,7.086186147616283,7.886056647693163,43,44,44,lig_6a,lig_11o
28,3,sEH_pose/sEH_lig_11f.pkl,sEH_pose/sEH_lig_11o.pkl,0.6368220975871743,8.522878745280337,7.886056647693163,1,44,44,lig_11f,lig_11o
29,3,sEH_pose/sEH_lig_8f.pkl,sEH_pose/sEH_lig_11o.pkl,0.3357921019231931,8.221848749616356,7.886056647693163,0,44,44,lig_8f,lig_11o
30,3,sEH_pose/sEH_lig_9c.pkl,sEH_pose/sEH_lig_11o.pkl,0.3357921019231931,8.221848749616356,7.886056647693163,21,44,44,lig_9c,lig_11o
31,3,sEH_pose/sEH_lig_11j.pkl,sEH_pose/sEH_lig_11o.pkl,0.4149733479708182,8.301029995663981,7.886056647693163,22,44,44,lig_11j,lig_11o
32,3,sEH_pose/sEH_lig_8e.pkl,sEH_pose/sEH_lig_11o.pkl,0.4149733479708182,8.301029995663981,7.886056647693163,26,44,44,lig_8e,lig_11o
33,3,sEH_pose/sEH_lig_7d.pkl,sEH_pose/sEH_lig_11o.pkl,-0.4881166390211264,7.397940008672037,7.886056647693163,40,44,44,lig_7d,lig_11o
34,3,sEH_pose/sEH_lig_8a.pkl,sEH_pose/sEH_lig_11o.pkl,0.26884531229258,8.154901959985743,7.886056647693163,31,44,44,lig_8a,lig_11o
35,3,sEH_pose/sEH_lig_h.pkl,sEH_pose/sEH_lig_11o.pkl,-1.377418341527436,6.508638306165727,7.886056647693163,11,44,44,lig_h,lig_11o
36,4,sEH_pose/sEH_lig_10b.pkl,sEH_pose/sEH_lig_11k.pkl,0.7781512503836447,8.522878745280337,7.744727494896693,10,24,24,lig_10b,lig_11k
37,4,sEH_pose/sEH_lig_11n.pkl,sEH_pose/sEH_lig_11k.pkl,-0.2887955392469683,7.455931955649724,7.744727494896693,36,24,36,lig_11n,lig_11k
38,4,sEH_pose/sEH_lig_11o.pkl,sEH_pose/sEH_lig_11k.pkl,0.1413291527964704,7.886056647693163,7.744727494896693,44,24,44,lig_11o,lig_11k
39,4,sEH_pose/sEH_lig_6a.pkl,sEH_pose/sEH_lig_11k.pkl,-0.6585413472804094,7.086186147616283,7.744727494896693,43,24,43,lig_6a,lig_11k
40,4,sEH_pose/sEH_lig_11f.pkl,sEH_pose/sEH_lig_11k.pkl,0.7781512503836447,8.522878745280337,7.744727494896693,1,24,24,lig_11f,lig_11k
41,4,sEH_pose/sEH_lig_8f.pkl,sEH_pose/sEH_lig_11k.pkl,0.4771212547196635,8.221848749616356,7.744727494896693,0,24,24,lig_8f,lig_11k
42,4,sEH_pose/sEH_lig_9c.pkl,sEH_pose/sEH_lig_11k.pkl,0.4771212547196635,8.221848749616356,7.744727494896693,21,24,24,lig_9c,lig_11k
43,4,sEH_pose/sEH_lig_11j.pkl,sEH_pose/sEH_lig_11k.pkl,0.5563025007672886,8.301029995663981,7.744727494896693,22,24,24,lig_11j,lig_11k
44,4,sEH_pose/sEH_lig_8e.pkl,sEH_pose/sEH_lig_11k.pkl,0.5563025007672886,8.301029995663981,7.744727494896693,26,24,26,lig_8e,lig_11k
45,4,sEH_pose/sEH_lig_7d.pkl,sEH_pose/sEH_lig_11k.pkl,-0.346787486224656,7.397940008672037,7.744727494896693,40,24,40,lig_7d,lig_11k
46,4,sEH_pose/sEH_lig_8a.pkl,sEH_pose/sEH_lig_11k.pkl,0.4101744650890504,8.154901959985743,7.744727494896693,31,24,31,lig_8a,lig_11k
47,4,sEH_pose/sEH_lig_h.pkl,sEH_pose/sEH_lig_11k.pkl,-1.2360891887309655,6.508638306165727,7.744727494896693,11,24,24,lig_h,lig_11k
48,5,sEH_pose/sEH_lig_10b.pkl,sEH_pose/sEH_lig_6a.pkl,1.436692597664054,8.522878745280337,7.086186147616283,10,43,43,lig_10b,lig_6a
49,5,sEH_pose/sEH_lig_11n.pkl,sEH_pose/sEH_lig_6a.pkl,0.369745808033441,7.455931955649724,7.086186147616283,36,43,43,lig_11n,lig_6a
50,5,sEH_pose/sEH_lig_11o.pkl,sEH_pose/sEH_lig_6a.pkl,0.7998705000768798,7.886056647693163,7.086186147616283,44,43,44,lig_11o,lig_6a
51,5,sEH_pose/sEH_lig_11k.pkl,sEH_pose/sEH_lig_6a.pkl,0.6585413472804094,7.744727494896693,7.086186147616283,24,43,43,lig_11k,lig_6a
52,5,sEH_pose/sEH_lig_11f.pkl,sEH_pose/sEH_lig_6a.pkl,1.436692597664054,8.522878745280337,7.086186147616283,1,43,43,lig_11f,lig_6a
53,5,sEH_pose/sEH_lig_8f.pkl,sEH_pose/sEH_lig_6a.pkl,1.1356626020000729,8.221848749616356,7.086186147616283,0,43,43,lig_8f,lig_6a
54,5,sEH_pose/sEH_lig_9c.pkl,sEH_pose/sEH_lig_6a.pkl,1.1356626020000729,8.221848749616356,7.086186147616283,21,43,43,lig_9c,lig_6a
55,5,sEH_pose/sEH_lig_11j.pkl,sEH_pose/sEH_lig_6a.pkl,1.214843848047698,8.301029995663981,7.086186147616283,22,43,43,lig_11j,lig_6a
56,5,sEH_pose/sEH_lig_8e.pkl,sEH_pose/sEH_lig_6a.pkl,1.214843848047698,8.301029995663981,7.086186147616283,26,43,43,lig_8e,lig_6a
57,5,sEH_pose/sEH_lig_7d.pkl,sEH_pose/sEH_lig_6a.pkl,0.3117538610557533,7.397940008672037,7.086186147616283,40,43,43,lig_7d,lig_6a
58,5,sEH_pose/sEH_lig_8a.pkl,sEH_pose/sEH_lig_6a.pkl,1.0687158123694598,8.154901959985743,7.086186147616283,31,43,43,lig_8a,lig_6a
59,5,sEH_pose/sEH_lig_h.pkl,sEH_pose/sEH_lig_6a.pkl,-0.5775478414505564,6.508638306165727,7.086186147616283,11,43,43,lig_h,lig_6a
60,6,sEH_pose/sEH_lig_10b.pkl,sEH_pose/sEH_lig_11f.pkl,0.0,8.522878745280337,8.522878745280337,10,1,10,lig_10b,lig_11f
61,6,sEH_pose/sEH_lig_11n.pkl,sEH_pose/sEH_lig_11f.pkl,-1.066946789630613,7.455931955649724,8.522878745280337,36,1,36,lig_11n,lig_11f
62,6,sEH_pose/sEH_lig_11o.pkl,sEH_pose/sEH_lig_11f.pkl,-0.6368220975871743,7.886056647693163,8.522878745280337,44,1,44,lig_11o,lig_11f
63,6,sEH_pose/sEH_lig_11k.pkl,sEH_pose/sEH_lig_11f.pkl,-0.7781512503836447,7.744727494896693,8.522878745280337,24,1,24,lig_11k,lig_11f
64,6,sEH_pose/sEH_lig_6a.pkl,sEH_pose/sEH_lig_11f.pkl,-1.436692597664054,7.086186147616283,8.522878745280337,43,1,43,lig_6a,lig_11f
65,6,sEH_pose/sEH_lig_8f.pkl,sEH_pose/sEH_lig_11f.pkl,-0.3010299956639812,8.221848749616356,8.522878745280337,0,1,1,lig_8f,lig_11f
66,6,sEH_pose/sEH_lig_9c.pkl,sEH_pose/sEH_lig_11f.pkl,-0.3010299956639812,8.221848749616356,8.522878745280337,21,1,21,lig_9c,lig_11f
67,6,sEH_pose/sEH_lig_11j.pkl,sEH_pose/sEH_lig_11f.pkl,-0.2218487496163561,8.301029995663981,8.522878745280337,22,1,22,lig_11j,lig_11f
68,6,sEH_pose/sEH_lig_8e.pkl,sEH_pose/sEH_lig_11f.pkl,-0.2218487496163561,8.301029995663981,8.522878745280337,26,1,26,lig_8e,lig_11f
69,6,sEH_pose/sEH_lig_7d.pkl,sEH_pose/sEH_lig_11f.pkl,-1.1249387366083008,7.397940008672037,8.522878745280337,40,1,40,lig_7d,lig_11f
70,6,sEH_pose/sEH_lig_8a.pkl,sEH_pose/sEH_lig_11f.pkl,-0.3679767852945943,8.154901959985743,8.522878745280337,31,1,31,lig_8a,lig_11f
71,6,sEH_pose/sEH_lig_h.pkl,sEH_pose/sEH_lig_11f.pkl,-2.0142404391146105,6.508638306165727,8.522878745280337,11,1,11,lig_h,lig_11f
72,7,sEH_pose/sEH_lig_10b.pkl,sEH_pose/sEH_lig_8f.pkl,0.3010299956639812,8.522878745280337,8.221848749616356,10,0,10,lig_10b,lig_8f
73,7,sEH_pose/sEH_lig_11n.pkl,sEH_pose/sEH_lig_8f.pkl,-0.7659167939666318,7.455931955649724,8.221848749616356,36,0,36,lig_11n,lig_8f
74,7,sEH_pose/sEH_lig_11o.pkl,sEH_pose/sEH_lig_8f.pkl,-0.3357921019231931,7.886056647693163,8.221848749616356,44,0,44,lig_11o,lig_8f
75,7,sEH_pose/sEH_lig_11k.pkl,sEH_pose/sEH_lig_8f.pkl,-0.4771212547196635,7.744727494896693,8.221848749616356,24,0,24,lig_11k,lig_8f
76,7,sEH_pose/sEH_lig_6a.pkl,sEH_pose/sEH_lig_8f.pkl,-1.1356626020000729,7.086186147616283,8.221848749616356,43,0,43,lig_6a,lig_8f
77,7,sEH_pose/sEH_lig_11f.pkl,sEH_pose/sEH_lig_8f.pkl,0.3010299956639812,8.522878745280337,8.221848749616356,1,0,1,lig_11f,lig_8f
78,7,sEH_pose/sEH_lig_9c.pkl,sEH_pose/sEH_lig_8f.pkl,0.0,8.221848749616356,8.221848749616356,21,0,21,lig_9c,lig_8f
79,7,sEH_pose/sEH_lig_11j.pkl,sEH_pose/sEH_lig_8f.pkl,0.0791812460476251,8.301029995663981,8.221848749616356,22,0,22,lig_11j,lig_8f
80,7,sEH_pose/sEH_lig_8e.pkl,sEH_pose/sEH_lig_8f.pkl,0.0791812460476251,8.301029995663981,8.221848749616356,26,0,26,lig_8e,lig_8f
81,7,sEH_pose/sEH_lig_7d.pkl,sEH_pose/sEH_lig_8f.pkl,-0.8239087409443195,7.397940008672037,8.221848749616356,40,0,40,lig_7d,lig_8f
82,7,sEH_pose/sEH_lig_8a.pkl,sEH_pose/sEH_lig_8f.pkl,-0.066946789630613,8.154901959985743,8.221848749616356,31,0,31,lig_8a,lig_8f
83,7,sEH_pose/sEH_lig_h.pkl,sEH_pose/sEH_lig_8f.pkl,-1.7132104434506292,6.508638306165727,8.221848749616356,11,0,11,lig_h,lig_8f
84,8,sEH_pose/sEH_lig_10b.pkl,sEH_pose/sEH_lig_9c.pkl,0.3010299956639812,8.522878745280337,8.221848749616356,10,21,21,lig_10b,lig_9c
85,8,sEH_pose/sEH_lig_11n.pkl,sEH_pose/sEH_lig_9c.pkl,-0.7659167939666318,7.455931955649724,8.221848749616356,36,21,36,lig_11n,lig_9c
86,8,sEH_pose/sEH_lig_11o.pkl,sEH_pose/sEH_lig_9c.pkl,-0.3357921019231931,7.886056647693163,8.221848749616356,44,21,44,lig_11o,lig_9c
87,8,sEH_pose/sEH_lig_11k.pkl,sEH_pose/sEH_lig_9c.pkl,-0.4771212547196635,7.744727494896693,8.221848749616356,24,21,24,lig_11k,lig_9c
88,8,sEH_pose/sEH_lig_6a.pkl,sEH_pose/sEH_lig_9c.pkl,-1.1356626020000729,7.086186147616283,8.221848749616356,43,21,43,lig_6a,lig_9c
89,8,sEH_pose/sEH_lig_11f.pkl,sEH_pose/sEH_lig_9c.pkl,0.3010299956639812,8.522878745280337,8.221848749616356,1,21,21,lig_11f,lig_9c
90,8,sEH_pose/sEH_lig_8f.pkl,sEH_pose/sEH_lig_9c.pkl,0.0,8.221848749616356,8.221848749616356,0,21,21,lig_8f,lig_9c
91,8,sEH_pose/sEH_lig_11j.pkl,sEH_pose/sEH_lig_9c.pkl,0.0791812460476251,8.301029995663981,8.221848749616356,22,21,22,lig_11j,lig_9c
92,8,sEH_pose/sEH_lig_8e.pkl,sEH_pose/sEH_lig_9c.pkl,0.0791812460476251,8.301029995663981,8.221848749616356,26,21,26,lig_8e,lig_9c
93,8,sEH_pose/sEH_lig_7d.pkl,sEH_pose/sEH_lig_9c.pkl,-0.8239087409443195,7.397940008672037,8.221848749616356,40,21,40,lig_7d,lig_9c
94,8,sEH_pose/sEH_lig_8a.pkl,sEH_pose/sEH_lig_9c.pkl,-0.066946789630613,8.154901959985743,8.221848749616356,31,21,31,lig_8a,lig_9c
95,8,sEH_pose/sEH_lig_h.pkl,sEH_pose/sEH_lig_9c.pkl,-1.7132104434506292,6.508638306165727,8.221848749616356,11,21,21,lig_h,lig_9c
96,9,sEH_pose/sEH_lig_10b.pkl,sEH_pose/sEH_lig_11j.pkl,0.2218487496163561,8.522878745280337,8.301029995663981,10,22,22,lig_10b,lig_11j
97,9,sEH_pose/sEH_lig_11n.pkl,sEH_pose/sEH_lig_11j.pkl,-0.8450980400142569,7.455931955649724,8.301029995663981,36,22,36,lig_11n,lig_11j
98,9,sEH_pose/sEH_lig_11o.pkl,sEH_pose/sEH_lig_11j.pkl,-0.4149733479708182,7.886056647693163,8.301029995663981,44,22,44,lig_11o,lig_11j
99,9,sEH_pose/sEH_lig_11k.pkl,sEH_pose/sEH_lig_11j.pkl,-0.5563025007672886,7.744727494896693,8.301029995663981,24,22,24,lig_11k,lig_11j
100,9,sEH_pose/sEH_lig_6a.pkl,sEH_pose/sEH_lig_11j.pkl,-1.214843848047698,7.086186147616283,8.301029995663981,43,22,43,lig_6a,lig_11j
101,9,sEH_pose/sEH_lig_11f.pkl,sEH_pose/sEH_lig_11j.pkl,0.2218487496163561,8.522878745280337,8.301029995663981,1,22,22,lig_11f,lig_11j
102,9,sEH_pose/sEH_lig_8f.pkl,sEH_pose/sEH_lig_11j.pkl,-0.0791812460476251,8.221848749616356,8.301029995663981,0,22,22,lig_8f,lig_11j
103,9,sEH_pose/sEH_lig_9c.pkl,sEH_pose/sEH_lig_11j.pkl,-0.0791812460476251,8.221848749616356,8.301029995663981,21,22,22,lig_9c,lig_11j
104,9,sEH_pose/sEH_lig_8e.pkl,sEH_pose/sEH_lig_11j.pkl,0.0,8.301029995663981,8.301029995663981,26,22,26,lig_8e,lig_11j
105,9,sEH_pose/sEH_lig_7d.pkl,sEH_pose/sEH_lig_11j.pkl,-0.9030899869919446,7.397940008672037,8.301029995663981,40,22,40,lig_7d,lig_11j
106,9,sEH_pose/sEH_lig_8a.pkl,sEH_pose/sEH_lig_11j.pkl,-0.1461280356782381,8.154901959985743,8.301029995663981,31,22,31,lig_8a,lig_11j
107,9,sEH_pose/sEH_lig_h.pkl,sEH_pose/sEH_lig_11j.pkl,-1.7923916894982543,6.508638306165727,8.301029995663981,11,22,22,lig_h,lig_11j
108,10,sEH_pose/sEH_lig_10b.pkl,sEH_pose/sEH_lig_8e.pkl,0.2218487496163561,8.522878745280337,8.301029995663981,10,26,26,lig_10b,lig_8e
109,10,sEH_pose/sEH_lig_11n.pkl,sEH_pose/sEH_lig_8e.pkl,-0.8450980400142569,7.455931955649724,8.301029995663981,36,26,36,lig_11n,lig_8e
110,10,sEH_pose/sEH_lig_11o.pkl,sEH_pose/sEH_lig_8e.pkl,-0.4149733479708182,7.886056647693163,8.301029995663981,44,26,44,lig_11o,lig_8e
111,10,sEH_pose/sEH_lig_11k.pkl,sEH_pose/sEH_lig_8e.pkl,-0.5563025007672886,7.744727494896693,8.301029995663981,24,26,26,lig_11k,lig_8e
112,10,sEH_pose/sEH_lig_6a.pkl,sEH_pose/sEH_lig_8e.pkl,-1.214843848047698,7.086186147616283,8.301029995663981,43,26,43,lig_6a,lig_8e
113,10,sEH_pose/sEH_lig_11f.pkl,sEH_pose/sEH_lig_8e.pkl,0.2218487496163561,8.522878745280337,8.301029995663981,1,26,26,lig_11f,lig_8e
114,10,sEH_pose/sEH_lig_8f.pkl,sEH_pose/sEH_lig_8e.pkl,-0.0791812460476251,8.221848749616356,8.301029995663981,0,26,26,lig_8f,lig_8e
115,10,sEH_pose/sEH_lig_9c.pkl,sEH_pose/sEH_lig_8e.pkl,-0.0791812460476251,8.221848749616356,8.301029995663981,21,26,26,lig_9c,lig_8e
116,10,sEH_pose/sEH_lig_11j.pkl,sEH_pose/sEH_lig_8e.pkl,0.0,8.301029995663981,8.301029995663981,22,26,26,lig_11j,lig_8e
117,10,sEH_pose/sEH_lig_7d.pkl,sEH_pose/sEH_lig_8e.pkl,-0.9030899869919446,7.397940008672037,8.301029995663981,40,26,40,lig_7d,lig_8e
118,10,sEH_pose/sEH_lig_8a.pkl,sEH_pose/sEH_lig_8e.pkl,-0.1461280356782381,8.154901959985743,8.301029995663981,31,26,31,lig_8a,lig_8e
119,10,sEH_pose/sEH_lig_h.pkl,sEH_pose/sEH_lig_8e.pkl,-1.7923916894982543,6.508638306165727,8.301029995663981,11,26,26,lig_h,lig_8e
120,11,sEH_pose/sEH_lig_10b.pkl,sEH_pose/sEH_lig_7d.pkl,1.1249387366083008,8.522878745280337,7.397940008672037,10,40,40,lig_10b,lig_7d
121,11,sEH_pose/sEH_lig_11n.pkl,sEH_pose/sEH_lig_7d.pkl,0.0579919469776877,7.455931955649724,7.397940008672037,36,40,40,lig_11n,lig_7d
122,11,sEH_pose/sEH_lig_11o.pkl,sEH_pose/sEH_lig_7d.pkl,0.4881166390211264,7.886056647693163,7.397940008672037,44,40,44,lig_11o,lig_7d
123,11,sEH_pose/sEH_lig_11k.pkl,sEH_pose/sEH_lig_7d.pkl,0.346787486224656,7.744727494896693,7.397940008672037,24,40,40,lig_11k,lig_7d
124,11,sEH_pose/sEH_lig_6a.pkl,sEH_pose/sEH_lig_7d.pkl,-0.3117538610557533,7.086186147616283,7.397940008672037,43,40,43,lig_6a,lig_7d
125,11,sEH_pose/sEH_lig_11f.pkl,sEH_pose/sEH_lig_7d.pkl,1.1249387366083008,8.522878745280337,7.397940008672037,1,40,40,lig_11f,lig_7d
126,11,sEH_pose/sEH_lig_8f.pkl,sEH_pose/sEH_lig_7d.pkl,0.8239087409443195,8.221848749616356,7.397940008672037,0,40,40,lig_8f,lig_7d
127,11,sEH_pose/sEH_lig_9c.pkl,sEH_pose/sEH_lig_7d.pkl,0.8239087409443195,8.221848749616356,7.397940008672037,21,40,40,lig_9c,lig_7d
128,11,sEH_pose/sEH_lig_11j.pkl,sEH_pose/sEH_lig_7d.pkl,0.9030899869919446,8.301029995663981,7.397940008672037,22,40,40,lig_11j,lig_7d
129,11,sEH_pose/sEH_lig_8e.pkl,sEH_pose/sEH_lig_7d.pkl,0.9030899869919446,8.301029995663981,7.397940008672037,26,40,40,lig_8e,lig_7d
130,11,sEH_pose/sEH_lig_8a.pkl,sEH_pose/sEH_lig_7d.pkl,0.7569619513137065,8.154901959985743,7.397940008672037,31,40,40,lig_8a,lig_7d
131,11,sEH_pose/sEH_lig_h.pkl,sEH_pose/sEH_lig_7d.pkl,-0.8893017025063097,6.508638306165727,7.397940008672037,11,40,40,lig_h,lig_7d
132,12,sEH_pose/sEH_lig_10b.pkl,sEH_pose/sEH_lig_8a.pkl,0.3679767852945943,8.522878745280337,8.154901959985743,10,31,31,lig_10b,lig_8a
133,12,sEH_pose/sEH_lig_11n.pkl,sEH_pose/sEH_lig_8a.pkl,-0.6989700043360187,7.455931955649724,8.154901959985743,36,31,36,lig_11n,lig_8a
134,12,sEH_pose/sEH_lig_11o.pkl,sEH_pose/sEH_lig_8a.pkl,-0.26884531229258,7.886056647693163,8.154901959985743,44,31,44,lig_11o,lig_8a
135,12,sEH_pose/sEH_lig_11k.pkl,sEH_pose/sEH_lig_8a.pkl,-0.4101744650890504,7.744727494896693,8.154901959985743,24,31,31,lig_11k,lig_8a
136,12,sEH_pose/sEH_lig_6a.pkl,sEH_pose/sEH_lig_8a.pkl,-1.0687158123694598,7.086186147616283,8.154901959985743,43,31,43,lig_6a,lig_8a
137,12,sEH_pose/sEH_lig_11f.pkl,sEH_pose/sEH_lig_8a.pkl,0.3679767852945943,8.522878745280337,8.154901959985743,1,31,31,lig_11f,lig_8a
138,12,sEH_pose/sEH_lig_8f.pkl,sEH_pose/sEH_lig_8a.pkl,0.066946789630613,8.221848749616356,8.154901959985743,0,31,31,lig_8f,lig_8a
139,12,sEH_pose/sEH_lig_9c.pkl,sEH_pose/sEH_lig_8a.pkl,0.066946789630613,8.221848749616356,8.154901959985743,21,31,31,lig_9c,lig_8a
140,12,sEH_pose/sEH_lig_11j.pkl,sEH_pose/sEH_lig_8a.pkl,0.1461280356782381,8.301029995663981,8.154901959985743,22,31,31,lig_11j,lig_8a
141,12,sEH_pose/sEH_lig_8e.pkl,sEH_pose/sEH_lig_8a.pkl,0.1461280356782381,8.301029995663981,8.154901959985743,26,31,31,lig_8e,lig_8a
142,12,sEH_pose/sEH_lig_7d.pkl,sEH_pose/sEH_lig_8a.pkl,-0.7569619513137065,7.397940008672037,8.154901959985743,40,31,40,lig_7d,lig_8a
143,12,sEH_pose/sEH_lig_h.pkl,sEH_pose/sEH_lig_8a.pkl,-1.6462636538200162,6.508638306165727,8.154901959985743,11,31,31,lig_h,lig_8a
144,13,sEH_pose/sEH_lig_10b.pkl,sEH_pose/sEH_lig_h.pkl,2.0142404391146105,8.522878745280337,6.508638306165727,10,11,11,lig_10b,lig_h
145,13,sEH_pose/sEH_lig_11n.pkl,sEH_pose/sEH_lig_h.pkl,0.9472936494839974,7.455931955649724,6.508638306165727,36,11,36,lig_11n,lig_h
146,13,sEH_pose/sEH_lig_11o.pkl,sEH_pose/sEH_lig_h.pkl,1.377418341527436,7.886056647693163,6.508638306165727,44,11,44,lig_11o,lig_h
147,13,sEH_pose/sEH_lig_11k.pkl,sEH_pose/sEH_lig_h.pkl,1.2360891887309655,7.744727494896693,6.508638306165727,24,11,24,lig_11k,lig_h
148,13,sEH_pose/sEH_lig_6a.pkl,sEH_pose/sEH_lig_h.pkl,0.5775478414505564,7.086186147616283,6.508638306165727,43,11,43,lig_6a,lig_h
149,13,sEH_pose/sEH_lig_11f.pkl,sEH_pose/sEH_lig_h.pkl,2.0142404391146105,8.522878745280337,6.508638306165727,1,11,11,lig_11f,lig_h
150,13,sEH_pose/sEH_lig_8f.pkl,sEH_pose/sEH_lig_h.pkl,1.7132104434506292,8.221848749616356,6.508638306165727,0,11,11,lig_8f,lig_h
151,13,sEH_pose/sEH_lig_9c.pkl,sEH_pose/sEH_lig_h.pkl,1.7132104434506292,8.221848749616356,6.508638306165727,21,11,21,lig_9c,lig_h
152,13,sEH_pose/sEH_lig_11j.pkl,sEH_pose/sEH_lig_h.pkl,1.7923916894982543,8.301029995663981,6.508638306165727,22,11,22,lig_11j,lig_h
153,13,sEH_pose/sEH_lig_8e.pkl,sEH_pose/sEH_lig_h.pkl,1.7923916894982543,8.301029995663981,6.508638306165727,26,11,26,lig_8e,lig_h
154,13,sEH_pose/sEH_lig_7d.pkl,sEH_pose/sEH_lig_h.pkl,0.8893017025063097,7.397940008672037,6.508638306165727,40,11,40,lig_7d,lig_h
155,13,sEH_pose/sEH_lig_8a.pkl,sEH_pose/sEH_lig_h.pkl,1.6462636538200162,8.154901959985743,6.508638306165727,31,11,31,lig_8a,lig_h
