reference_num,dir_1,dir_2,Label,Label1,Label2,Rank1,Rank2,Rank,lig1,lig2
2,AAK1_pose/AAK1_lig_(R)-31.pkl,AAK1_pose/AAK1_lig_(S)-21.pkl,0.03778856088939975,7.958607314841775,7.920818753952375,20,18,20,lig_(R)-31,lig_(S)-21
2,AAK1_pose/AAK1_lig_(S)-31.pkl,AAK1_pose/AAK1_lig_(S)-21.pkl,0.3157532524846882,8.236572006437063,7.920818753952375,21,18,21,lig_(S)-31,lig_(S)-21
2,AAK1_pose/AAK1_lig_31.pkl,AAK1_pose/AAK1_lig_(S)-21.pkl,0.21585838592716833,8.136677139879543,7.920818753952375,22,18,22,lig_31,lig_(S)-21
2,AAK1_pose/AAK1_lig_(R)-11.pkl,AAK1_pose/AAK1_lig_(S)-21.pkl,-1.2632414347745815,6.657577319177793,7.920818753952375,23,18,23,lig_(R)-11,lig_(S)-21
2,AAK1_pose/AAK1_lig_(R)-32.pkl,AAK1_pose/AAK1_lig_(S)-21.pkl,-0.2632414347745815,7.657577319177793,7.920818753952375,24,18,24,lig_(R)-32,lig_(S)-21
2,AAK1_pose/AAK1_lig_11.pkl,AAK1_pose/AAK1_lig_(S)-21.pkl,-0.7468935566532018,7.173925197299173,7.920818753952375,25,18,25,lig_11,lig_(S)-21
2,AAK1_pose/AAK1_lig_(S)-11.pkl,AAK1_pose/AAK1_lig_(S)-21.pkl,-0.3979400086720375,7.522878745280337,7.920818753952375,26,18,26,lig_(S)-11,lig_(S)-21
2,AAK1_pose/AAK1_lig_13.pkl,AAK1_pose/AAK1_lig_(S)-21.pkl,-1.282546589969968,6.638272163982407,7.920818753952375,27,18,27,lig_13,lig_(S)-21
2,AAK1_pose/AAK1_lig_12.pkl,AAK1_pose/AAK1_lig_(S)-21.pkl,-1.3979400086720375,6.522878745280337,7.920818753952375,28,18,28,lig_12,lig_(S)-21
2,AAK1_pose/AAK1_lig_33.pkl,AAK1_pose/AAK1_lig_(S)-21.pkl,-1.8239087409443187,6.096910013008056,7.920818753952375,29,18,29,lig_33,lig_(S)-21
3,AAK1_pose/AAK1_lig_(S)-32.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,1.3544743148909468,8.3767507096021,7.022276394711152,0,7,7,lig_(S)-32,lig_(R)-21
3,AAK1_pose/AAK1_lig_26.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,0.7736036226329226,7.795880017344075,7.022276394711152,1,7,7,lig_26,lig_(R)-21
3,AAK1_pose/AAK1_lig_30.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,0.6555043105549272,7.67778070526608,7.022276394711152,2,7,7,lig_30,lig_(R)-21
3,AAK1_pose/AAK1_lig_17.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,-0.5785788954784401,6.443697499232712,7.022276394711152,4,7,7,lig_17,lig_(R)-21
3,AAK1_pose/AAK1_lig_16.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,-0.022276394711152392,7.0,7.022276394711152,6,7,7,lig_16,lig_(R)-21
3,AAK1_pose/AAK1_lig_9.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,-0.6455256851090532,6.376750709602099,7.022276394711152,8,7,8,lig_9,lig_(R)-21
3,AAK1_pose/AAK1_lig_15.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,-0.3444956894450719,6.6777807052660805,7.022276394711152,9,7,9,lig_15,lig_(R)-21
3,AAK1_pose/AAK1_lig_19.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,-0.06366907986937775,6.958607314841775,7.022276394711152,10,7,10,lig_19,lig_(R)-21
3,AAK1_pose/AAK1_lig_10.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,-0.2527253160894265,6.769551078621726,7.022276394711152,11,7,11,lig_10,lig_(R)-21
3,AAK1_pose/AAK1_lig_18.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,0.7472746839105735,7.769551078621726,7.022276394711152,12,7,12,lig_18,lig_(R)-21
3,AAK1_pose/AAK1_lig_20.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,-0.5785788954784401,6.443697499232712,7.022276394711152,13,7,13,lig_20,lig_(R)-21
3,AAK1_pose/AAK1_lig_14.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,-0.5537553117534078,6.468521082957745,7.022276394711152,14,7,14,lig_14,lig_(R)-21
3,AAK1_pose/AAK1_lig_24.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,-0.6243363860391149,6.3979400086720375,7.022276394711152,15,7,15,lig_24,lig_(R)-21
3,AAK1_pose/AAK1_lig_22.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,1.1853319157905933,8.207608310501746,7.022276394711152,16,7,16,lig_22,lig_(R)-21
3,AAK1_pose/AAK1_lig_25.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,-0.6455256851090532,6.376750709602099,7.022276394711152,17,7,17,lig_25,lig_(R)-21
3,AAK1_pose/AAK1_lig_23.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,0.33427092880265974,7.356547323513812,7.022276394711152,19,7,19,lig_23,lig_(R)-21
3,AAK1_pose/AAK1_lig_(R)-31.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,0.9363309201306222,7.958607314841775,7.022276394711152,20,7,20,lig_(R)-31,lig_(R)-21
3,AAK1_pose/AAK1_lig_(S)-31.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,1.2142956117259107,8.236572006437063,7.022276394711152,21,7,21,lig_(S)-31,lig_(R)-21
3,AAK1_pose/AAK1_lig_31.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,1.1144007451683908,8.136677139879543,7.022276394711152,22,7,22,lig_31,lig_(R)-21
3,AAK1_pose/AAK1_lig_(R)-11.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,-0.364699075533359,6.657577319177793,7.022276394711152,23,7,23,lig_(R)-11,lig_(R)-21
3,AAK1_pose/AAK1_lig_(R)-32.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,0.635300924466641,7.657577319177793,7.022276394711152,24,7,24,lig_(R)-32,lig_(R)-21
3,AAK1_pose/AAK1_lig_11.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,0.15164880258802071,7.173925197299173,7.022276394711152,25,7,25,lig_11,lig_(R)-21
3,AAK1_pose/AAK1_lig_(S)-11.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,0.500602350569185,7.522878745280337,7.022276394711152,26,7,26,lig_(S)-11,lig_(R)-21
3,AAK1_pose/AAK1_lig_13.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,-0.38400423072874545,6.638272163982407,7.022276394711152,27,7,27,lig_13,lig_(R)-21
3,AAK1_pose/AAK1_lig_12.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,-0.499397649430815,6.522878745280337,7.022276394711152,28,7,28,lig_12,lig_(R)-21
3,AAK1_pose/AAK1_lig_33.pkl,AAK1_pose/AAK1_lig_(R)-21.pkl,-0.9253663817030962,6.096910013008056,7.022276394711152,29,7,29,lig_33,lig_(R)-21
4,AAK1_pose/AAK1_lig_(S)-32.pkl,AAK1_pose/AAK1_lig_21.pkl,0.7569619513137056,8.3767507096021,7.619788758288394,0,3,3,lig_(S)-32,lig_21
4,AAK1_pose/AAK1_lig_26.pkl,AAK1_pose/AAK1_lig_21.pkl,0.17609125905568135,7.795880017344075,7.619788758288394,1,3,3,lig_26,lig_21
4,AAK1_pose/AAK1_lig_30.pkl,AAK1_pose/AAK1_lig_21.pkl,0.05799194697768595,7.67778070526608,7.619788758288394,2,3,3,lig_30,lig_21
4,AAK1_pose/AAK1_lig_17.pkl,AAK1_pose/AAK1_lig_21.pkl,-1.1760912590556813,6.443697499232712,7.619788758288394,4,3,4,lig_17,lig_21
4,AAK1_pose/AAK1_lig_16.pkl,AAK1_pose/AAK1_lig_21.pkl,-0.6197887582883936,7.0,7.619788758288394,6,3,6,lig_16,lig_21
4,AAK1_pose/AAK1_lig_9.pkl,AAK1_pose/AAK1_lig_21.pkl,-1.2430380486862944,6.376750709602099,7.619788758288394,8,3,8,lig_9,lig_21
4,AAK1_pose/AAK1_lig_15.pkl,AAK1_pose/AAK1_lig_21.pkl,-0.9420080530223132,6.6777807052660805,7.619788758288394,9,3,9,lig_15,lig_21
4,AAK1_pose/AAK1_lig_19.pkl,AAK1_pose/AAK1_lig_21.pkl,-0.661181443446619,6.958607314841775,7.619788758288394,10,3,10,lig_19,lig_21
4,AAK1_pose/AAK1_lig_10.pkl,AAK1_pose/AAK1_lig_21.pkl,-0.8502376796666677,6.769551078621726,7.619788758288394,11,3,11,lig_10,lig_21
4,AAK1_pose/AAK1_lig_18.pkl,AAK1_pose/AAK1_lig_21.pkl,0.14976232033333226,7.769551078621726,7.619788758288394,12,3,12,lig_18,lig_21
4,AAK1_pose/AAK1_lig_20.pkl,AAK1_pose/AAK1_lig_21.pkl,-1.1760912590556813,6.443697499232712,7.619788758288394,13,3,13,lig_20,lig_21
4,AAK1_pose/AAK1_lig_14.pkl,AAK1_pose/AAK1_lig_21.pkl,-1.151267675330649,6.468521082957745,7.619788758288394,14,3,14,lig_14,lig_21
4,AAK1_pose/AAK1_lig_24.pkl,AAK1_pose/AAK1_lig_21.pkl,-1.2218487496163561,6.3979400086720375,7.619788758288394,15,3,15,lig_24,lig_21
4,AAK1_pose/AAK1_lig_22.pkl,AAK1_pose/AAK1_lig_21.pkl,0.587819552213352,8.207608310501746,7.619788758288394,16,3,16,lig_22,lig_21
4,AAK1_pose/AAK1_lig_25.pkl,AAK1_pose/AAK1_lig_21.pkl,-1.2430380486862944,6.376750709602099,7.619788758288394,17,3,17,lig_25,lig_21
4,AAK1_pose/AAK1_lig_23.pkl,AAK1_pose/AAK1_lig_21.pkl,-0.2632414347745815,7.356547323513812,7.619788758288394,19,3,19,lig_23,lig_21
4,AAK1_pose/AAK1_lig_(R)-31.pkl,AAK1_pose/AAK1_lig_21.pkl,0.338818556553381,7.958607314841775,7.619788758288394,20,3,20,lig_(R)-31,lig_21
4,AAK1_pose/AAK1_lig_(S)-31.pkl,AAK1_pose/AAK1_lig_21.pkl,0.6167832481486695,8.236572006437063,7.619788758288394,21,3,21,lig_(S)-31,lig_21
4,AAK1_pose/AAK1_lig_31.pkl,AAK1_pose/AAK1_lig_21.pkl,0.5168883815911496,8.136677139879543,7.619788758288394,22,3,22,lig_31,lig_21
4,AAK1_pose/AAK1_lig_(R)-11.pkl,AAK1_pose/AAK1_lig_21.pkl,-0.9622114391106003,6.657577319177793,7.619788758288394,23,3,23,lig_(R)-11,lig_21
4,AAK1_pose/AAK1_lig_(R)-32.pkl,AAK1_pose/AAK1_lig_21.pkl,0.03778856088939975,7.657577319177793,7.619788758288394,24,3,24,lig_(R)-32,lig_21
4,AAK1_pose/AAK1_lig_11.pkl,AAK1_pose/AAK1_lig_21.pkl,-0.44586356098922053,7.173925197299173,7.619788758288394,25,3,25,lig_11,lig_21
4,AAK1_pose/AAK1_lig_(S)-11.pkl,AAK1_pose/AAK1_lig_21.pkl,-0.09691001300805624,7.522878745280337,7.619788758288394,26,3,26,lig_(S)-11,lig_21
4,AAK1_pose/AAK1_lig_13.pkl,AAK1_pose/AAK1_lig_21.pkl,-0.9815165943059867,6.638272163982407,7.619788758288394,27,3,27,lig_13,lig_21
4,AAK1_pose/AAK1_lig_12.pkl,AAK1_pose/AAK1_lig_21.pkl,-1.0969100130080562,6.522878745280337,7.619788758288394,28,3,28,lig_12,lig_21
4,AAK1_pose/AAK1_lig_33.pkl,AAK1_pose/AAK1_lig_21.pkl,-1.5228787452803374,6.096910013008056,7.619788758288394,29,3,29,lig_33,lig_21
