file_name,again_number,reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num
PTP1B,7,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_206672qbp.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23482.pkl,1.0375413072681745,8.403348743973442,7.365807436705268,1,6,6,206672qbp,23482
PTP1B,7,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_206672qbp.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_233302qbq.pkl,0.949239919415562,8.403348743973442,7.45410882455788,1,12,12,206672qbp,233302qbq
PTP1B,8,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23486.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23474.pkl,2.4724388598731,9.175985887683789,6.703547027810688,4,19,19,23486,23474
PTP1B,8,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_206702qbs.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23474.pkl,-0.0220753469631524,6.681471680847536,6.703547027810688,11,19,19,206702qbs,23474
PTP1B,8,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23475.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23474.pkl,-0.2869795105209833,6.416567517289705,6.703547027810688,10,19,19,23475,23474
PTP1B,8,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_206702qbs.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23486.pkl,-2.4945142068362527,6.681471680847536,9.175985887683789,11,4,11,206702qbs,23486
PTP1B,8,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23475.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23486.pkl,-2.759418370394084,6.416567517289705,9.175985887683789,10,4,10,23475,23486
PTP1B,8,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23475.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_206702qbs.pkl,-0.2649041635578308,6.416567517289705,6.681471680847536,10,11,11,23475,206702qbs
PTP1B,9,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23475.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23468.pkl,0.7137695518086016,6.416567517289705,5.702797965481103,10,15,15,23475,23468
PTP1B,9,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23470.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23468.pkl,-0.0220753469631542,5.680722618517949,5.702797965481103,18,15,18,23470,23468
PTP1B,9,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_206702qbs.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23468.pkl,0.9786737153664324,6.681471680847536,5.702797965481103,11,15,15,206702qbs,23468
PTP1B,9,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23470.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23475.pkl,-0.7358448987717559,5.680722618517949,6.416567517289705,18,10,18,23470,23475
PTP1B,9,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_206702qbs.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23475.pkl,0.2649041635578308,6.681471680847536,6.416567517289705,11,10,11,206702qbs,23475
PTP1B,9,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_206702qbs.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/PTP1B/PTP1B_23470.pkl,1.0007490623295867,6.681471680847536,5.680722618517949,11,18,18,206702qbs,23470
Jnk1,0,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18637-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18626-1.pkl,0.93452302144013,7.461467273545597,6.526944252105467,2,12,12,18637-1,18626-1
Jnk1,0,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18659-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18626-1.pkl,0.4415069392630544,6.968451191368521,6.526944252105467,14,12,14,18659-1,18626-1
Jnk1,0,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18660-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18626-1.pkl,-0.1250936327911977,6.401850619314269,6.526944252105467,5,12,12,18660-1,18626-1
Jnk1,0,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18659-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18637-1.pkl,-0.4930160821770757,6.968451191368521,7.461467273545597,14,2,14,18659-1,18637-1
Jnk1,0,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18660-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18637-1.pkl,-1.059616654231328,6.401850619314269,7.461467273545597,5,2,5,18660-1,18637-1
Jnk1,0,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18660-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18659-1.pkl,-0.5666005720542522,6.401850619314269,6.968451191368521,5,14,14,18660-1,18659-1
Jnk1,1,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18633-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18652-1.pkl,-1.1111257971453492,6.747697721736994,7.858823518882343,8,19,19,18633-1,18652-1
Jnk1,1,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18632-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18652-1.pkl,-1.1773518380348076,6.681471680847536,7.858823518882343,20,19,20,18632-1,18652-1
Jnk1,1,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18659-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18652-1.pkl,-0.8903723275138224,6.968451191368521,7.858823518882343,14,19,19,18659-1,18652-1
Jnk1,1,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18632-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18633-1.pkl,-0.0662260408894583,6.681471680847536,6.747697721736994,20,8,20,18632-1,18633-1
Jnk1,1,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18659-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18633-1.pkl,0.2207534696315267,6.968451191368521,6.747697721736994,14,8,14,18659-1,18633-1
Jnk1,1,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18659-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18632-1.pkl,0.2869795105209851,6.968451191368521,6.681471680847536,14,20,20,18659-1,18632-1
Jnk1,2,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18634-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18632-1.pkl,0.6696188578822984,7.351090538729834,6.681471680847536,13,20,20,18634-1,18632-1
Jnk1,2,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18637-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18632-1.pkl,0.7799955926980608,7.461467273545597,6.681471680847536,2,20,20,18637-1,18632-1
Jnk1,2,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_17124-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18632-1.pkl,0.4415069392630526,7.1229786201105885,6.681471680847536,3,20,20,17124-1,18632-1
Jnk1,2,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18637-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18634-1.pkl,0.1103767348157624,7.461467273545597,7.351090538729834,2,13,13,18637-1,18634-1
Jnk1,2,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_17124-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18634-1.pkl,-0.2281119186192457,7.1229786201105885,7.351090538729834,3,13,13,17124-1,18634-1
Jnk1,2,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_17124-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18637-1.pkl,-0.3384886534350082,7.1229786201105885,7.461467273545597,3,2,3,17124-1,18637-1
Jnk1,3,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18658-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18632-1.pkl,0.4562238372384879,7.137695518086024,6.681471680847536,0,20,20,18658-1,18632-1
Jnk1,3,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18625-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18632-1.pkl,-0.7137695518086025,5.967702129038933,6.681471680847536,9,20,20,18625-1,18632-1
Jnk1,3,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18652-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18632-1.pkl,1.1773518380348076,7.858823518882343,6.681471680847536,19,20,20,18652-1,18632-1
Jnk1,3,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18625-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18658-1.pkl,-1.1699933890470904,5.967702129038933,7.137695518086024,9,0,9,18625-1,18658-1
Jnk1,3,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18652-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18658-1.pkl,0.7211280007963197,7.858823518882343,7.137695518086024,19,0,19,18652-1,18658-1
Jnk1,3,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18652-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18625-1.pkl,1.89112138984341,7.858823518882343,5.967702129038933,19,9,19,18652-1,18625-1
Jnk1,4,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18660-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18637-1.pkl,-1.059616654231328,6.401850619314269,7.461467273545597,5,2,5,18660-1,18637-1
Jnk1,4,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18627-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18637-1.pkl,-1.2215025319611126,6.239964741584484,7.461467273545597,18,2,18,18627-1,18637-1
Jnk1,4,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18635-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18637-1.pkl,-2.097157961499501,5.364309312046095,7.461467273545597,11,2,11,18635-1,18637-1
Jnk1,4,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18627-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18660-1.pkl,-0.1618858777297847,6.239964741584484,6.401850619314269,18,5,18,18627-1,18660-1
Jnk1,4,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18635-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18660-1.pkl,-1.0375413072681736,5.364309312046095,6.401850619314269,11,5,11,18635-1,18660-1
Jnk1,4,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18635-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18627-1.pkl,-0.8756554295383889,5.364309312046095,6.239964741584484,11,18,18,18635-1,18627-1
Jnk1,5,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18658-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18629-1.pkl,0.7579202457349075,7.137695518086024,6.379775272351116,0,17,17,18658-1,18629-1
Jnk1,5,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18635-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18629-1.pkl,-1.0154659603050211,5.364309312046095,6.379775272351116,11,17,17,18635-1,18629-1
